Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.272680,6.629994,3.730226,-0.999993,0.825093,1
1,2.322954,6.290377,3.203386,-0.891728,0.675530,1
2,2.687478,6.675967,3.335290,-0.928227,0.679823,1
3,4.427833,6.101886,3.383599,-0.989908,0.684863,1
4,3.837755,7.912651,1.071851,-0.997911,0.721870,1
5,2.679562,6.585389,5.988192,-0.998044,0.760219,1
6,-3.244280,7.601777,5.657269,-0.999992,0.806149,1
7,6.435235,2.541216,1.926598,-0.914267,0.679452,1
8,2.688544,7.916927,1.071851,-0.996347,0.699248,1
9,2.646836,6.675967,3.335289,-0.924660,0.679665,1
10,-3.145922,7.427969,6.220473,-0.999991,0.796608,1
11,5.976481,7.760912,3.203907,-0.991279,0.695502,1
12,2.493481,6.426382,3.247285,-0.909563,0.678782,1
13,2.322954,6.328079,3.335289,-0.892856,0.676359,1
14,-1.463597,6.592947,5.649001,-0.999973,0.787604,1
15,6.370772,7.756685,1.282200,-0.996776,0.708018,1
16,2.493537,6.098333,3.247249,-0.902770,0.677274,1
17,5.977990,7.756685,1.282200,-0.996934,0.714873,1
18,1.989733,6.942866,5.988246,-0.999801,0.780133,1
19,2.493481,6.426382,5.592286,-0.999087,0.763816,1
