Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.020326,-6.824704,20.982935,1.000000,0.668301,-2.589489,0
1,7.609592,-2.050566,5.952335,1.000000,0.699175,-6.405556,0
2,-3.957305,7.656839,8.541195,1.000000,0.667088,-0.012422,0
3,-3.343738,7.915159,5.975919,-0.979431,0.832510,-4.174250,1
4,7.618239,-6.878374,1.923497,-0.999947,0.811199,-1.314823,1
5,7.510974,-6.837840,22.528947,0.439862,0.719436,-0.012960,0
6,7.609592,-6.818443,22.528947,-0.075209,0.727784,-1.291679,0
7,0.278129,7.924439,7.549407,-0.769054,0.783736,-0.789643,0
8,7.609592,-5.533223,8.826371,0.632131,0.797977,-2.869544,0
9,-7.568421,7.748722,8.541195,0.999990,0.709310,-2.964107,0
10,0.040849,-6.824879,22.528947,0.999999,0.684111,-1.746184,0
11,-1.293890,-6.810046,4.194682,-0.998661,0.814686,-2.578319,1
12,5.435306,-5.598828,2.292120,-0.726007,0.800188,-5.128079,0
13,5.384914,7.667881,2.400610,0.999991,0.701353,-5.749803,0
14,7.609592,-5.526764,22.528947,0.804371,0.734515,-2.620808,0
15,-3.469767,-6.015533,8.985721,0.999948,0.765367,-4.398423,0
16,1.108253,6.994793,7.550414,-0.627912,0.767127,-0.931600,0
17,7.683374,-6.818443,22.528947,-0.596605,0.730522,-0.065135,0
18,7.635715,-6.877144,22.528947,-0.257086,0.725319,-0.017519,0
19,-3.059140,-6.818443,23.638213,0.999996,0.693616,-4.594999,0
