Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.796176,7.324051,16.314369,0.655844,0.814672,0.000000,0
1,-2.231581,2.870041,1.868275,0.999999,0.716061,0.000000,0
2,6.653769,2.775057,15.305364,1.000000,0.723312,0.000000,0
3,-0.607255,3.140613,21.621712,1.000000,0.727071,0.000000,0
4,4.235664,-0.180674,14.778394,1.000000,0.737044,0.000000,0
5,2.591089,3.287491,15.477771,1.000000,0.730898,0.000000,0
6,-3.398107,-3.390429,1.250002,1.000000,0.738864,0.000000,0
7,-2.446495,-6.992293,15.726032,1.000000,0.739839,0.000000,0
8,2.406369,-0.597120,14.749639,1.000000,0.740859,0.000000,0
9,7.579182,0.868472,12.148879,1.000000,0.743070,0.000000,0
10,0.607783,1.768097,15.467084,1.000000,0.744479,0.000000,0
11,0.188863,-1.711104,20.490438,1.000000,0.746863,0.000000,0
12,-0.113555,-1.063662,24.570517,1.000000,0.747676,0.000000,0
13,-6.245411,-1.763480,2.244375,1.000000,0.750032,0.000000,0
14,0.167989,0.102823,14.044474,1.000000,0.756152,0.000000,0
15,3.563926,7.539911,21.076825,1.000000,0.763782,0.000000,0
16,1.370071,-3.957315,16.910564,1.000000,0.764370,0.000000,0
17,-0.955443,-0.780416,4.262930,1.000000,0.765630,0.000000,0
18,-1.047412,6.867362,13.277974,1.000000,0.772672,0.000000,0
19,4.158519,4.409851,16.547210,1.000000,0.783458,0.000000,0
