Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.415972,-7.539877,13.426566,0.999278,0.606620,-0.084885,0
1,-5.432834,-7.625265,13.380403,-0.999945,0.740219,-0.016698,1
2,5.455653,5.303599,15.420430,0.678551,0.782250,-6.954236,0
3,-1.331707,-7.203829,2.102210,-1.000000,0.829437,-1.999473,1
4,6.584513,-5.620675,8.988907,-0.605469,0.679354,-1.403138,0
5,-1.479913,-7.892614,13.405830,0.287988,0.630166,-0.359582,0
6,-1.378232,-6.809499,15.048031,0.911194,0.647843,-2.480976,0
7,5.608706,7.683204,1.247273,-0.997101,0.729508,-5.126526,1
8,-1.744539,7.997073,15.856609,0.959492,0.754270,-6.429075,0
9,-1.479913,-7.892614,14.659520,0.528733,0.640461,-1.032938,0
10,-5.449510,-7.625265,13.381251,-0.999946,0.741476,-3.472352,1
11,4.275976,-7.742202,16.206064,-0.999447,0.697683,-4.692966,1
12,-1.385871,-7.534356,13.480368,0.457022,0.625072,-0.150080,0
13,-1.994814,-7.560277,13.050109,-0.734508,0.630464,-0.587715,1
14,-5.394370,-5.672031,10.510875,-0.994423,0.748454,-6.169915,1
15,-5.322190,-7.201895,2.102210,-0.999539,0.819908,-3.990483,1
16,4.275976,-7.993360,16.206064,-0.999594,0.700359,-0.251159,1
17,-5.408625,-7.742202,2.041084,-0.999946,0.823256,-4.112766,1
18,-5.355370,7.708068,10.545170,-0.614197,0.736038,-6.200939,0
19,-2.713964,-6.809499,12.534658,-0.955073,0.672712,-0.431644,1
