Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.661712,7.928068,5.745481,-1.000000,0.811836,-0.454095,1
1,5.697489,7.676111,22.438738,0.999783,0.806625,-6.177626,0
2,5.631147,-7.633116,7.852284,0.998800,0.687440,-0.078066,0
3,-0.661712,7.928068,7.647947,-0.999999,0.829936,-2.040443,1
4,-0.661712,-6.037069,7.650505,0.999811,0.727783,-3.045665,0
5,5.679993,5.879374,4.651461,0.370941,0.748927,-0.020181,0
6,-4.888856,-5.545925,22.205434,-0.875528,0.765241,-5.945108,1
7,6.714771,4.640849,5.404561,0.480465,0.743956,-4.968027,0
8,6.561343,7.622039,5.404561,0.139729,0.756485,-0.231181,0
9,4.938572,5.865760,4.651461,0.369241,0.755756,-3.282644,0
10,5.616964,-7.441418,7.805044,0.998918,0.693199,-2.550167,0
11,-0.606042,7.482928,4.168318,0.648932,0.736664,-0.477365,0
12,7.261607,-5.093245,7.778244,0.929060,0.723672,-1.630612,0
13,5.630995,-5.093245,7.778244,0.976364,0.713553,-1.683890,0
14,-4.174558,-5.467703,7.418111,-0.999998,0.813690,-5.790118,1
15,5.679993,5.899555,4.651461,0.356998,0.749514,-0.742191,0
16,6.561343,7.968307,5.404561,0.205805,0.758564,-0.422233,0
17,6.714771,4.640849,7.366313,-0.982878,0.791880,-1.961752,1
18,4.933427,5.820630,7.460009,-0.938319,0.780892,-0.050004,1
19,4.883423,5.820630,7.460009,-0.930295,0.783678,-2.809452,1
