Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.777801,6.259670,0.168055,-0.968576,0.722111,1
1,0.659133,-1.786105,9.547432,0.202345,0.754404,0
2,-1.008855,1.004492,1.724913,-0.153278,0.763953,0
3,3.599405,-5.101507,1.868970,-0.943119,0.774456,0
4,-2.266032,1.112186,16.987655,0.593693,0.738713,0
5,-1.841548,0.852697,10.855692,0.275120,0.763420,0
6,1.385756,-0.588259,16.268229,0.866638,0.743571,0
7,-2.283396,0.567751,1.069576,0.764513,0.771547,0
8,-4.695450,-0.608439,0.288827,0.991833,0.750049,0
9,0.673417,0.568835,16.124278,0.866929,0.771153,0
10,0.735665,-0.028044,0.183227,0.920182,0.770039,0
11,-0.942873,-0.220165,16.412905,0.965996,0.763462,0
12,3.135499,0.622182,5.528178,0.985698,0.753172,0
13,-1.103504,0.998570,1.376521,0.788922,0.772855,0
14,-0.274523,0.154525,4.728466,0.963336,0.775163,0
15,0.355502,0.693826,16.038762,0.887220,0.776141,0
16,-2.785044,-1.822885,0.488191,0.992653,0.775240,0
17,0.509307,-0.208252,13.671257,0.963197,0.778716,0
18,1.339586,-0.189577,10.136178,0.994456,0.778492,0
19,0.106113,-2.372998,5.502405,0.999508,0.778679,0
20,3.777801,6.259670,0.168055,-0.968576,0.722111,1
21,3.599405,-5.101507,0.041424,-0.984429,0.785208,1
22,7.251242,0.567751,1.896979,0.130320,0.711227,0
23,4.171464,5.662250,0.168055,-0.965705,0.718369,1
24,-1.940254,-5.125477,1.766643,-0.967245,0.809714,1
25,3.599405,-5.101507,1.868970,-0.943119,0.774456,0
26,-4.647321,-1.777327,9.547432,-0.619775,0.731674,0
27,3.777801,6.259670,9.399466,-0.042409,0.720261,0
28,-0.274523,-5.078692,4.728466,-0.696930,0.802130,0
29,-0.598407,3.899784,16.987655,-0.530724,0.755969,0
30,-1.926067,6.259670,0.189374,-0.271941,0.733937,0
31,-1.376747,6.259670,0.168055,-0.305666,0.740411,0
32,-2.266032,-0.204927,16.994600,0.534525,0.735948,0
33,0.659133,-1.786105,9.547432,0.202345,0.754404,0
34,-1.008855,1.004492,1.724913,-0.153278,0.763953,0
35,-1.831679,0.693826,10.741279,0.187542,0.754497,0
36,1.309179,0.397671,0.520439,0.294130,0.750886,0
37,-1.100489,1.045057,1.913466,-0.188923,0.769102,0
38,3.599405,0.131709,1.868970,0.852181,0.737189,0
39,-1.079159,1.004492,1.724913,-0.137591,0.765208,0
40,4.171464,5.662250,0.168055,-0.965705,0.718369,1
41,4.171464,6.243139,0.168055,-0.971745,0.718954,1
42,7.362515,1.027733,1.913466,-0.287290,0.693993,0
43,4.355719,6.258877,0.168055,-0.976587,0.722533,1
44,4.436022,6.249728,0.168055,-0.978783,0.722629,1
45,3.625582,-5.908678,0.048368,-0.998478,0.779300,1
46,4.171464,5.732881,1.772731,-0.992348,0.725040,1
47,3.316638,-5.994079,1.905031,-0.999300,0.785162,1
48,-0.290048,-5.078692,14.618551,0.999588,0.679197,0
49,3.777801,6.259670,0.168055,-0.968576,0.722111,1
50,3.571093,6.259670,0.168055,-0.965819,0.719007,1
51,3.599405,6.332366,9.229246,-0.198396,0.701176,0
52,3.599405,-5.689345,0.188400,-0.996803,0.780674,1
53,-1.926067,6.259670,2.149734,-0.973718,0.758396,1
54,6.715606,0.567751,1.838680,0.124970,0.708688,0
55,3.599405,-5.101507,0.041424,-0.984429,0.785208,1
56,3.777801,5.678780,0.168055,-0.963510,0.727293,1
57,3.473198,1.045671,1.868970,-0.375594,0.721163,0
58,3.777801,6.259670,9.399466,-0.042409,0.720261,0
59,3.599405,-5.101507,0.005567,-0.984429,0.785208,1
60,3.625582,-5.908678,0.048368,-0.998478,0.779300,1
61,-0.290048,-5.078692,14.618551,0.999588,0.679197,0
62,-0.645042,-5.705958,0.292556,-0.995471,0.777866,1
63,3.316638,-6.004554,1.905031,-0.999320,0.785321,1
64,3.599405,-7.198096,1.806526,-0.999969,0.805974,1
65,3.628610,-5.906559,0.168055,-0.998361,0.779048,1
66,6.725332,5.617672,1.772731,-0.991196,0.712102,1
67,3.316638,7.092000,9.327785,-0.418775,0.693882,0
68,3.568065,6.257107,1.406149,-0.995178,0.729105,1
69,4.236303,5.530081,1.904443,-0.992658,0.721990,1
70,3.346504,5.330177,9.095304,0.185954,0.687666,0
71,3.599405,6.336899,2.077141,-0.991592,0.714801,1
72,-0.431973,-5.991086,1.905031,-1.000000,0.817260,1
73,3.346092,-5.872166,0.167824,-0.999306,0.783333,1
74,7.362515,1.027733,1.913466,-0.287290,0.693993,0
