Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.121238,2.684008,20.140502,0.945078,0.706006,0
1,-7.953357,3.856514,3.106749,-1.000000,0.815666,1
2,2.828589,6.377765,6.658591,-0.625605,0.763241,0
3,-7.996574,-0.452223,19.510879,0.270312,0.733272,0
4,-7.711717,-0.287894,19.633629,0.437207,0.724122,0
5,-7.997598,2.888770,19.510879,0.783761,0.716440,0
6,3.643195,4.879926,6.915450,-0.920275,0.784477,1
7,3.657949,6.660520,6.739495,-0.780365,0.774384,1
8,-7.975296,-0.511191,19.510879,0.315063,0.724344,0
9,3.123883,4.712605,6.460034,-0.966479,0.794096,1
10,2.986182,6.377765,6.658591,-0.707997,0.764941,1
11,2.990242,4.764533,6.453530,-0.971697,0.797951,1
12,-7.996574,-0.389845,19.510879,0.277726,0.731771,0
13,3.657171,6.321490,6.737871,-0.828528,0.780926,1
14,-7.959276,2.949316,19.510879,0.797974,0.712917,0
15,-7.621543,2.706040,20.140502,0.899305,0.711703,0
16,-6.685342,3.554093,3.096789,-1.000000,0.813072,1
17,2.168626,6.504924,5.707689,-0.998162,0.804602,1
18,4.015922,6.377765,6.837871,-0.814730,0.779123,1
19,1.672893,6.504924,5.707689,-0.999429,0.805972,1
