Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.241791,7.075896,6.440102,-1.000000,0.797971,-2.928612,1
1,-2.696250,7.991800,4.053175,-0.999998,0.830212,-3.480646,1
2,-7.605938,4.548170,0.164559,0.994721,0.704363,-9.496730,0
3,-7.942175,7.158705,10.345156,0.419717,0.654248,-0.554047,0
4,-7.941934,7.154922,10.345156,0.414280,0.654281,-0.003791,0
5,-7.921068,7.548635,22.237033,0.999846,0.671972,-2.688643,0
6,2.211868,7.071768,19.592322,0.916084,0.744716,-6.186072,0
7,-7.882162,7.075896,7.229638,-0.733116,0.740346,-2.562106,0
8,-4.727979,7.128085,20.175090,-0.898966,0.767910,-5.074921,0
9,-7.981019,7.976316,9.750640,-0.009619,0.672388,-0.058600,0
10,2.211868,7.071768,0.685847,0.728300,0.688930,-0.937188,0
11,-7.493142,4.089879,3.837834,-0.990200,0.819711,-3.685383,1
12,-7.760676,7.962602,6.440102,-0.999875,0.774638,-1.193471,1
13,-7.981019,7.976882,12.015811,-0.976471,0.711076,-2.018708,1
14,-4.683160,2.053913,20.100272,0.999734,0.693154,-4.224129,0
15,-2.357629,4.548170,0.164559,0.987323,0.714677,-2.456003,0
16,-4.591031,2.169490,9.789702,0.993668,0.726293,-2.697466,0
17,-7.981019,7.271303,9.750640,0.364868,0.658529,-0.081589,0
18,-7.612804,7.976316,9.953951,0.226077,0.675677,-0.209840,0
19,0.405234,7.075896,6.440102,-1.000000,0.796285,-0.141899,1
