Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.622698,7.240762,2.087459,0.999956,0.687234,0
1,0.415625,-7.475502,3.998713,-0.999998,0.824915,1
2,6.644976,-5.543999,3.783774,0.690047,0.790635,0
3,7.631497,-6.501460,3.969075,-0.993388,0.795443,1
4,7.631497,-7.500677,2.048523,-0.999983,0.819487,1
5,-0.932687,-7.465733,3.771781,-0.999988,0.822158,1
6,-5.651915,-5.489361,19.020304,0.999816,0.716304,0
7,7.631497,-7.517867,2.048523,-0.999984,0.819749,1
8,6.676303,-6.241795,3.975076,-0.966186,0.792063,1
9,0.414475,-7.891344,3.997299,-0.999999,0.828243,1
10,7.890689,7.240762,2.125531,0.999949,0.694118,0
11,6.956840,-5.689353,4.008084,0.445437,0.791522,0
12,7.831332,-5.581020,3.783774,0.991022,0.785011,0
13,7.622698,6.663759,2.087459,0.999920,0.703787,0
14,0.752931,-7.478930,3.975076,-0.999999,0.833422,1
15,5.602055,-6.691790,4.008084,-0.999972,0.796673,1
16,7.066304,-5.343577,4.008084,0.984758,0.788021,0
17,-0.931879,3.509976,3.771781,0.998977,0.730331,0
18,0.415625,-7.375799,4.421689,-0.999998,0.825843,1
19,-6.942878,-4.668791,18.226933,0.999980,0.701303,0
