Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
1,7.622698,7.240762,2.087459,0.999956,0.687234,0
2,6.669831,-5.722689,3.973645,0.013321,0.788543,0
3,6.676303,-6.241795,3.975076,-0.966186,0.792063,1
4,6.679106,-5.086229,4.626688,0.917385,0.776725,0
5,6.676303,-6.676497,4.627576,0.593980,0.784657,0
6,7.938385,-7.500677,5.731551,0.984369,0.745146,0
7,6.676303,-5.711618,3.973874,0.085780,0.788158,0
8,-0.931879,3.509976,3.771781,0.998977,0.730331,0
9,1.617713,3.509976,3.771781,0.999897,0.697751,0
10,-0.297843,3.509976,3.771781,0.999181,0.726992,0
11,5.602055,-6.691790,4.008084,-0.999972,0.796673,1
12,0.426986,3.509976,3.771781,0.999415,0.712992,0
13,-5.651915,-7.490607,19.475806,0.999873,0.711544,0
14,7.913633,7.240762,2.125531,0.999948,0.694118,0
15,7.615011,-6.490389,3.998942,-0.992430,0.794808,1
16,7.608539,-6.501460,3.998713,-0.993631,0.795280,1
17,7.605736,-6.500903,3.999600,-0.993570,0.795243,1
18,5.602055,-6.691790,4.008269,-0.999972,0.796673,1
19,7.608539,-6.501460,3.998528,-0.993631,0.795280,1
