Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.931430,-5.304157,2.294331,-0.999977,0.829065
1,1.931430,-5.304157,2.294331,-0.999977,0.829065
2,1.845647,-5.461567,1.857286,-0.999989,0.830943
3,1.845647,-5.931653,1.857286,-0.999999,0.844108
4,5.261780,-5.470766,1.810813,-0.999996,0.817582
5,1.931430,-5.304157,2.294331,-0.999977,0.829065
6,1.845647,-5.461567,1.857286,-0.999989,0.830943
7,1.845647,-5.461567,1.840429,-0.999989,0.830943
8,1.845647,-5.463397,1.857286,-0.999989,0.831055
9,5.261780,-5.470766,1.810813,-0.999996,0.817582
10,5.261780,-5.789160,1.939688,-0.999998,0.826256
11,2.814872,-5.463397,1.857286,-1.000000,0.831166
12,4.275715,-5.304157,2.294331,-0.999998,0.825792
13,6.837668,-5.941393,1.539002,-0.999977,0.823252
14,1.759992,-6.660269,1.857286,-1.000000,0.847353
15,1.902353,-5.929545,1.760798,-0.999999,0.843679
16,1.964040,-5.461604,2.325556,-0.999994,0.826912
17,1.737420,-6.207295,1.807009,-0.999999,0.850570
18,5.881639,-5.470766,1.810813,-0.999987,0.827809
19,5.261780,-5.470766,1.810813,-0.999996,0.817582
20,5.261780,-5.789160,1.939688,-0.999998,0.826256
21,4.275715,-5.304157,2.294331,-0.999998,0.825792
22,5.881639,-4.580206,1.810813,-0.997522,0.815820
23,5.261780,-5.470766,1.631581,-0.999996,0.817582
24,4.309443,-6.660269,1.857286,-1.000000,0.841419
25,5.838283,-6.646931,1.857286,-1.000000,0.828151
26,5.261780,-5.475327,1.810813,-0.999996,0.817768
27,2.785053,-6.646117,1.857286,-1.000000,0.842323
28,7.264452,-6.249403,2.058512,-0.999976,0.822271
29,2.814872,-5.463397,1.857286,-1.000000,0.831166
30,5.261780,-5.470766,1.810813,-0.999996,0.817582
31,5.261780,-5.789160,1.939688,-0.999998,0.826256
32,4.275715,-5.304157,2.294331,-0.999998,0.825792
33,5.881639,-4.580206,1.810813,-0.997522,0.815820
34,5.261780,-5.470766,1.631581,-0.999996,0.817582
35,5.838283,-6.646931,1.857286,-1.000000,0.828151
