Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.956802,7.821367,11.981463,-1.000000,0.825306,1
1,4.036912,7.209349,0.451560,-0.985306,0.721404,1
2,-1.661558,6.996212,11.835576,-0.999995,0.828781,1
3,3.708859,7.455519,0.305458,-0.982580,0.721437,1
4,0.989557,-4.273422,1.944111,-0.983206,0.782421,1
5,0.410306,7.754261,1.275754,-0.959512,0.723164,1
6,2.642820,-0.222927,1.266040,-0.617107,0.739582,0
7,-0.799454,7.234413,0.202139,-0.287467,0.737255,0
8,-4.481470,6.478097,1.607209,-0.608408,0.778756,0
9,0.715739,-3.258116,11.339298,-0.534290,0.760648,0
10,4.088940,4.964422,5.188040,-0.128254,0.749961,0
11,-1.593509,-2.591003,5.065323,-0.178015,0.786482,0
12,1.077835,0.482112,2.318697,0.321836,0.751538,0
13,-3.612429,-0.587380,2.912972,0.720264,0.788722,0
14,-0.577726,1.074732,7.441417,0.973430,0.754304,0
15,2.197635,-1.601030,0.203452,0.758419,0.763551,0
16,-0.345556,0.165504,11.242442,0.895853,0.762359,0
17,1.673388,0.256298,14.434235,0.943103,0.788096,0
18,-0.436497,0.400872,16.104206,0.947415,0.763399,0
19,-0.388640,0.316554,9.283479,0.964153,0.772397,0
20,-1.956802,7.821367,11.981463,-1.000000,0.825306,1
21,3.708859,7.455519,1.292046,-0.997528,0.729991,1
22,2.580834,7.754261,1.275770,-0.995782,0.697745,1
23,2.652735,7.209349,1.246977,-0.996777,0.713223,1
24,-1.661558,6.996212,11.835576,-0.999995,0.828781,1
25,-0.799454,7.234413,4.639776,0.993371,0.708024,0
26,4.036912,7.209349,0.451560,-0.985306,0.721404,1
27,3.709794,5.903037,2.153568,-0.989756,0.727244,1
28,3.708859,7.455519,0.305458,-0.982580,0.721437,1
29,3.794112,7.373030,0.227162,-0.983915,0.721667,1
30,4.036912,7.196392,0.302092,-0.984975,0.721700,1
31,3.680556,7.455519,0.305458,-0.982582,0.721470,1
32,3.708859,7.455519,0.334832,-0.982580,0.721437,1
33,1.074395,6.348650,2.241593,-0.989196,0.730439,1
34,3.800746,7.234413,0.458197,-0.983212,0.728481,1
35,0.410306,7.754261,1.275754,-0.959512,0.723164,1
36,0.410306,7.754261,1.441116,-0.959512,0.723164,1
37,0.989557,-4.273422,1.944111,-0.983206,0.782421,1
38,0.410306,7.455164,1.275754,-0.954692,0.725258,1
39,1.120172,5.006289,0.202139,-0.836132,0.725646,1
40,-1.956802,7.821367,11.981463,-1.000000,0.825306,1
41,3.708859,7.455519,1.292046,-0.997528,0.729991,1
42,2.652735,7.209349,1.246977,-0.996777,0.713223,1
43,3.794298,7.456921,1.292046,-0.997490,0.714623,1
44,2.580834,7.733357,1.275770,-0.995822,0.697647,1
45,3.708859,7.455519,1.253134,-0.997528,0.729991,1
46,2.652735,7.755388,1.246977,-0.996315,0.703444,1
47,3.708859,7.455519,1.294657,-0.997528,0.729991,1
48,-1.956802,7.826478,12.019097,-1.000000,0.825566,1
49,2.580834,7.754261,1.991288,-0.996990,0.721636,1
50,2.580834,7.754261,1.275770,-0.995782,0.697745,1
51,2.580834,7.754261,0.892457,-0.995782,0.697745,1
52,2.580834,7.413131,1.275770,-0.996109,0.707511,1
53,-1.652545,7.820602,11.835576,-1.000000,0.828184,1
54,4.053245,7.209349,1.246977,-0.996863,0.726538,1
55,-0.767133,7.210052,4.639776,0.993288,0.701732,0
56,3.757682,7.015144,1.845520,-0.994225,0.708711,1
57,3.709794,7.731476,2.153568,-0.995627,0.712177,1
58,0.422423,7.234413,4.639776,0.922939,0.708430,0
59,-2.005006,7.209072,11.981463,-0.999998,0.830651,1
60,-1.956802,7.821367,11.981463,-1.000000,0.825306,1
61,2.652735,7.209349,1.246977,-0.996777,0.713223,1
62,3.794298,7.456921,1.292046,-0.997490,0.714623,1
63,2.580834,7.733357,1.275770,-0.995822,0.697647,1
64,2.652735,7.755388,1.246977,-0.996315,0.703444,1
65,3.790620,7.456921,1.292046,-0.997491,0.714656,1
66,2.580834,7.734492,1.465070,-0.995822,0.697647,1
67,2.652735,7.469075,1.152058,-0.996605,0.708175,1
68,-1.956802,7.820255,12.019097,-1.000000,0.825306,1
69,3.708859,7.615311,1.292046,-0.997689,0.725220,1
70,3.005293,7.413131,1.275770,-0.997574,0.715602,1
71,2.656414,7.755388,1.246977,-0.996302,0.703345,1
72,3.696396,7.731476,1.283421,-0.997773,0.725456,1
73,2.619941,7.752675,1.275100,-0.996182,0.698595,1
74,-0.771899,7.820602,11.835576,-1.000000,0.839386,1
75,-1.956802,7.824627,12.019097,-1.000000,0.825393,1
76,2.580834,7.754261,1.275770,-0.995782,0.697745,1
77,4.772427,7.754261,1.275770,-0.997565,0.732860,1
78,3.708859,7.219695,1.292046,-0.997191,0.718988,1
79,3.473368,7.864426,1.991288,-0.996299,0.716484,1
80,2.580834,7.733357,1.275770,-0.995822,0.697647,1
81,2.652735,7.755388,1.246977,-0.996315,0.703444,1
82,2.580834,7.734492,1.465070,-0.995822,0.697647,1
83,2.656414,7.755388,1.246977,-0.996302,0.703345,1
84,2.619941,7.752675,1.275100,-0.996182,0.698595,1
85,2.682930,7.752336,1.068255,-0.996429,0.703905,1
86,2.652735,7.755388,1.222114,-0.996315,0.703444,1
87,3.016451,7.797752,1.275770,-0.997615,0.706014,1
88,3.709000,7.650891,3.319430,-0.965911,0.691987,1
89,3.708859,7.936360,1.292046,-0.997882,0.721233,1
90,-1.956802,7.805923,12.019097,-1.000000,0.824851,1
91,2.608337,7.739267,1.292046,-0.996113,0.698497,1
92,2.580834,7.733357,1.292028,-0.995822,0.697647,1
93,2.580834,7.734247,1.199387,-0.995822,0.697647,1
94,-0.864863,7.820602,11.835576,-1.000000,0.829306,1
95,2.580834,7.754261,1.275770,-0.995782,0.697745,1
96,-0.932796,7.820602,11.835576,-1.000000,0.832030,1
97,3.794298,7.863911,1.292046,-0.997862,0.721770,1
98,-1.956802,7.821367,11.981463,-1.000000,0.825306,1
99,2.652735,7.743244,1.152058,-0.996300,0.703345,1
100,2.591652,7.733357,3.363371,-0.916785,0.684391,1
101,-0.864863,7.820602,11.835576,-1.000000,0.829306,1
102,-3.126889,7.820602,11.835576,-0.999999,0.819274,1
103,3.708859,7.936360,1.292046,-0.997882,0.721233,1
104,3.690952,7.757925,3.279781,-0.963156,0.689308,1
105,3.731607,7.653740,3.319430,-0.966308,0.692419,1
106,2.580834,7.733357,1.275770,-0.995822,0.697647,1
107,3.118036,7.733358,1.143419,-0.997698,0.711964,1
108,-1.956802,7.805923,12.019097,-1.000000,0.824851,1
109,3.709678,7.746686,1.152058,-0.997771,0.720697,1
110,3.709000,7.753927,3.319430,-0.964050,0.689522,1
111,3.709000,7.650891,3.319430,-0.965911,0.691987,1
112,3.018926,7.797752,1.275770,-0.997630,0.706014,1
113,2.682930,7.888007,1.068255,-0.996337,0.699183,1
114,2.697818,7.743244,1.152058,-0.996579,0.704004,1
115,2.693102,7.797752,1.065251,-0.996418,0.703312,1
116,3.016451,7.797752,1.275770,-0.997615,0.706014,1
117,2.580834,7.651225,1.275770,-0.995940,0.698366,1
118,2.670784,7.648354,1.286627,-0.996438,0.703444,1
119,2.619941,7.752675,1.275100,-0.996182,0.698595,1
120,2.591652,7.733357,3.363371,-0.916785,0.684391,1
121,-0.864863,7.820602,11.835576,-1.000000,0.829306,1
122,-3.126889,7.820602,11.835576,-0.999999,0.819274,1
123,3.708859,7.936360,1.292046,-0.997882,0.721233,1
124,2.619232,7.650891,3.319388,-0.923762,0.687519,1
125,3.709000,7.690008,3.241150,-0.965816,0.688327,1
126,3.878893,7.739701,3.401433,-0.969757,0.696341,1
127,2.580834,7.733357,1.275770,-0.995822,0.697647,1
128,3.118036,7.733358,1.143419,-0.997698,0.711964,1
129,3.731607,7.653740,3.319430,-0.966308,0.692419,1
130,3.614360,7.936360,1.451891,-0.997874,0.719692,1
131,3.117910,7.797657,1.143419,-0.997678,0.706706,1
132,-1.954064,7.935033,11.835576,-1.000000,0.824240,1
133,2.682930,7.888007,1.068255,-0.996337,0.699183,1
134,-1.956802,7.805923,12.019097,-1.000000,0.824851,1
135,3.709000,7.650891,3.319430,-0.965911,0.691987,1
136,2.697818,7.743244,1.152058,-0.996579,0.704004,1
137,2.693102,7.797752,1.065251,-0.996418,0.703312,1
138,3.016451,7.797752,1.275770,-0.997615,0.706014,1
139,2.629821,7.730405,1.250730,-0.996213,0.698366,1
140,-0.891252,7.820602,11.835576,-1.000000,0.828864,1
141,2.591652,7.733357,3.363371,-0.916785,0.684391,1
142,-3.100499,7.820602,11.835576,-0.999999,0.815731,1
143,3.708859,7.936360,1.292046,-0.997882,0.721233,1
144,2.619232,7.650891,3.319388,-0.923762,0.687519,1
145,3.709000,7.690008,3.241150,-0.965816,0.688327,1
146,5.868311,7.733357,3.363371,-0.990733,0.692243,1
147,3.709000,7.650891,3.319430,-0.965911,0.691987,1
148,2.580834,7.733357,1.275770,-0.995822,0.697647,1
149,-1.954064,7.935033,11.835576,-1.000000,0.824240,1
150,3.608501,7.937561,1.292046,-0.997865,0.714324,1
151,3.614360,7.936360,1.451891,-0.997874,0.719692,1
152,3.117910,7.797657,1.143419,-0.997678,0.706706,1
153,2.682930,7.888007,1.068255,-0.996337,0.699183,1
154,3.107792,7.733358,1.142682,-0.997682,0.711831,1
155,2.693102,7.797752,1.065251,-0.996418,0.703312,1
156,-1.956802,7.805923,12.019097,-1.000000,0.824851,1
157,3.016451,7.797752,1.275770,-0.997615,0.706014,1
158,2.716556,7.743244,1.143411,-0.996690,0.704136,1
159,3.118036,7.733358,1.143419,-0.997698,0.711964,1
160,-0.891252,7.820602,11.835576,-1.000000,0.828864,1
161,2.591652,7.733357,3.363371,-0.916785,0.684391,1
162,-3.100499,7.820602,11.835576,-0.999999,0.815731,1
163,3.705905,7.927988,1.451891,-0.997884,0.721233,1
164,2.619232,7.650891,3.319388,-0.923762,0.687519,1
165,3.709000,7.690008,3.241150,-0.965816,0.688327,1
166,3.708859,7.589024,2.656932,-0.967301,0.690999,1
167,5.868311,7.733357,3.363371,-0.990733,0.692243,1
168,2.580834,7.733357,1.275770,-0.995822,0.697647,1
169,6.011896,7.733357,3.363371,-0.991421,0.694175,1
170,-3.004766,7.887538,11.933602,-1.000000,0.823752,1
171,3.614360,7.936360,1.451891,-0.997874,0.719692,1
172,3.608501,7.937561,1.292046,-0.997865,0.714324,1
173,2.682930,7.888007,1.068255,-0.996337,0.699183,1
174,3.117910,7.797657,1.143419,-0.997678,0.706706,1
175,2.693102,7.797752,1.065251,-0.996418,0.703312,1
176,3.107792,7.733358,1.142682,-0.997682,0.711831,1
177,2.716556,7.743244,1.143411,-0.996690,0.704136,1
178,-1.956802,7.805923,12.019097,-1.000000,0.824851,1
179,3.018317,7.733357,1.275770,-0.997598,0.705915,1
180,2.591652,7.733357,3.363371,-0.916785,0.684391,1
181,-0.891252,7.820602,11.835576,-1.000000,0.828864,1
182,-3.100499,7.820602,11.835576,-0.999999,0.815731,1
183,3.747031,7.927988,1.451891,-0.997885,0.721468,1
184,2.619232,7.650891,3.319388,-0.923762,0.687519,1
185,3.692825,7.690008,3.320318,-0.965151,0.688143,1
186,3.933719,7.680932,3.190653,-0.971830,0.691360,1
187,5.868311,7.733357,3.363371,-0.990733,0.692243,1
188,2.591652,7.739581,3.363371,-0.916850,0.684545,1
189,6.011896,7.733357,3.363371,-0.991421,0.694175,1
190,2.580834,7.733357,1.275770,-0.995822,0.697647,1
191,3.708859,7.589024,2.656932,-0.967301,0.690999,1
192,-3.004766,7.887538,11.933602,-1.000000,0.823752,1
