Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.961397,4.460511,2.635650,-1.000000,0.739810,1
1,7.997369,1.060382,11.124709,0.237046,0.619265,0
2,7.988451,1.081043,11.102023,0.222020,0.624798,0
3,6.660495,7.360925,10.690029,-0.892524,0.628917,0
4,-6.387143,7.243322,1.115569,-0.999995,0.720314,1
5,3.036074,5.748978,4.326539,-0.997057,0.687036,1
6,6.724610,7.360925,10.663692,-0.904919,0.631702,0
7,7.801888,5.738783,6.482979,-0.998856,0.706972,1
8,1.621566,3.881425,4.326539,-0.990748,0.637170,1
9,3.036074,5.029567,4.326539,-0.996996,0.673059,1
10,-5.676449,7.243322,1.115569,-0.999991,0.716486,1
11,7.725149,4.166905,5.072404,-0.998405,0.699514,1
12,0.343132,4.099139,4.326932,-0.992982,0.655161,1
13,7.998438,4.166905,5.052606,-0.998399,0.693729,1
14,2.772288,5.024629,3.581908,-0.996149,0.666275,1
15,0.311102,4.099139,4.348008,-0.993220,0.662048,1
16,1.680213,4.309641,4.348008,-0.992464,0.649312,1
17,7.999913,1.060382,11.124709,0.228028,0.619379,0
18,3.036074,5.024629,4.326539,-0.996982,0.672471,1
19,1.663689,4.166905,4.331365,-0.992116,0.647185,1
