Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.529387,-7.849911,18.475397,-0.988251,0.676012,1
1,-6.183797,-7.960629,16.573793,-0.999890,0.729996,1
2,0.529387,-7.850266,18.477318,-0.988251,0.676012,1
3,-7.974209,-7.037297,15.986919,-0.999838,0.718739,1
4,-0.064892,-7.850266,18.477318,-0.996114,0.682271,1
5,4.186912,-7.850266,18.477318,-0.985731,0.666066,1
6,-7.974209,-7.037297,15.996386,-0.999838,0.718739,1
7,2.895939,-7.060391,18.484167,-0.376190,0.663768,0
8,2.895939,-7.060391,18.484167,-0.376190,0.663768,0
9,0.031581,-7.951540,18.029642,-0.996166,0.697575,1
10,-3.395039,-7.836193,18.484167,-0.999998,0.741064,1
11,4.186912,-7.850266,18.476891,-0.985731,0.666066,1
12,4.158492,-7.850266,18.475337,-0.983637,0.664466,1
13,2.895939,-7.060778,18.484167,-0.376190,0.663768,0
14,-4.323279,-7.936895,18.474985,-0.999999,0.741777,1
15,2.895939,-7.012908,18.484167,-0.382805,0.665260,0
16,-4.277195,-7.943527,18.014135,-0.999999,0.745169,1
17,2.968161,-7.020599,18.475397,-0.450226,0.668500,0
18,4.125157,-7.847458,18.021159,-0.982362,0.669012,1
19,-0.064892,-7.848947,18.478778,-0.996108,0.682312,1
