Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.654049,7.197052,9.102407,-0.944719,0.732026,0
1,3.450582,-7.597546,2.477426,-1.000000,0.816952,1
2,-6.173715,6.325908,9.179908,-0.997982,0.732549,1
3,-5.674010,7.196200,9.182532,-0.952798,0.732375,1
4,0.496929,6.132685,6.388405,-0.999896,0.809475,1
5,-6.433868,6.844935,9.096879,-0.999540,0.743576,1
6,-5.667068,7.197381,9.182467,-0.950589,0.732317,1
7,-6.160064,6.630893,9.102407,-0.998734,0.739274,1
8,-6.426437,6.642269,9.102425,-0.999402,0.742610,1
9,-6.173715,6.662785,9.179908,-0.998861,0.739713,1
10,3.450582,-6.454675,1.960146,-1.000000,0.812263,1
11,3.401883,-6.836893,2.477426,-1.000000,0.814255,1
12,3.737024,-7.597546,2.477426,-1.000000,0.815292,1
13,0.496929,6.142905,6.388405,-0.999899,0.809874,1
14,0.682559,6.741796,6.388404,-0.999953,0.811157,1
15,-6.439136,6.839325,9.103256,-0.999538,0.743488,1
16,0.679219,6.765257,6.475297,-0.999956,0.811490,1
17,3.450582,-7.046666,2.477426,-1.000000,0.814898,1
18,-6.164018,6.644451,9.102407,-0.998775,0.739596,1
19,-6.164018,6.630893,9.102407,-0.998758,0.739450,1
