Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.425683,7.754779,13.749179,-0.971162,0.813971,1
1,-7.169007,5.570976,10.320186,0.577140,0.650256,0
2,3.077467,1.182051,2.829896,-0.962260,0.682596,1
3,2.904878,0.894140,2.109836,-0.394406,0.688120,0
4,-4.413520,0.413316,14.199832,-0.636085,0.728199,0
5,-0.403798,4.470055,3.258007,0.124440,0.702812,0
6,0.657816,6.050324,11.644240,-0.099545,0.730306,0
7,-6.866540,3.232498,13.162330,0.899781,0.706993,0
8,1.641213,0.629096,9.648917,0.907897,0.715560,0
9,1.419192,-3.571633,1.325818,0.965843,0.713089,0
10,1.528771,-0.970542,9.329464,0.987554,0.720862,0
11,2.297462,-3.766200,3.412183,0.992521,0.722195,0
12,-0.820763,1.929722,14.589986,0.994239,0.723935,0
13,-0.976636,2.132045,12.961343,0.995909,0.726438,0
14,1.057109,0.050757,20.059770,0.994481,0.733795,0
15,-0.133759,1.879237,12.736768,0.995391,0.735157,0
16,3.183857,-0.605920,12.187329,0.997774,0.739757,0
17,0.857383,0.885229,18.703672,0.996157,0.743298,0
18,-5.853616,-0.520660,10.953571,0.998465,0.778315,0
19,0.813518,2.455486,14.294790,0.999047,0.778476,0
20,-7.169007,5.570976,10.320186,0.577140,0.650256,0
21,-6.903492,5.570976,1.435092,-0.988998,0.741671,1
22,-4.413520,0.413316,19.933718,-0.274654,0.671833,0
23,-4.413520,1.930447,14.610013,-0.896175,0.681538,0
24,3.077467,1.186858,2.852138,-0.962556,0.682596,1
25,1.425683,7.754779,13.749179,-0.971162,0.813971,1
26,3.077467,1.182051,2.829896,-0.962260,0.682596,1
27,3.077467,1.293736,2.829896,-0.961006,0.683728,1
28,1.091340,4.470055,3.258007,-0.736024,0.682974,0
29,3.077467,6.148820,2.829896,-0.787860,0.702404,0
30,1.481012,7.643611,14.015817,-0.940940,0.819225,0
31,2.904878,0.894140,2.109836,-0.394406,0.688120,0
32,-4.413520,0.413316,14.199832,-0.636085,0.728199,0
33,2.309662,7.811534,13.749179,-0.765856,0.814336,0
34,-4.413520,0.624648,14.261109,-0.605757,0.726639,0
35,2.904878,0.889333,2.087593,-0.390085,0.688312,0
36,-4.353068,0.399961,14.199832,-0.605402,0.728927,0
37,3.225460,-0.970542,9.329464,0.994210,0.693318,0
38,2.545391,0.894140,2.109836,-0.245625,0.693464,0
39,-0.545746,5.570976,10.231233,0.501141,0.694156,0
40,-6.903492,5.570976,1.435092,-0.988998,0.741671,1
41,-4.413520,0.413316,19.933718,-0.274654,0.671833,0
42,3.077467,1.186858,2.852138,-0.962556,0.682596,1
43,-6.938871,5.570976,1.435092,-0.990668,0.742350,1
44,-7.158431,5.570976,10.320186,0.578094,0.650128,0
45,-5.239458,-3.417566,14.610013,-0.049071,0.664004,0
46,2.309662,1.800279,2.347675,-0.829210,0.672980,0
47,2.934007,1.293736,2.829896,-0.959315,0.681261,1
48,-7.151459,5.615699,3.090388,-0.999480,0.774654,1
49,-6.903492,5.570976,2.868020,-0.999187,0.769666,1
50,3.077467,1.187035,2.829896,-0.962556,0.682596,1
51,3.115316,1.186858,2.852138,-0.962699,0.683606,1
52,-6.903492,5.570976,2.503404,-0.999187,0.769666,1
53,-6.758243,5.570976,1.435092,-0.982355,0.739108,1
54,-7.235548,5.570976,10.230506,0.548176,0.650213,0
55,-7.173082,5.735963,10.320186,0.607197,0.644149,0
56,-7.169007,5.570976,10.320186,0.577140,0.650256,0
57,0.246205,7.811534,13.749179,-0.997331,0.830882,1
58,-4.413520,1.930447,14.610013,-0.896175,0.681538,0
59,1.091340,5.204078,4.455848,-0.976979,0.739478,1
60,-7.173082,5.735963,10.320186,0.607197,0.644149,0
61,-7.757687,5.615699,3.090388,-0.999897,0.781337,1
62,-5.086595,-3.417566,14.366599,-0.431661,0.659600,0
63,-7.234327,5.571014,10.230506,0.545824,0.650171,0
64,-6.758243,5.570976,1.435092,-0.982355,0.739108,1
65,3.115316,0.964068,2.852138,-0.965826,0.682959,1
66,2.309662,1.800279,2.347675,-0.829210,0.672980,0
67,-6.801038,5.570976,3.111465,-0.998913,0.767157,1
68,1.091340,5.896099,4.429167,-0.990689,0.742413,1
69,3.809125,1.293736,2.829896,-0.909124,0.676413,0
70,-7.158431,5.570976,10.320186,0.578094,0.650128,0
71,2.934007,1.293736,2.829896,-0.959315,0.681261,1
72,-7.152680,5.615661,3.090388,-0.999488,0.774740,1
73,-6.903492,5.570976,2.868020,-0.999187,0.769666,1
74,-7.151459,5.615699,3.090388,-0.999480,0.774654,1
75,-6.903492,5.594249,2.868020,-0.999094,0.769233,1
76,-6.852952,5.570976,1.435092,-0.987193,0.740806,1
77,3.077467,1.186858,2.852138,-0.962556,0.682596,1
78,-6.903492,5.570976,1.435092,-0.988998,0.741671,1
79,-6.868620,5.570976,1.435092,-0.987973,0.741084,1
80,-7.757687,5.615699,3.090388,-0.999897,0.781337,1
81,-5.086595,-3.417566,14.366599,-0.431661,0.659600,0
82,2.309662,1.800279,2.347675,-0.829210,0.672980,0
83,3.809125,1.293736,2.829896,-0.909124,0.676413,0
84,-7.152680,5.615661,3.090388,-0.999488,0.774740,1
85,-7.151459,5.615699,3.090388,-0.999480,0.774654,1
86,2.045070,5.896099,4.429167,-0.993765,0.727541,1
87,-7.742532,1.180271,3.090388,-1.000000,0.801490,1
88,-7.162312,5.570976,3.218655,-0.999568,0.775692,1
89,1.091340,5.611061,2.605400,-0.725202,0.670842,0
90,-5.086595,-3.425827,14.366599,-0.433430,0.660212,0
91,3.115316,0.803212,2.841841,-0.967079,0.677551,1
92,-6.811809,5.735963,10.212997,0.520136,0.644472,0
93,-6.758243,5.570976,10.248723,0.528058,0.642094,0
94,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
95,-7.757687,5.615699,1.089424,-0.999477,0.748376,1
96,-5.103237,-2.844657,14.345125,-0.357337,0.653410,0
97,1.082858,7.683158,4.390061,-0.999190,0.745695,1
98,3.141551,5.887457,4.467748,-0.995174,0.733302,1
99,-7.063767,5.910432,10.204481,0.569917,0.642804,0
100,-7.757687,5.615699,3.090388,-0.999897,0.781337,1
101,-5.086595,-3.417566,14.366599,-0.431661,0.659600,0
102,2.309662,1.800279,2.347675,-0.829210,0.672980,0
103,2.045070,5.896099,4.429167,-0.993765,0.727541,1
104,1.091340,5.611061,2.605400,-0.725202,0.670842,0
105,-5.086595,-3.425827,14.366599,-0.433430,0.660212,0
106,3.115316,0.803212,2.841841,-0.967079,0.677551,1
107,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
108,-5.103237,-2.844657,14.345125,-0.357337,0.653410,0
109,-7.151459,1.269497,2.845033,-0.999992,0.782588,1
110,-7.427752,1.180271,3.090388,-0.999999,0.787612,1
111,3.114980,0.803212,2.739362,-0.967079,0.677551,1
112,-7.775680,5.571548,1.257325,-0.999575,0.744186,1
113,4.335632,5.887457,4.467748,-0.998024,0.733939,1
114,-7.782731,5.735963,10.212997,0.257894,0.649462,0
115,3.212570,5.896099,4.429167,-0.995755,0.732835,1
116,-5.103237,-2.844657,14.484661,-0.357337,0.653410,0
117,-6.740241,5.615126,10.082014,0.513589,0.637317,0
118,3.784726,1.290325,3.090388,-0.911831,0.675081,0
119,-7.757829,1.109662,3.090388,-1.000000,0.793369,1
120,-6.740241,5.615126,10.082014,0.513589,0.637317,0
121,-7.836518,2.881677,3.090388,-1.000000,0.800081,1
122,-7.782731,5.735963,10.212997,0.257894,0.649462,0
123,-5.103237,-2.844657,14.345125,-0.357337,0.653410,0
124,2.045070,5.896099,4.429167,-0.993765,0.727541,1
125,1.091340,5.611061,2.605400,-0.725202,0.670842,0
126,3.115316,0.803212,2.841841,-0.967079,0.677551,1
127,-5.048427,-3.481287,14.097942,-0.440011,0.656923,0
128,-7.775680,5.571548,1.257325,-0.999575,0.744186,1
129,-6.696901,5.615126,10.082014,0.497374,0.638390,0
130,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
131,2.309662,1.800279,2.347675,-0.829210,0.672980,0
132,3.784726,1.290325,3.090388,-0.911831,0.675081,0
133,-5.103237,-3.123159,14.345125,-0.408108,0.654526,0
134,4.335632,5.887457,4.467748,-0.998024,0.733939,1
135,-7.757829,1.109662,3.090388,-1.000000,0.793369,1
136,3.784726,0.804495,3.089040,-0.945009,0.676645,0
137,3.212570,5.896099,4.429167,-0.995755,0.732835,1
138,-7.427752,1.180271,3.090388,-0.999999,0.787612,1
139,-7.151459,1.269497,2.845033,-0.999992,0.782588,1
140,-7.836518,2.881677,3.090388,-1.000000,0.800081,1
141,-6.740241,5.615126,10.082014,0.513589,0.637317,0
142,-7.782731,5.735963,10.212997,0.257894,0.649462,0
143,-5.103237,-2.844657,14.345125,-0.357337,0.653410,0
144,1.091340,5.611061,2.605400,-0.725202,0.670842,0
145,3.115316,0.803212,2.841841,-0.967079,0.677551,1
146,2.045070,5.731859,4.429167,-0.990286,0.722986,1
147,-5.048427,-3.481287,14.097942,-0.440011,0.656923,0
148,-7.782731,5.900203,10.212997,0.298013,0.645920,0
149,-7.981222,5.571548,1.257325,-0.999768,0.746770,1
150,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
151,-6.710478,5.682237,10.154875,0.496764,0.639009,0
152,2.309662,1.800279,2.347675,-0.829210,0.672980,0
153,3.784726,-0.061723,2.578328,-0.951826,0.673461,1
154,-7.775680,5.571548,1.257325,-0.999575,0.744186,1
155,-7.757829,1.109662,3.090388,-1.000000,0.793369,1
156,-5.103237,-3.123159,14.345125,-0.408108,0.654526,0
157,4.335632,5.887457,4.467748,-0.998024,0.733939,1
158,-7.427752,1.180271,3.090388,-0.999999,0.787612,1
159,2.045070,5.896099,4.429167,-0.993765,0.727541,1
160,-7.836518,2.881677,3.090388,-1.000000,0.800081,1
161,-7.782731,6.240092,10.212997,0.493802,0.622155,0
162,-5.103237,-2.844657,14.345125,-0.357337,0.653410,0
163,-7.836593,5.735963,10.212997,0.226653,0.651107,0
164,3.115316,0.803212,2.841841,-0.967079,0.677551,1
165,2.045070,5.731859,4.429167,-0.990286,0.722986,1
166,1.091340,5.611061,2.605400,-0.725202,0.670842,0
167,-5.018495,-3.595339,14.097942,-0.465584,0.663796,0
168,-6.635712,5.682318,10.154875,0.477648,0.641032,0
169,-7.981222,5.575909,1.257325,-0.999773,0.746770,1
170,-7.782731,5.900203,10.212997,0.298013,0.645920,0
171,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
172,2.309662,1.800279,2.347675,-0.829210,0.672980,0
173,3.784726,-0.061723,2.578328,-0.951826,0.673461,1
174,4.335632,5.887457,4.467748,-0.998024,0.733939,1
175,-5.048427,-3.481287,14.097942,-0.440011,0.656923,0
176,-5.103237,-3.123159,14.345125,-0.408108,0.654526,0
177,-7.775680,5.571548,1.257325,-0.999575,0.744186,1
178,-7.757829,1.109662,3.090388,-1.000000,0.793369,1
179,2.045070,5.896099,4.429167,-0.993765,0.727541,1
180,-7.754010,6.240092,10.143907,0.510950,0.616807,0
181,-7.836518,2.881677,3.090388,-1.000000,0.800081,1
182,-7.836593,5.735963,10.212997,0.226653,0.651107,0
183,-5.103237,-2.847729,14.345125,-0.361137,0.653410,0
184,3.115316,0.803212,2.841841,-0.967079,0.677551,1
185,2.045070,5.731859,4.429167,-0.990286,0.722986,1
186,-6.635712,5.682318,10.154875,0.477648,0.641032,0
187,-5.018495,-3.595339,14.097942,-0.465584,0.663796,0
188,0.916283,5.681559,2.605400,-0.719781,0.664400,0
189,1.091340,5.611061,2.605400,-0.725202,0.670842,0
190,-7.998890,5.575909,1.257325,-0.999782,0.747104,1
191,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
192,3.783562,0.933766,2.841841,-0.936732,0.672972,0
193,-7.782731,6.240092,10.212997,0.493802,0.622155,0
194,-7.782731,5.900203,10.212997,0.298013,0.645920,0
195,-7.757829,1.109662,3.090388,-1.000000,0.793369,1
196,4.335632,5.887457,4.467748,-0.998024,0.733939,1
197,-7.815526,5.611061,2.595761,-0.999912,0.782138,1
198,-7.784177,5.900203,10.212997,0.294489,0.645962,0
199,-5.103237,-3.123159,14.345125,-0.408108,0.654526,0
200,-7.754010,6.240092,10.143907,0.510950,0.616807,0
201,-7.832107,2.889259,3.302503,-1.000000,0.799946,1
202,-7.836593,5.735963,10.212997,0.226653,0.651107,0
203,-5.103237,-2.847729,14.345125,-0.361137,0.653410,0
204,2.045070,5.731859,4.429167,-0.990286,0.722986,1
205,3.115316,0.803212,2.841841,-0.967079,0.677551,1
206,0.916283,5.681559,2.605400,-0.719781,0.664400,0
207,-5.018495,-3.595339,14.097942,-0.465584,0.663796,0
208,-7.836518,6.232510,9.931792,0.464639,0.627900,0
209,-7.782731,5.914568,10.212997,0.305419,0.645878,0
210,-7.757687,5.776555,3.100685,-0.999825,0.778875,1
