Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.914710,-2.534234,17.754770,0.793741,0.642436,0
1,0.697019,-6.444418,2.164068,-0.981886,0.735700,1
2,1.632424,2.750439,4.469179,0.994573,0.638752,0
3,0.700072,-3.832927,2.225313,0.973460,0.720389,0
4,4.214433,6.719950,2.154367,0.996401,0.674393,0
5,3.882742,-2.430046,2.508147,0.999086,0.695588,0
6,-5.318930,-2.287588,2.609047,0.997583,0.725220,0
7,5.393367,0.614867,2.879786,0.999300,0.686769,0
8,-3.670436,-1.611660,3.951257,0.998464,0.744078,0
9,6.946968,-0.340628,16.401008,0.999642,0.714706,0
10,-0.290098,-0.957234,20.466929,0.999962,0.693563,0
11,-1.794313,1.289640,20.766745,0.999928,0.696902,0
12,6.615014,-0.464047,16.407259,0.999729,0.722124,0
13,7.840615,-7.005425,1.132387,0.999983,0.708916,0
14,-0.368059,-1.182239,0.703719,0.999979,0.713875,0
15,4.877166,-2.450671,1.049905,0.999960,0.719243,0
16,7.643795,-5.620931,1.160121,0.999991,0.698658,0
17,-3.942040,-4.907997,1.923334,0.999987,0.722489,0
18,0.602689,1.590545,8.960684,0.999997,0.709645,0
19,-5.493464,-3.856642,2.270326,0.999996,0.711008,0
20,0.914710,-2.534234,17.754770,0.793741,0.642436,0
21,0.189651,-2.534234,17.754770,0.883089,0.632708,0
22,-5.318930,0.584003,2.609047,-0.852794,0.731390,0
23,6.615014,-0.464047,8.911886,-0.999967,0.765085,1
24,-5.318930,1.569661,2.609047,-0.990435,0.732583,1
25,1.632424,2.750439,4.469179,0.994573,0.638752,0
26,0.700072,-3.832927,2.225313,0.973460,0.720389,0
27,0.714394,-3.881440,2.192951,0.963671,0.721152,0
28,0.737127,-3.869209,2.225313,0.965157,0.720909,0
29,1.632424,2.750439,4.379389,0.994573,0.638752,0
30,1.632424,2.725223,4.469179,0.994162,0.644032,0
31,0.697019,-6.444418,2.164068,-0.981886,0.735700,1
32,4.562102,-6.302373,2.155186,-0.985372,0.747894,1
33,0.723347,-6.444418,2.164068,-0.983983,0.735835,1
34,0.697019,-6.444418,2.190791,-0.981886,0.735700,1
35,0.697019,-6.444418,2.253858,-0.981886,0.735700,1
36,1.632424,3.013125,4.469179,0.997665,0.641969,0
37,4.214433,6.719950,2.154367,0.996401,0.674393,0
38,3.767682,-6.162377,2.164068,-0.982090,0.739351,1
39,4.934205,-5.710032,1.900901,-0.961645,0.746769,1
40,0.914710,-2.534234,17.754770,0.793741,0.642436,0
41,0.189651,-2.534234,17.754770,0.883089,0.632708,0
42,-5.318930,0.584003,2.609047,-0.852794,0.731390,0
43,-5.318930,1.569661,2.609047,-0.990435,0.732583,1
44,-4.995184,0.534495,2.609047,-0.650078,0.727468,0
45,0.189651,-2.534234,17.846497,0.883089,0.632708,0
46,3.440739,-3.838903,2.224889,0.450590,0.719830,0
47,-0.605969,-3.259377,17.754770,0.956675,0.600646,0
48,6.615014,-0.472721,8.911886,-0.999968,0.765275,1
49,1.634883,-2.534234,18.183478,0.789081,0.654585,0
50,4.146352,-0.464047,8.911886,-0.999968,0.760352,1
51,1.027015,-6.156401,2.164492,-0.993316,0.734111,1
52,-5.473872,-0.464047,2.564444,-0.085475,0.726133,0
53,0.707759,-2.571758,17.812333,0.825889,0.640092,0
54,1.727689,2.891608,4.437745,0.997031,0.633106,0
55,6.615014,-0.464047,8.911886,-0.999967,0.765085,1
56,7.487219,6.508115,2.154367,0.952459,0.686598,0
57,0.723347,-6.157336,2.164068,-0.976433,0.733705,1
58,1.632424,2.725223,4.469179,0.994162,0.644032,0
59,3.767682,-6.449458,2.164068,-0.986111,0.740974,1
60,0.914710,-2.534234,17.754770,0.793741,0.642436,0
61,-5.318930,0.584003,2.609047,-0.852794,0.731390,0
62,-5.318930,1.569661,2.609047,-0.990435,0.732583,1
63,-4.995184,0.534495,2.609047,-0.650078,0.727468,0
64,3.440739,-3.838903,2.224889,0.450590,0.719830,0
65,1.634883,-2.534234,18.183478,0.789081,0.654585,0
66,4.146352,-0.464047,8.911886,-0.999968,0.760352,1
67,-5.473872,-0.464047,2.564444,-0.085475,0.726133,0
68,0.707759,-2.571758,17.812333,0.825889,0.640092,0
69,-5.464273,-2.571758,17.812333,0.870875,0.597415,0
70,6.615014,-5.613334,9.143803,-0.999978,0.762862,1
71,-5.473872,-0.464047,2.556103,-0.085475,0.726133,0
