Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.940603,-3.713165,7.509797,1.000000,0.680456,0
1,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
2,5.666603,-6.205424,4.228233,-0.997105,0.784106,1
3,5.760588,-7.685138,4.592914,-0.380843,0.778431,0
4,5.682448,-7.414949,4.623764,-0.039938,0.774383,0
5,5.690501,-6.502158,4.622051,0.511490,0.774227,0
6,6.782068,-7.046397,5.629539,0.978890,0.736361,0
7,5.690515,-5.362035,4.624349,0.866622,0.762703,0
8,4.759895,-5.371537,4.642922,0.812895,0.769437,0
9,0.226444,3.461613,3.771781,0.999268,0.707690,0
10,5.666313,-6.450880,4.618091,0.555207,0.772569,0
11,7.639869,5.670481,2.453649,0.999779,0.690409,0
12,5.681056,-7.623617,4.624034,-0.221609,0.777053,0
13,4.577105,-6.643473,4.227754,-0.999995,0.803998,1
14,5.762956,-7.420795,4.623883,-0.151832,0.774773,0
15,6.782069,-6.831362,5.629539,0.988721,0.731869,0
16,6.279261,-6.536056,5.636144,0.997187,0.719895,0
17,5.666313,-6.450880,4.227307,-0.999659,0.796003,1
18,6.231919,-6.537741,5.629539,0.997306,0.719196,0
19,5.760588,-7.665413,4.602285,-0.346811,0.777868,0
