Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.940603,-3.713165,7.509797,1.000000,0.680456,0
1,6.714102,-7.462158,4.227754,-1.000000,0.811090,1
2,5.682448,-7.414949,4.623764,-0.039938,0.774383,0
3,5.781318,-6.451512,4.618091,0.510721,0.773135,0
4,5.817093,-7.712448,4.592914,-0.448407,0.782909,0
5,5.661347,-6.205424,4.228233,-0.997174,0.784050,1
6,5.938811,-3.639537,4.623764,0.977162,0.760673,0
7,6.279261,-6.536056,5.636144,0.997187,0.719895,0
8,0.226444,3.461613,3.771781,0.999268,0.707690,0
9,4.743227,-5.410376,4.793705,0.807645,0.770652,0
10,7.639869,5.670481,2.453649,0.999779,0.690409,0
11,6.782068,-7.046397,5.629539,0.978890,0.736361,0
12,5.666313,-6.450880,4.618091,0.555207,0.772569,0
13,5.733852,-7.657460,5.379221,-0.307506,0.777927,0
14,6.782068,-7.035576,5.629539,0.979392,0.736262,0
15,5.762956,-7.420795,4.623883,-0.151832,0.774773,0
16,5.782154,-7.712448,4.592914,-0.417416,0.782733,0
17,5.681056,-7.623617,4.624034,-0.221609,0.777053,0
18,4.609056,-6.329813,3.594500,-0.999915,0.791926,1
19,4.548101,-6.643473,4.227754,-0.999996,0.803807,1
