Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.622698,7.240762,2.087459,0.999956,0.687234,0
1,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
2,6.735642,-7.478287,4.621362,-0.014678,0.782392,0
3,6.126254,-7.481688,4.580711,-0.387504,0.788394,0
4,6.126254,-6.241790,4.580711,0.678377,0.777512,0
5,6.733690,-6.234708,4.227754,-0.960696,0.789220,1
6,6.919426,-5.086176,4.626688,0.943347,0.767877,0
7,7.938385,-7.500677,5.731551,0.984369,0.745146,0
8,6.679106,-7.545004,4.626688,-0.160633,0.788176,0
9,6.679106,-5.086229,4.626688,0.917385,0.776725,0
10,0.419105,3.509976,3.771781,0.999408,0.708796,0
11,6.733671,-7.500677,5.731551,0.994075,0.736930,0
12,6.782280,-6.668404,5.629539,0.995147,0.724134,0
13,6.741842,-6.910125,4.008084,-0.999988,0.800416,1
14,6.126254,-6.237466,4.580711,0.679314,0.777390,0
15,0.426986,3.083196,3.771781,0.999308,0.715991,0
16,1.587253,3.509976,3.771781,0.999890,0.694204,0
17,5.589015,-6.691790,4.009285,-0.999972,0.793156,1
18,7.913633,7.240762,2.125531,0.999948,0.694118,0
19,6.676303,-6.241795,3.975076,-0.966186,0.792063,1
