Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.813821,-3.425361,7.339877,-1.000000,0.834861,1
1,-2.292352,7.646964,8.829429,0.920380,0.667534,0
2,-1.520385,7.623069,8.665325,0.104402,0.670334,0
3,3.096231,7.671957,8.649326,-0.869507,0.750716,1
4,-0.947944,7.623069,8.665325,-0.844831,0.694008,1
5,7.827000,-3.756325,9.661279,-0.999833,0.767960,1
6,0.441061,6.615899,6.466434,-0.999991,0.807737,1
7,-1.369004,7.624650,8.676548,-0.301757,0.679348,0
8,-0.506519,7.741241,8.667943,-0.638537,0.682700,0
9,-1.469875,7.940576,8.676548,-0.033730,0.676619,0
10,3.111658,6.615899,7.977891,-1.000000,0.819929,1
11,-1.071191,7.623069,8.667999,-0.782939,0.689316,1
12,-1.471803,7.690327,9.386090,-0.018545,0.675389,0
13,-1.284296,7.629253,8.668084,-0.474077,0.681290,0
14,-1.270866,7.624650,8.676548,-0.495948,0.681473,0
15,3.176991,6.309004,7.974570,-0.999999,0.812390,1
16,2.435386,6.130048,8.671688,-0.912845,0.758543,1
17,3.288862,6.122007,8.750197,-0.980024,0.761500,1
18,3.148950,6.122007,8.751934,-0.977689,0.758864,1
19,-1.060441,7.623069,8.667999,-0.791722,0.689500,1
