Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.887178,5.356452,6.152190,-0.900622,0.851966,-3.944536,0
1,-7.887178,5.356452,22.640533,-0.999991,0.776698,-1.502688,1
2,-7.884997,3.343653,19.742905,-0.959764,0.667351,-0.470018,1
3,-7.881869,6.961018,19.845662,-0.998176,0.682117,-0.491937,1
4,-7.756406,6.821445,22.984537,-0.999999,0.755870,-0.477983,1
5,-7.719571,5.781469,19.765699,-0.987221,0.681502,-0.461207,1
6,-7.654341,3.740082,19.845662,-0.970703,0.671310,-0.561813,1
7,-7.654341,6.524862,19.845662,-0.996904,0.682233,-1.199940,1
8,-7.584710,-5.931733,2.911798,0.996199,0.798436,-7.852237,0
9,-7.470190,4.554189,19.806132,-0.946190,0.674385,-0.677690,0
10,-7.464254,1.463964,5.673607,0.990435,0.842804,-7.895470,0
11,-7.464254,5.229664,19.751707,-0.945972,0.694845,-3.065229,0
12,-7.464254,5.569984,3.087876,-1.000000,0.826517,-3.273743,1
13,-7.464254,7.121528,19.809398,-0.997920,0.680672,-0.448866,1
14,-7.460532,1.881783,2.830733,-0.999997,0.813796,-2.873416,1
15,-7.460532,4.515421,2.830733,-1.000000,0.817891,-0.938024,1
16,-7.430921,5.671143,22.998979,-0.999998,0.759083,-0.559105,1
17,-7.429711,1.461085,19.779243,-0.990314,0.688362,-1.983813,1
18,-7.429711,3.872603,19.521715,-0.970006,0.666387,-0.198388,1
19,-7.429711,6.821445,22.450789,0.366354,0.745933,-3.133688,0
20,-7.426633,7.478885,20.267360,-0.998078,0.708640,-0.569981,1
21,-7.377420,1.034328,19.566240,-0.986951,0.677206,-0.479819,1
22,-7.280006,3.790693,2.911798,-1.000000,0.822590,-1.669663,1
23,-7.242111,7.397100,19.573886,-0.998667,0.697466,-0.412640,1
24,-7.242111,7.478885,11.853067,0.742617,0.749461,-4.702927,0
25,-7.242111,7.926956,19.573886,-0.998089,0.699198,-0.529856,1
26,-7.237031,3.802362,19.573886,-0.956901,0.659040,-0.208338,1
27,-7.237031,3.803219,19.552076,-0.957125,0.659163,-0.021810,1
28,-7.237031,3.827633,19.873350,-0.959579,0.659657,-0.126874,1
29,-7.205213,6.821445,22.530207,-0.999999,0.755547,-0.227656,1
30,-7.163510,3.792635,19.573886,-0.951503,0.658638,-0.010387,1
31,-7.160005,3.802362,19.572886,-0.951546,0.658731,-0.077033,1
32,-7.135659,3.772389,19.566240,-0.947857,0.658113,-0.021642,0
33,-7.135659,3.792635,19.573886,-0.950832,0.658391,-0.026236,1
34,-7.108700,3.772046,19.566369,-0.945273,0.658021,-0.026962,0
35,-7.105084,3.772046,19.732281,-0.945394,0.657990,-0.020059,0
36,-7.102971,3.438871,19.705550,-0.894260,0.665349,-0.350366,0
37,-7.095487,3.826068,19.876753,-0.945959,0.667325,-1.456608,0
38,-6.867161,7.113256,19.873350,-0.999064,0.694999,-0.369870,1
39,-6.791175,5.540314,22.666994,-0.999995,0.762882,-1.404249,1
40,-6.523259,4.799385,3.087876,-1.000000,0.816273,-0.603636,1
41,-6.375035,-2.936131,11.599693,0.013176,0.795282,-4.570873,0
42,-5.770932,3.803219,2.974478,-0.999999,0.810790,-1.253476,1
43,-5.770932,3.803219,22.630967,-0.999648,0.766615,-2.014868,1
44,-5.092022,1.266641,2.830733,-0.998555,0.801961,-2.447087,1
45,-4.609158,-5.667457,10.045798,-0.182229,0.788610,-3.604588,0
46,-4.198200,5.358287,3.161818,-0.999045,0.812973,-2.955262,1
47,-1.929456,7.648389,11.785581,0.984954,0.722876,-5.315787,0
48,-1.779674,5.781469,19.765699,0.962712,0.751961,-5.841401,0
49,-1.779674,5.812673,5.871401,-1.000000,0.825479,-2.439095,1
50,1.933584,-7.623714,2.202441,-0.999998,0.815710,-1.597430,1
51,4.753116,6.766662,19.236384,0.989809,0.805998,-6.077211,0
52,4.753116,6.766662,22.363113,0.549632,0.775812,-5.385395,0
53,5.307940,7.502152,15.823850,-0.554670,0.804018,-3.534709,0
54,5.390626,-7.084725,3.830416,-1.000000,0.843359,-3.494952,1
