Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.997830,3.990719,9.249233,-0.999572,0.740078,-0.001794,1
1,-7.996415,4.058267,19.769106,-0.990259,0.679027,-1.067490,1
2,-7.988455,1.290182,8.680895,-0.483647,0.729744,-7.039793,0
3,-7.987933,-5.874582,8.680895,-0.979922,0.717737,-6.052164,1
4,-7.987142,3.961581,4.779113,-1.000000,0.845580,-2.677120,1
5,-7.985868,2.352017,19.781124,-0.982001,0.670463,-1.089637,1
6,-7.975972,-5.946547,4.788381,-0.999811,0.856236,-3.850800,1
7,-7.969268,4.242937,3.315992,-1.000000,0.813462,-0.676604,1
8,-7.891255,1.754060,3.267614,-0.999996,0.821862,-3.615825,1
9,-7.854491,-5.946547,17.504584,0.359927,0.708941,-5.043602,0
10,-7.728038,6.656658,0.839128,-0.996740,0.790850,-2.466285,1
11,-7.327141,6.500783,3.267614,-1.000000,0.831913,-2.442158,1
12,-7.319968,4.058635,3.267614,-1.000000,0.814480,-1.655044,1
13,-6.967070,6.662888,19.942052,-0.993785,0.687703,-2.209175,1
14,-6.948038,3.436384,19.970203,-0.879786,0.669007,-0.621884,1
15,-6.948038,4.058267,19.970203,-0.881737,0.678878,-3.135872,1
16,-6.946106,4.122894,3.267614,-1.000000,0.806159,-0.379344,1
17,-6.945533,3.331341,19.810623,-0.801621,0.661929,-0.003046,1
18,-6.942487,3.329547,19.810623,-0.833268,0.663090,-0.001794,1
19,-6.942487,3.331341,19.810623,-0.800584,0.661992,-0.191129,1
