Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.450504,0.707117,3.169154,-0.999995,0.827186
1,-1.064990,-6.416139,0.378584,-0.999270,0.772663
2,-1.064990,-6.416139,0.378584,-0.999270,0.772663
3,-7.444711,-1.400106,3.403001,-1.000000,0.820978
4,-1.064990,-6.416139,0.269913,-0.999270,0.772663
5,-6.177696,-2.580092,14.360959,-0.776658,0.690485
6,-7.450504,0.707117,3.169154,-0.999995,0.827186
7,-7.450504,0.707117,3.191600,-0.999995,0.827186
8,-5.846715,-2.477755,14.450776,-0.759128,0.701465
9,-7.450504,0.702679,3.169154,-0.999995,0.827259
10,-7.474087,0.707117,3.198148,-0.999995,0.828125
11,-1.064990,-6.416139,0.378584,-0.999270,0.772663
12,-1.064990,-6.416139,0.269913,-0.999270,0.772663
13,-6.177696,-2.580092,14.360959,-0.776658,0.690485
14,-7.545122,0.347581,1.349789,-1.000000,0.783646
15,-7.892269,-2.240722,3.169154,-1.000000,0.836867
16,1.254565,-6.379788,0.316127,-1.000000,0.783553
17,-0.237266,-6.416139,0.378857,-0.999946,0.779931
18,-7.444711,-1.400106,3.403001,-1.000000,0.820978
19,-1.172491,-6.416139,0.378584,-0.998989,0.778188
20,-5.846715,-2.457011,14.450776,-0.761769,0.708219
21,-1.064990,-6.416139,0.378584,-0.999270,0.772663
22,-1.064990,-6.416139,0.269913,-0.999270,0.772663
23,-6.177696,-2.580092,14.360959,-0.776658,0.690485
24,-7.545122,0.347581,1.349789,-1.000000,0.783646
25,1.254565,-6.379788,0.316127,-1.000000,0.783553
26,-0.237266,-6.416139,0.378857,-0.999946,0.779931
27,-6.177696,-2.923658,12.253702,-0.892036,0.750936
28,-7.983477,0.347581,1.349789,-1.000000,0.790445
29,-1.172491,-6.416139,13.379229,-0.991353,0.751701
30,-6.174544,-2.580092,14.360959,-0.776927,0.690650
31,-7.892269,-2.240722,3.169154,-1.000000,0.836867
32,-5.846715,-2.457011,14.450776,-0.761769,0.708219
33,-1.064990,-6.416139,0.378584,-0.999270,0.772663
34,-1.064990,-6.416139,0.269913,-0.999270,0.772663
35,-6.177696,-2.580092,14.360959,-0.776658,0.690485
36,-7.545122,0.347581,1.349789,-1.000000,0.783646
37,1.254565,-6.379788,0.316127,-1.000000,0.783553
38,-0.237266,-6.416139,0.378857,-0.999946,0.779931
39,-7.983477,0.347581,1.349789,-1.000000,0.790445
40,-6.174544,-2.580092,14.360959,-0.776927,0.690650
41,-6.367545,-2.447970,12.204114,-0.962756,0.743047
42,-7.903901,0.851651,1.284311,-1.000000,0.791044
43,-7.978515,0.347581,1.338081,-1.000000,0.790445
44,-0.816533,-6.416139,13.447862,-0.991643,0.751324
45,-7.903901,1.311739,1.284311,-1.000000,0.789515
46,-6.367545,-2.447970,12.204114,-0.962756,0.743047
47,-6.174544,-2.644625,14.360959,-0.779015,0.691682
48,-6.367555,-2.589496,14.356265,-0.751072,0.683591
49,-1.064990,-6.416139,0.378584,-0.999270,0.772663
50,-7.386033,-2.447970,12.204114,-0.996145,0.752911
51,-0.816533,-6.416139,13.447862,-0.991643,0.751324
52,-0.237266,-6.416139,0.378857,-0.999946,0.779931
53,-6.177696,-2.580092,14.360959,-0.776658,0.690485
54,-7.985556,0.212592,1.349789,-1.000000,0.785849
55,1.254565,-6.379788,0.316127,-1.000000,0.783553
56,-7.545122,0.347581,1.349789,-1.000000,0.783646
57,-6.174544,-2.580092,14.360959,-0.776927,0.690650
58,-7.846434,3.288148,1.479287,-1.000000,0.765795
59,-6.984169,-2.447970,9.336603,-0.831552,0.716278
