Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.679952,5.428904,8.707305,-0.990265,0.736282,-2.153985,1
1,-7.629378,-6.774465,9.381745,-0.999340,0.723747,-1.105520,1
2,-7.382933,-7.647328,8.404589,-0.999563,0.739570,-0.302168,1
3,-7.222204,5.608371,10.804425,0.920868,0.727248,-7.476026,0
4,-7.112328,-6.774465,0.823842,0.999990,0.789632,-7.660928,0
5,-7.112328,-6.774465,8.404589,-0.993676,0.745954,-4.725612,1
6,-4.936921,-6.765375,8.410920,-0.981723,0.728046,-2.175435,1
7,-4.439557,-7.953793,20.625345,-0.730383,0.724378,-2.528882,1
8,-0.543288,-6.774465,8.404589,0.417979,0.705018,-4.146623,0
9,-0.374610,5.131192,8.404589,-0.999997,0.813058,-3.604741,1
10,0.317565,-6.655368,21.869314,-0.612110,0.783042,-6.623724,0
11,1.425090,-7.974987,20.563167,-0.992049,0.675276,-1.042576,1
12,2.330048,-7.973900,20.647499,-0.981701,0.670400,-0.094309,1
13,2.342673,-7.987407,8.358026,-0.973180,0.726197,-2.286043,1
14,2.419485,-7.953793,21.228755,-0.977252,0.664924,-0.273722,1
15,2.465594,-7.953793,20.625345,-0.969530,0.660367,-0.075458,1
16,2.470864,-7.953793,20.625345,-0.970451,0.664115,-0.005270,1
17,2.492323,-7.970633,21.350074,-0.969244,0.664115,-0.142503,1
18,2.541052,-7.953793,20.625345,-0.963210,0.660429,-1.213321,1
19,2.585677,-6.649568,2.324247,-0.999998,0.809604,-1.933709,1
20,2.690304,-7.995675,21.143940,-0.946871,0.655913,-0.051178,1
21,2.690304,-7.993423,21.195112,-0.946689,0.651588,-0.018437,1
22,2.690304,-7.981359,21.195112,-0.946081,0.651497,-0.006372,1
23,2.690304,-7.974987,1.550814,-1.000000,0.808715,-0.608203,1
24,2.690304,-7.974987,21.195112,-0.946062,0.651497,-0.567211,1
25,2.710368,-7.995675,21.143940,-0.946962,0.656250,-0.020064,1
26,3.110439,-6.859282,1.857765,-1.000000,0.811181,-0.732775,1
27,3.188004,7.769404,10.933160,-0.811994,0.720273,-2.167173,1
28,3.188348,5.606058,10.804425,-0.363247,0.712888,-3.493305,0
29,3.194803,-6.923382,10.193161,0.927642,0.715755,-6.623612,0
30,3.198663,5.606058,8.385048,-0.999922,0.799471,-2.419399,1
31,3.279967,-6.531898,1.866479,-1.000000,0.807446,-0.368776,1
32,3.406618,-7.972538,21.195112,-0.969129,0.669312,-0.716318,1
33,3.783234,-6.655368,21.869314,-0.999914,0.769453,-3.465669,1
34,3.795315,-6.523371,1.860023,-1.000000,0.813174,-1.301788,1
35,3.819507,-7.988438,21.904082,-0.999972,0.754108,-0.046551,1
36,3.819507,-7.941887,21.904082,-0.999971,0.753363,-1.169370,1
37,4.296702,-7.977788,21.904082,-0.999980,0.754976,-0.477315,1
38,5.169710,7.535466,12.519296,0.995800,0.700546,-2.549062,0
39,5.213536,6.705130,16.176405,0.614049,0.779007,-7.437715,0
40,5.409761,-6.531898,1.857765,-1.000000,0.823718,-4.519358,1
41,5.421891,-6.652331,20.845601,-0.772034,0.680050,-1.895979,1
42,6.240253,-7.953793,20.573642,-0.996679,0.676857,-1.029702,1
43,6.308366,5.538869,10.862948,0.999484,0.696961,-3.121291,0
44,6.419055,-7.992248,21.904082,-0.999999,0.759225,-0.003810,1
45,6.419055,-7.988438,21.904082,-0.999999,0.759396,-1.444405,1
46,6.672306,-6.652331,21.076228,-0.993369,0.686548,-1.048714,1
47,7.670523,-6.652331,20.845601,-0.999473,0.696572,-1.024513,1
