Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.794729,4.670622,8.253054,0.982304,0.656180,0
1,-1.486925,7.213634,3.649318,-0.999992,0.821556,1
2,1.799479,5.610207,8.514661,0.197984,0.666667,0
3,1.262883,5.782946,6.175154,-0.999119,0.764250,1
4,1.716767,7.288416,8.512544,-0.179861,0.668192,0
5,1.796475,4.757504,2.975880,-0.784034,0.684498,1
6,1.794729,4.727483,8.253054,0.982036,0.660630,0
7,1.804561,4.676510,8.512544,0.474048,0.663782,0
8,3.839686,7.990176,0.888592,-0.997945,0.722574,1
9,1.803629,7.289333,8.707170,-0.298289,0.683422,0
10,1.850817,6.397909,5.980465,-0.999714,0.773633,1
11,-1.486908,6.392518,6.034604,-0.999976,0.797706,1
12,1.804561,4.676882,8.512544,0.471857,0.663827,0
13,1.834170,4.730000,2.851567,-0.801192,0.688709,1
14,1.716767,7.407872,8.512544,-0.241380,0.677682,0
15,3.823512,4.939898,2.975880,-0.989959,0.692290,1
16,4.440923,7.990176,0.888592,-0.997106,0.707082,1
17,3.839686,7.212855,1.262075,-0.997146,0.720127,1
18,4.416886,4.629408,3.386691,-0.992427,0.702060,1
19,-2.200956,6.304378,6.203126,-0.999980,0.803922,1
