Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.191298,5.973300,6.080792,-0.999639,0.769418,1
1,4.058660,4.846633,1.775031,-0.992415,0.705849,1
2,-1.201539,6.128894,5.598251,-0.999976,0.794375,1
3,1.523683,5.876448,2.952145,-0.689550,0.701595,1
4,4.428883,7.856715,1.457924,-0.997063,0.706271,1
5,0.639621,6.940778,5.598251,-0.999745,0.782294,1
6,1.222407,5.973300,6.080792,-0.999626,0.767776,1
7,4.230129,5.029452,1.790276,-0.992725,0.713758,1
8,2.658230,6.135152,1.441230,-0.995795,0.725968,1
9,4.230129,5.029452,0.065208,-0.982800,0.706388,1
10,4.111187,7.061446,0.907347,-0.996502,0.727451,1
11,3.926028,6.145964,1.247496,-0.995175,0.720429,1
12,2.734391,6.131084,0.716072,-0.995636,0.725899,1
13,1.523683,5.876448,5.598251,-0.998911,0.769001,1
14,1.523683,6.128894,5.598251,-0.999579,0.771397,1
15,1.523683,6.869132,5.598251,-0.999596,0.785389,1
16,0.239955,7.451490,3.800585,-0.999623,0.818797,1
17,1.523683,5.955711,5.744127,-0.999285,0.769343,1
18,4.058660,4.851470,0.015309,-0.982455,0.711925,1
19,2.678268,6.869132,5.580706,-0.999063,0.773022,1
