Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.730050,-2.924538,1.680346,0.999000,0.820157,0
1,-2.533132,-4.083211,1.667484,0.943734,0.850883,0
2,4.351501,-5.093460,22.174628,0.999983,0.762371,0
3,-3.725688,-5.565094,2.827535,0.999076,0.829550,0
4,6.139403,0.882733,22.745714,0.999994,0.769069,0
5,-2.516460,-5.560824,7.392953,0.999996,0.794734,0
6,4.160301,-0.344178,6.279344,1.000000,0.773984,0
7,3.487027,-4.778281,3.045021,0.999998,0.781222,0
8,3.030119,-7.500388,3.220481,0.999998,0.778605,0
9,1.836901,-0.218036,12.810041,1.000000,0.788387,0
10,-0.352238,-5.069179,0.823298,1.000000,0.783156,0
11,-0.414292,1.094130,3.780738,0.999999,0.811445,0
12,1.037871,-0.753928,9.666614,1.000000,0.800995,0
13,4.706959,-7.373923,19.105945,0.999999,0.801387,0
14,-0.062779,3.052823,6.742858,1.000000,0.786599,0
15,0.141954,-0.547223,5.874809,1.000000,0.801078,0
16,0.684188,-1.179707,2.323778,1.000000,0.802126,0
17,-0.740947,-1.197652,19.056065,1.000000,0.801975,0
18,-2.604506,0.589246,5.695914,1.000000,0.812006,0
19,1.958490,3.200520,5.951026,1.000000,0.817352,0
20,-2.533132,-4.083211,1.667484,0.943734,0.850883,0
21,4.350907,-7.466061,22.947138,0.999980,0.748902,0
22,-0.062779,3.052823,2.085471,0.998745,0.779621,0
23,3.487027,-4.778281,0.033713,0.997680,0.799648,0
24,-2.525321,-7.449810,1.667484,-0.845509,0.866351,0
25,3.487027,-6.612112,6.895552,0.989054,0.827227,0
26,-0.124073,2.871466,1.695537,0.999421,0.768595,0
27,-3.862669,-4.083211,1.667484,0.979185,0.836985,0
28,4.430378,-5.069854,21.942708,0.999981,0.757813,0
29,3.611540,-2.924538,5.685221,1.000000,0.753184,0
30,4.392161,-5.025490,22.174628,0.999981,0.754504,0
31,-1.730050,-2.924538,1.680346,0.999000,0.820157,0
32,4.351501,-5.093460,22.174628,0.999983,0.762371,0
33,5.609926,0.882733,22.745714,0.999995,0.755546,0
34,4.351501,-5.093460,22.189346,0.999983,0.762371,0
35,4.329900,-5.093460,21.595587,0.999984,0.762281,0
36,-3.725688,-5.565094,2.827535,0.999076,0.829550,0
37,-3.196337,-5.565094,2.827535,0.999841,0.826653,0
38,-1.854563,-4.778281,3.045021,0.999984,0.814991,0
