Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.801259,5.995789,2.368285,-0.994298,0.754214,0.000000
1,1.266423,5.907269,2.368285,-0.988529,0.750000,-0.542112
2,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
3,6.860975,0.569038,2.780605,-0.979808,0.751077,-1.520481
4,1.801259,-6.406138,2.368285,-1.000000,0.826034,-2.472323
5,1.801259,6.381771,2.368285,-0.994563,0.754550,-0.385982
6,1.802483,5.995789,2.368285,-0.994298,0.754214,-0.001224
7,1.801259,5.995789,2.368285,-0.994298,0.754214,0.000000
8,2.276071,-6.323149,1.642314,-1.000000,0.830801,-2.285811
9,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
10,1.801237,-6.769921,2.368285,-1.000000,0.822857,-0.363783
11,6.910989,-1.464033,11.220772,-0.999946,0.808160,-0.207540
12,7.400881,5.995789,2.371815,-0.999753,0.724491,-1.121523
13,7.051250,-1.464033,11.349400,-0.999935,0.807684,-0.022612
14,7.073862,6.941800,2.566698,-0.999593,0.729363,-1.606985
15,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
16,7.560745,2.714820,1.655320,-0.987586,0.725593,-1.192333
17,7.611431,-7.234861,2.216565,-0.999979,0.817000,-1.317945
18,1.801259,-6.406138,2.368285,-1.000000,0.826034,-2.472323
19,1.801259,-6.533295,2.368285,-1.000000,0.823896,-0.127158
20,1.809616,5.995789,2.368285,-0.994346,0.749880,-0.007133
21,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
22,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
23,7.611431,5.966172,2.216565,-0.999753,0.725091,-0.263270
24,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805
25,7.142042,6.246757,4.962144,-0.999998,0.780276,-2.495175
26,-1.798458,6.864509,3.640396,-1.000000,0.812005,-1.274594
27,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
28,7.400881,5.995789,2.371815,-0.999753,0.724491,-1.121523
29,7.429114,5.894726,7.074613,-0.988852,0.790341,-4.641537
30,3.415656,5.751237,1.859030,-0.997990,0.735039,-1.702502
31,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250
32,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
33,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
34,7.611431,5.966172,2.216565,-0.999753,0.725091,-0.263270
35,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805
36,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
37,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452
38,7.429114,5.894726,7.074613,-0.988852,0.790341,-4.641537
39,7.616514,1.673776,7.157065,-0.999994,0.825248,-4.119137
40,7.104368,6.074398,5.294589,-0.999997,0.778229,-0.376359
41,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
42,7.611431,5.773872,2.216565,-0.999769,0.727894,-0.192299
43,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250
44,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
45,7.429114,5.894726,1.699732,-0.999764,0.722018,-0.552685
46,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805
47,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
48,3.221826,5.870672,4.692781,-0.998469,0.741673,-2.415738
49,7.072549,5.995789,4.859602,-0.999996,0.769909,-0.279873
50,-7.408603,5.934443,1.318393,-0.999734,0.777031,-2.824106
51,7.142042,3.232472,2.050740,-0.995295,0.722296,-0.774359
52,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452
53,-7.440315,-7.102382,3.446078,-0.999992,0.834688,-3.815085
54,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
55,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
56,7.611431,5.810268,2.216565,-0.999770,0.728729,-0.036396
57,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
58,5.705822,6.326544,5.089042,-0.999985,0.752553,-1.424775
59,3.195286,1.382179,4.594267,-0.999245,0.763487,-3.121578
60,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452
61,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250
62,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805
63,3.221826,5.870672,4.692781,-0.998469,0.741673,-2.415738
64,-7.408603,5.934443,1.318393,-0.999734,0.777031,-2.824106
65,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
66,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
67,-7.440315,-7.102382,3.446078,-0.999992,0.834688,-3.815085
68,7.606296,5.810268,2.216565,-0.999769,0.728653,-0.005135
69,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
70,3.195286,1.382179,4.594267,-0.999245,0.763487,-3.121578
71,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805
72,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452
73,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250
74,5.705822,6.777922,5.089042,-0.999980,0.748187,-0.451379
75,7.606296,5.810268,2.216565,-0.999769,0.728653,-0.005135
76,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
77,-7.440315,-7.102382,3.446078,-0.999992,0.834688,-3.815085
78,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
79,7.151268,6.941969,5.033783,-0.999998,0.768818,-0.698954
80,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
81,3.195286,1.382179,4.594267,-0.999245,0.763487,-3.121578
82,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250
83,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452
84,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805
85,7.606296,5.810268,2.216565,-0.999769,0.728653,-0.005135
86,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
87,-7.440315,-7.102382,3.446078,-0.999992,0.834688,-3.815085
88,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
89,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293
90,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452
91,3.195286,1.382179,4.594267,-0.999245,0.763487,-3.121578
92,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250
93,7.606296,5.810268,2.216565,-0.999769,0.728653,-0.005135
94,-7.440315,-7.102382,3.446078,-0.999992,0.834688,-3.815085
95,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675
96,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324
97,7.822059,-7.102382,5.075285,-1.000000,0.814118,-2.869528
