Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.446134,-7.102382,11.720270,-0.977578,0.763541,-4.571205,1
1,-7.408603,5.934443,1.318393,-0.999734,0.777031,-2.824106,1
2,-7.353338,-2.133149,7.114478,0.925682,0.738399,-2.821505,0
3,-7.327693,5.995789,7.158085,0.998796,0.751813,-5.660624,0
4,-7.051519,-6.545812,7.200267,-0.995951,0.757652,-4.423805,1
5,-6.889705,-1.386719,4.509180,-0.999997,0.802735,-2.708259,1
6,-3.830207,-1.229216,5.184576,-0.999686,0.791889,-2.999132,1
7,-3.554050,5.037886,5.036077,-0.307147,0.728471,-1.759309,0
8,-3.347011,6.784970,5.036077,0.109296,0.721673,-2.086209,0
9,-2.912300,-7.049735,4.981803,-0.999998,0.817452,-3.952390,1
10,-1.996723,6.784970,4.993478,-0.279786,0.718372,-1.115586,0
11,-1.798458,5.149677,5.029754,-0.043335,0.721906,-1.698218,0
12,-1.798458,6.784970,2.368285,-0.645114,0.751549,-3.685210,0
13,-1.798458,6.784970,4.625151,-0.410522,0.715566,-0.987963,0
14,-1.798458,6.784970,7.049988,0.998880,0.733235,-3.410520,0
15,-1.798458,6.882901,14.145091,0.999950,0.739009,-4.331936,0
16,-1.504377,7.404354,5.448085,-0.563960,0.714232,-0.717299,0
17,-0.905150,7.059384,4.850100,-0.160505,0.701571,-0.100765,0
18,-0.893207,6.675642,5.115268,-0.015545,0.710278,-1.740804,0
19,-0.886241,6.849637,4.593365,-0.048079,0.702298,-0.521903,0
20,-0.886241,6.960409,4.850100,-0.095907,0.697523,-0.224776,0
21,-0.886241,6.980920,5.291700,-0.103789,0.697394,-0.172925,0
22,-0.886241,6.986080,5.295883,-0.107661,0.697446,-0.006643,0
23,-0.886241,6.987003,4.840937,-0.109003,0.697523,-0.028128,0
24,-0.886241,7.126758,4.840937,-0.170582,0.704837,-0.060105,0
25,-0.778570,7.928503,4.840937,-0.357390,0.705673,-0.684780,0
26,-0.732386,7.928503,4.765871,-0.376592,0.705987,-0.088135,0
27,-0.255815,7.593187,4.927652,-0.634487,0.711765,-0.604756,0
28,0.050274,6.439837,5.199058,-0.709388,0.723964,-0.976105,0
29,1.046189,7.124692,4.625151,-0.945131,0.727310,-1.337999,0
30,1.802483,5.870672,7.074613,0.996808,0.723573,-2.582944,0
31,3.195286,1.382179,4.594267,-0.999245,0.763487,-3.121578,1
32,3.221826,5.870672,4.692781,-0.998469,0.741673,-2.415738,1
33,5.103352,5.931160,2.425792,-0.998989,0.730099,-1.745026,1
34,5.705822,6.326544,5.089042,-0.999985,0.752553,-1.424775,1
35,5.705822,6.777922,5.089042,-0.999980,0.748187,-0.451379,1
36,5.777180,-1.534127,6.321143,0.999404,0.720778,-2.038806,0
37,6.790174,1.544553,7.158085,-0.999986,0.830309,-4.217250,1
38,7.021488,5.931160,1.318393,0.496371,0.771688,-5.325152,0
39,7.033696,-1.464033,4.174660,-0.450611,0.706330,-0.302699,0
40,7.033696,0.295738,4.174660,-0.811840,0.725385,-1.431054,0
41,7.041357,4.441013,5.202769,-0.999999,0.781957,-1.592504,1
42,7.050119,5.753154,7.085202,-0.960588,0.795110,-4.672293,1
43,7.073420,5.995789,11.337265,0.950154,0.791064,-6.330400,0
44,7.073862,-1.496107,4.472963,-0.491844,0.710175,-0.793212,0
45,7.073862,-1.464033,4.435147,-0.465039,0.709989,-0.049586,0
46,7.073862,-1.464033,11.349400,-0.999932,0.799485,-7.117324,1
47,7.073862,6.941800,2.566698,-0.999593,0.729363,-1.606985,1
48,7.104368,6.074398,11.417770,0.950838,0.791923,-6.375195,0
49,7.124406,6.849637,5.179148,-0.999998,0.768113,-0.174292,1
50,7.142042,1.711235,4.962144,-1.000000,0.782838,-2.478452,1
51,7.142042,3.232472,2.050740,-0.995295,0.722296,-0.774359,1
52,7.142042,6.246757,4.962144,-0.999998,0.780276,-2.495175,1
53,7.151268,-2.133149,4.939194,-1.000000,0.825076,-3.470675,1
54,7.151268,6.941969,5.033783,-0.999998,0.768818,-0.698954,1
55,7.368430,-0.401224,5.650595,0.999356,0.718702,-1.884891,0
56,7.400881,5.995789,2.371815,-0.999753,0.724491,-1.121523,1
57,7.429114,5.894726,1.699732,-0.999764,0.722018,-0.552685,1
58,7.429114,5.894726,7.074613,-0.988852,0.790341,-4.641537,1
59,7.560745,2.714820,1.655320,-0.987586,0.725593,-1.192333,1
60,7.603145,6.131575,4.939194,-0.999999,0.779318,-0.454045,1
61,7.611431,1.664062,2.216565,-0.886382,0.730241,-1.864543,0
62,7.611431,5.773872,2.216565,-0.999769,0.727894,-0.192299,1
63,7.611431,5.810268,2.216565,-0.999770,0.728729,-0.036396,1
64,7.616514,1.673776,7.157065,-0.999994,0.825248,-4.119137,1
65,7.822059,-7.102382,5.075285,-1.000000,0.814118,-2.869528,1
66,7.865144,-1.534127,6.321143,0.997621,0.707003,-1.407064,0
