Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.347658,7.219974,1.602954,-0.995712,0.751998,0.000000
1,-4.949214,-1.132117,2.980704,-0.999484,0.817391,0.000000
2,-1.556207,-5.883088,2.169232,-0.999996,0.824514,0.000000
3,1.251419,-6.913114,2.274333,-1.000000,0.827126,0.000000
4,-4.949214,-1.132117,2.980704,-0.999484,0.817391,0.000000
5,-1.556207,-5.883088,2.169232,-0.999996,0.824514,0.000000
6,1.251419,-6.913114,2.274333,-1.000000,0.827126,0.000000
7,-1.823553,-5.580774,1.734674,-0.999979,0.829140,-0.593050
8,5.019300,7.046472,1.602954,-0.997866,0.733728,-2.677270
9,-0.361459,-6.913114,2.224984,-1.000000,0.832048,-1.578444
10,2.377209,-7.310949,2.274333,-1.000000,0.832933,-1.194017
11,-4.872149,-1.132117,2.980704,-0.999269,0.815611,-0.077065
12,2.347658,7.219974,1.602954,-0.995712,0.751998,0.000000
13,-0.641598,-4.456973,2.274333,-0.994373,0.816053,-1.697456
14,5.706109,0.278620,2.668206,-0.967574,0.742672,-1.787047
15,-4.949214,-1.132117,2.980704,-0.999484,0.817391,0.000000
16,1.251419,-6.913114,2.274333,-1.000000,0.827126,0.000000
17,5.019300,7.046472,1.602954,-0.997866,0.733728,-2.677270
18,-0.361459,-6.913114,2.224984,-1.000000,0.832048,-1.578444
19,2.377209,-7.310949,2.274333,-1.000000,0.832933,-1.194017
20,-4.872149,-1.132117,2.980704,-0.999269,0.815611,-0.077065
21,-4.872149,-1.155951,3.349553,-0.999273,0.815895,-0.369618
22,1.153901,-5.580774,1.848522,-0.999973,0.818623,-1.402125
23,5.019300,7.222418,1.602954,-0.997976,0.730760,-0.175946
24,5.578667,1.335055,3.524062,-0.985538,0.721795,-1.365572
25,1.251419,-6.273490,1.695149,-1.000000,0.824183,-0.862886
26,-1.556207,-5.883088,2.169232,-0.999996,0.824514,0.000000
27,2.377209,-7.310949,2.274333,-1.000000,0.832933,-1.194017
28,5.578667,1.335055,3.524062,-0.985538,0.721795,-1.365572
29,5.578667,1.346970,3.524054,-0.986171,0.721795,-0.011916
30,4.861607,-0.588652,4.607494,-1.000000,0.781286,-1.170610
31,5.100445,-5.473753,2.022632,-0.999673,0.813930,-3.294640
32,5.019300,7.046472,1.602954,-0.997866,0.733728,-2.677270
33,-0.361459,-6.913114,2.224984,-1.000000,0.832048,-1.578444
34,5.578045,6.920701,1.602954,-0.998389,0.740652,-0.572725
35,1.153901,-5.580774,1.848522,-0.999973,0.818623,-1.402125
36,3.256150,-7.310949,2.144805,-1.000000,0.827706,-0.888433
37,-4.731791,-5.883088,2.158577,-0.999997,0.823210,-2.954477
38,5.019300,7.222418,1.602954,-0.997976,0.730760,-0.175946
39,5.578667,1.346970,3.524054,-0.986171,0.721795,-0.011916
40,5.578667,1.335055,3.524062,-0.985538,0.721795,-1.365572
41,2.377209,-7.310949,2.274333,-1.000000,0.832933,-1.194017
42,5.008798,5.066534,15.844635,-0.951160,0.791048,-4.008768
43,4.861607,-3.252668,4.618636,-1.000000,0.801231,-2.664040
44,7.657454,-7.570379,2.151922,-0.999995,0.822741,-3.262763
45,-0.361459,-6.913114,2.224984,-1.000000,0.832048,-1.578444
46,4.861607,-0.588652,4.607494,-1.000000,0.781286,-1.170610
47,5.010449,6.809953,16.048390,-0.981362,0.770072,-3.859845
48,5.578045,6.920701,1.602954,-0.998389,0.740652,-0.572725
49,5.074266,5.077181,4.607494,-0.999908,0.748113,-3.560845
50,3.256150,-7.310949,2.144805,-1.000000,0.827706,-0.888433
51,5.019300,7.046472,1.602954,-0.997866,0.733728,-2.677270
52,-4.731791,-5.883088,2.158577,-0.999997,0.823210,-2.954477
53,5.590358,1.663715,3.524062,-0.991734,0.726090,-0.316960
54,2.377209,-7.310949,2.274333,-1.000000,0.832933,-1.194017
55,5.578667,1.346970,3.524054,-0.986171,0.721795,-0.011916
56,5.008798,5.066534,15.844635,-0.951160,0.791048,-4.008768
57,4.861607,-0.588652,4.607494,-1.000000,0.781286,-1.170610
58,7.657454,-7.570379,2.151922,-0.999995,0.822741,-3.262763
59,5.622757,-0.588652,4.607494,-1.000000,0.802916,-0.761149
60,4.861607,-3.252668,4.618636,-1.000000,0.801231,-2.664040
61,5.578667,4.977858,2.667574,-0.999116,0.743677,-2.006881
62,5.010449,6.809953,16.048390,-0.981362,0.770072,-3.859845
63,-0.361459,-6.913114,2.224984,-1.000000,0.832048,-1.578444
64,3.256150,-7.310949,2.144805,-1.000000,0.827706,-0.888433
65,5.590358,1.663715,3.524062,-0.991734,0.726090,-0.316960
