Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.407000,3.557743,1.857222,-0.878126,0.681373,0.000000
1,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
2,2.407000,3.557743,1.857222,-0.878126,0.681373,0.000000
3,2.310269,3.108333,2.826829,-0.735305,0.683837,-1.073063
4,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
5,2.646395,-4.998934,13.273689,-0.639628,0.691151,-3.229316
6,4.504041,-6.206062,28.313461,-0.978302,0.665991,-1.134736
7,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
8,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
9,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
10,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
11,4.628593,-7.150207,28.412986,-0.995572,0.652603,-0.179335
12,4.597893,-7.205753,28.313461,-0.995543,0.652434,-0.161776
13,0.110272,-4.484611,27.976148,-0.898966,0.675004,-4.527730
14,2.508036,-7.677049,1.658690,-0.997224,0.792690,-3.074711
15,4.504041,-6.206062,28.313461,-0.978302,0.665991,-1.134736
16,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
17,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
18,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
19,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
20,0.110272,-4.484611,27.976148,-0.898966,0.675004,-4.527730
21,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
22,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
23,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
24,4.500338,-7.329542,2.388205,-0.999057,0.779262,-0.128255
25,4.628593,-7.329542,2.306666,-0.999003,0.773254,-0.081539
26,2.561570,-6.218436,28.413993,-0.976203,0.649684,-0.106255
27,-4.043307,-7.353919,2.387547,-0.952292,0.815358,-3.439080
28,4.628593,-7.329542,28.412986,-0.996025,0.653854,-3.023752
29,4.628593,-7.329542,2.388205,-0.999003,0.773254,-5.084928
30,4.557078,-7.946015,28.191890,-0.995100,0.647751,-0.658814
31,2.535288,-6.240632,28.313461,-0.975015,0.651110,-1.969056
32,0.110272,-4.484611,27.976148,-0.898966,0.675004,-4.527730
33,5.489485,-7.946015,28.191890,-0.998409,0.652430,-0.932407
34,4.618796,-7.686691,2.390595,-0.999840,0.777669,-0.357291
35,4.713868,-7.677049,1.658690,-0.999834,0.772051,-0.812542
36,4.618796,-7.954578,27.711452,-0.995500,0.642484,-0.484462
37,4.557078,-7.871545,28.192200,-0.995539,0.645807,-0.074470
38,5.918692,-7.686691,2.390595,-0.999701,0.777770,-1.299896
39,4.618796,-7.761072,2.390595,-0.999891,0.776427,-0.074380
40,2.561570,-6.218436,28.413993,-0.976203,0.649684,-0.106255
41,4.594533,-7.686691,2.390595,-0.999836,0.777952,-0.024263
