Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.632884,3.963975,2.785893,-1.000000,0.813195,1
1,-7.672966,2.652191,19.857407,-0.914735,0.651624,0
2,-7.788877,7.668563,22.662677,-1.000000,0.740777,1
3,-7.672951,2.635679,20.063169,-0.919296,0.652237,0
4,-7.645567,2.461329,20.067245,-0.949600,0.652451,0
5,-6.309882,7.982264,20.160630,-0.999910,0.696005,1
6,-7.673775,2.435498,19.935941,-0.958204,0.657558,1
7,-7.910802,2.461329,20.067381,-0.967765,0.660059,1
8,-7.674938,2.458863,20.067381,-0.953138,0.652941,1
9,-7.660131,3.939462,19.686268,-0.980751,0.664474,1
10,-7.674812,1.297305,19.938177,-0.991645,0.678092,1
11,-7.960279,2.458669,20.048735,-0.971545,0.661294,1
12,-7.795809,3.987787,19.856535,-0.985022,0.671055,1
13,-7.672776,1.276065,19.856936,-0.990600,0.673683,1
14,-7.825987,2.397965,19.832807,-0.974656,0.663243,1
15,-7.413674,7.014112,20.233932,-0.997828,0.678461,1
16,-6.309882,7.882055,20.160630,-0.999883,0.694236,1
17,-7.776930,7.097521,20.265380,-0.998220,0.683857,1
18,-7.705820,3.967682,20.068326,-0.982602,0.665524,1
19,-7.776329,3.985127,19.856535,-0.984475,0.670931,1
