Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-1.470514,-7.987950,3.764544,-1.000000,0.842591,1
1,1.330263,-2.770070,2.407904,-0.946600,0.769086,0
2,-2.793222,0.030994,16.460423,-0.339715,0.732326,0
3,4.411128,-7.973755,1.409217,0.854900,0.738891,0
4,0.201623,3.474179,1.866927,0.707732,0.749376,0
5,-7.853871,-5.588280,2.288421,-0.150080,0.751756,0
6,2.263028,-3.883810,2.905971,0.901690,0.740119,0
7,2.084127,3.621181,1.597242,0.770448,0.750744,0
8,-3.588463,-0.454503,2.662794,0.588058,0.781001,0
9,1.180220,-4.146587,15.447814,0.981672,0.764866,0
10,-5.036036,1.345826,14.604016,0.991294,0.758695,0
11,-6.018080,-7.076880,13.081414,0.970347,0.765731,0
12,1.271870,-0.490882,0.880715,0.781502,0.766975,0
13,-0.661523,-1.426442,12.426969,0.836285,0.780233,0
14,1.033701,0.164155,16.006620,0.982527,0.770985,0
15,-1.654714,-0.194148,5.001735,0.918298,0.781684,0
16,-1.956144,-1.157988,3.120695,0.988191,0.774662,0
17,-3.065094,-2.087441,1.777514,0.999722,0.771188,0
18,-3.628451,-3.933538,2.116300,0.999695,0.771314,0
19,0.559515,-4.444684,5.707411,0.937193,0.784186,0
20,-1.470514,-7.987950,3.764544,-1.000000,0.842591,1
21,1.330263,-2.770070,2.407904,-0.946600,0.769086,0
22,-7.692925,-0.592781,2.662794,-0.976905,0.810638,1
23,2.084127,-7.565835,1.597749,-0.999997,0.817701,1
24,-5.854505,0.030994,16.460423,-0.284479,0.702121,0
25,-7.719946,-0.122283,16.460423,-0.590934,0.710458,0
26,-1.486864,-7.987950,3.764544,-1.000000,0.842652,1
27,-2.793222,0.030994,16.460423,-0.339715,0.732326,0
28,-5.023007,1.676593,16.358985,-0.252033,0.724828,0
29,-7.853871,-5.588280,2.288421,-0.150080,0.751756,0
30,-2.793222,1.025378,16.463571,-0.037211,0.741075,0
31,-7.831212,0.103530,2.288421,0.982254,0.735542,0
32,-7.865107,-5.602511,2.288421,-0.167048,0.751938,0
33,4.763677,-0.284805,2.662794,0.224735,0.738691,0
34,4.423421,-0.779187,1.672650,-0.140274,0.760735,0
35,2.084127,3.621181,0.780663,-0.055252,0.758205,0
36,4.411128,-7.973755,1.409217,0.854900,0.738891,0
37,4.411128,3.371189,1.408711,0.328226,0.739203,0
38,2.263028,-4.226073,15.827776,0.999334,0.738769,0
39,0.148471,-2.770070,1.856323,0.204631,0.768240,0
40,1.330263,-2.770070,2.407904,-0.946600,0.769086,0
41,-5.854505,0.030994,16.460423,-0.284479,0.702121,0
42,-6.518348,0.561003,16.460423,-0.695562,0.719781,0
43,-5.854732,0.062016,16.358985,-0.300909,0.706957,0
44,4.307005,-7.983779,1.672650,-1.000000,0.816972,1
45,-7.837934,0.028484,16.460423,-0.600455,0.709129,0
46,-5.854505,0.030994,3.465155,-0.999971,0.786349,1
47,-5.734092,-0.119773,16.460423,-0.176190,0.702122,0
48,2.084127,-7.565835,1.597749,-0.999997,0.817701,1
49,-7.607240,-7.987950,3.764544,-1.000000,0.828224,1
50,-7.719946,-0.122283,16.460423,-0.590934,0.710458,0
51,-5.854505,1.662406,16.460423,-0.598101,0.715572,0
52,-7.792028,-0.124825,1.432327,-0.599380,0.746357,0
53,-7.871571,-5.539294,3.748424,-0.994810,0.789008,1
54,-7.853871,-5.588280,3.770848,-0.996096,0.793729,1
55,-2.794942,-7.987950,3.764544,-1.000000,0.843680,1
56,-5.023007,0.045181,16.358985,-0.026855,0.707992,0
57,-7.831212,-1.933475,3.022109,-0.985344,0.795576,1
58,2.263028,-4.226073,17.494067,-0.372266,0.749779,0
59,-1.470514,-7.711870,3.764544,-0.999999,0.837316,1
60,1.330263,-2.770070,2.407904,-0.946600,0.769086,0
61,-5.854505,0.030994,16.460423,-0.284479,0.702121,0
62,-6.518348,0.561003,16.460423,-0.695562,0.719781,0
63,4.307005,-7.983779,1.672650,-1.000000,0.816972,1
64,-5.726106,-0.119787,16.460423,-0.170923,0.702041,0
65,2.175777,-7.872325,17.394821,-0.935218,0.735116,0
66,-6.494766,-0.079594,16.460423,-0.478909,0.705856,0
67,4.307005,-7.983779,1.745303,-1.000000,0.816972,1
68,-7.736951,0.029067,16.460423,-0.619680,0.707570,0
