Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.030496,-5.002467,10.692448,0.978705,0.647237,0
1,-0.299228,7.022695,4.176826,-0.999998,0.812397,1
2,-4.802415,-1.682882,16.822829,0.183880,0.672501,0
3,5.529647,6.180656,4.238692,-0.993931,0.778855,1
4,-5.600447,-5.796190,15.593025,-0.986657,0.713221,1
5,-7.354019,-6.102727,14.909138,-0.257092,0.694440,0
6,6.347631,-5.386198,10.920888,0.856003,0.671260,0
7,-5.313017,-4.939756,16.831481,-0.961863,0.696006,1
8,-5.347498,-1.673542,16.528287,-0.179244,0.686180,0
9,5.796706,-5.357076,10.692448,0.883945,0.654332,0
10,4.442371,6.180656,4.348041,-0.998243,0.784807,1
11,6.757089,-3.013906,15.468673,-0.999855,0.799518,1
12,5.038472,-4.704653,10.691386,0.975295,0.653832,0
13,6.221059,-5.393893,10.951809,0.862770,0.666313,0
14,-0.299228,7.101659,4.176826,-0.999998,0.810444,1
15,-7.446560,-6.102727,14.956824,-0.226854,0.688783,0
16,6.798089,-0.473717,15.468673,-0.999990,0.800975,1
17,-5.487863,-5.788495,15.562105,-0.985530,0.710196,1
18,-5.217698,-6.102727,15.750643,-0.983864,0.704347,1
19,-5.475680,-1.682882,16.780573,-0.243015,0.692047,0
