Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.924530,4.381132,8.021680,0.889325,0.645231,0
1,7.903559,0.988500,7.383593,-1.000000,0.762820,1
2,7.903559,3.809624,9.475728,-0.343900,0.687955,0
3,7.580507,2.792933,9.475728,-0.718038,0.688658,1
4,7.668314,3.808509,9.472838,-0.060067,0.680541,0
5,7.281823,3.572125,7.563913,0.333260,0.661987,0
6,5.952054,2.753658,7.416205,-0.978822,0.733403,1
7,7.504835,3.230388,7.564665,0.201955,0.674346,0
8,7.668314,2.792933,9.381412,-0.805201,0.693303,1
9,7.580507,3.791187,7.618518,0.566608,0.656649,0
10,7.754098,3.816087,9.475728,-0.170258,0.685056,0
11,7.669427,3.901594,8.429412,0.678475,0.653024,0
12,7.924530,4.295998,8.021680,0.883474,0.647856,0
13,7.857936,2.788426,9.475784,-0.856157,0.708132,1
14,7.859657,2.575761,9.475728,-0.845394,0.707889,1
15,7.741237,2.095696,9.457323,-0.886235,0.723953,1
16,7.907082,2.449814,7.414669,-1.000000,0.758790,1
17,7.924530,3.203900,8.021680,0.257729,0.670942,0
18,7.741798,2.075478,9.457323,-0.887639,0.724016,1
19,5.963133,2.486982,7.414669,-0.987429,0.746096,1
