Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.714102,-7.462158,4.227754,-1.000000,0.811090,1
1,5.958487,-3.713165,7.662886,1.000000,0.680231,0
2,5.834010,-6.439304,4.594082,0.502497,0.773095,0
3,5.759545,-7.414949,4.623888,-0.136300,0.774305,0
4,5.834737,-7.731373,4.592914,-0.485856,0.783436,0
5,5.661347,-6.205424,4.228233,-0.997174,0.784050,1
6,7.639869,5.670481,2.453649,0.999779,0.690409,0
7,0.226444,3.461613,3.771781,0.999268,0.707690,0
8,6.779390,-7.046397,5.629539,0.978760,0.736312,0
9,5.811184,-3.639537,4.602064,0.976044,0.758935,0
10,5.744436,-6.395306,4.861259,0.558565,0.771619,0
11,5.681573,-5.384590,4.793705,0.866856,0.763267,0
12,6.016298,-6.983353,4.367691,-0.999999,0.798457,1
13,5.762956,-7.420795,4.623883,-0.151832,0.774773,0
14,5.834010,-7.591102,4.594396,-0.344384,0.779631,0
15,4.745905,-5.410376,4.793705,0.806583,0.770567,0
16,5.661347,-6.235102,4.228255,-0.997822,0.785539,1
17,5.649537,-7.046397,4.354407,-0.999999,0.804673,1
18,6.259116,-6.397829,5.655565,0.998740,0.715674,0
19,5.811107,-7.729494,4.594294,-0.462065,0.783280,0
