Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.943444,-3.416374,15.888232,-0.100435,0.567100,0
1,-7.855271,3.505229,0.708417,-1.000000,0.770328,1
2,-7.943444,-3.363427,15.715073,-0.258122,0.574149,0
3,-7.797193,-2.501671,15.686211,-0.956130,0.590833,1
4,-7.969349,-1.832307,15.682607,-0.990016,0.625181,1
5,-7.189339,-0.353980,11.619989,-0.992605,0.728070,1
6,-7.972107,-3.416374,15.876231,-0.179320,0.568373,0
7,-7.969748,-2.282269,15.589241,-0.985921,0.608256,1
8,-7.965387,-3.423345,16.135570,-0.141143,0.568118,0
9,-7.955851,-1.836599,15.708061,-0.989902,0.624665,1
10,-5.426667,4.646193,0.708417,-0.999972,0.758504,1
11,-5.277643,4.681117,1.010788,-0.999934,0.748175,1
12,-7.975893,-2.345907,11.618698,-0.997388,0.733992,1
13,-7.867180,-2.288381,15.643035,-0.981640,0.597657,1
14,-7.937974,-2.282269,15.589241,-0.984806,0.606502,1
15,-5.292178,4.677725,1.010788,-0.999941,0.748748,1
16,-7.808059,-2.501671,15.686211,-0.958209,0.591189,1
17,-7.797186,-2.282742,15.686211,-0.975575,0.595722,1
18,-5.444184,4.676274,1.009294,-0.999974,0.764154,1
19,-7.873843,-1.410792,12.003016,-0.994833,0.731388,1
