Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,6.368905,-2.083738,16.619134,-0.988796,0.795225
1,6.368905,-2.083738,16.619134,-0.988796,0.795225
2,6.368905,-2.017407,16.619134,-0.990473,0.796194
3,6.368905,-2.083738,16.619134,-0.988796,0.795225
4,6.368905,-2.017407,16.619134,-0.990473,0.796194
5,2.545353,3.313376,2.714122,-0.715865,0.672775
6,-5.167055,-3.203472,16.670535,-0.801110,0.699492
7,6.385472,-2.043495,16.619134,-0.989839,0.795917
8,6.368905,-1.188077,16.619134,-0.997840,0.799134
9,4.755371,-2.083738,16.619134,-0.868400,0.791559
10,3.741631,3.806532,1.590261,-0.669528,0.674799
11,0.846598,-7.765704,1.951937,-0.953353,0.801141
12,-7.492594,0.779627,2.726533,-0.781548,0.800566
13,0.769791,-7.502069,2.158052,-0.785565,0.801049
14,-2.461795,3.667399,16.650774,-0.652024,0.717336
15,0.622719,4.051483,1.584321,-0.858354,0.659829
16,3.626782,-7.732754,1.957877,-0.999639,0.778687
17,-5.167055,-3.203472,16.670535,-0.801110,0.699492
18,-5.167055,-2.020754,16.669415,-0.801799,0.703131
19,2.545353,3.242770,2.714122,-0.735374,0.671317
20,6.368905,-2.083738,16.619134,-0.988796,0.795225
21,6.368905,-2.017407,16.619134,-0.990473,0.796194
22,6.385472,-2.043495,16.619134,-0.989839,0.795917
23,6.368905,-1.188077,16.619134,-0.997840,0.799134
24,6.257548,-1.188077,16.619134,-0.997825,0.798267
25,6.368905,-1.188077,16.618855,-0.997840,0.799134
26,6.159308,-2.011780,16.635589,-0.985987,0.792918
27,6.368905,-2.444209,16.619134,-0.973598,0.785804
28,6.368905,-2.060530,16.619134,-0.989357,0.795640
29,-5.266475,-3.167494,16.670535,-0.801233,0.708282
30,-3.300990,-2.019091,13.680376,-0.749882,0.705540
31,2.545353,3.313376,2.714122,-0.715865,0.672775
32,6.065466,-1.188077,16.619134,-0.997436,0.799427
33,4.755371,-2.083738,16.619134,-0.868400,0.791559
34,6.368905,-3.200125,16.620254,-0.868539,0.797142
35,0.622719,4.051483,1.584321,-0.858354,0.659829
36,3.626782,-7.732754,1.957877,-0.999639,0.778687
37,5.253571,-7.732754,1.957877,-0.999865,0.781456
38,1.601378,5.618589,1.584321,-0.962575,0.670149
39,0.622719,4.064377,1.584321,-0.857243,0.659997
40,3.564699,-7.778784,1.920606,-0.999684,0.785064
41,3.626782,-7.859439,0.410297,-0.903075,0.739598
42,1.156116,4.061720,1.584321,-0.894878,0.673512
43,6.159308,4.187077,16.651575,-0.998317,0.797698
44,2.545353,3.242770,2.714122,-0.735374,0.671317
45,-3.466675,-2.445873,13.766187,-0.837389,0.719815
46,6.368905,-2.444209,16.619134,-0.973598,0.785804
47,-5.167055,-3.203472,16.670535,-0.801110,0.699492
48,-5.167055,-2.020754,16.669415,-0.801799,0.703131
49,6.159308,-2.087295,16.635589,-0.983395,0.791580
50,6.159308,-2.011780,16.635589,-0.985987,0.792918
51,6.368905,-2.083738,16.619134,-0.988796,0.795225
52,6.368905,-2.017407,16.619134,-0.990473,0.796194
53,6.368905,-2.060530,16.619134,-0.989357,0.795640
54,0.622719,4.051483,1.584321,-0.858354,0.659829
55,5.253571,-7.732754,1.957877,-0.999865,0.781456
56,1.601378,5.618589,1.584321,-0.962575,0.670149
57,1.472367,4.201449,1.584321,-0.881226,0.661237
58,5.216700,-7.732754,1.957877,-0.999868,0.781744
59,3.646412,-7.732754,1.957877,-0.999647,0.778517
60,0.622719,4.051268,1.584321,-0.858354,0.659829
61,1.156116,4.061720,1.584321,-0.894878,0.673512
62,1.167794,5.618589,1.584321,-0.961023,0.683359
63,2.277327,4.064377,1.584321,-0.869427,0.665138
64,3.564699,-7.778784,1.920606,-0.999684,0.785064
65,3.567217,-7.859475,2.025655,-0.999794,0.787571
66,3.626782,-7.732754,1.957877,-0.999639,0.778687
67,0.622719,4.064377,1.584321,-0.857243,0.659997
68,0.622719,4.064592,1.584321,-0.857243,0.659997
69,-5.334730,-7.957898,1.920606,-0.999340,0.828777
70,0.603089,4.051483,1.584321,-0.855676,0.660097
71,3.113586,-7.859439,0.030782,-0.914918,0.737431
72,6.368905,-2.444209,16.619134,-0.973598,0.785804
73,1.701802,4.176850,1.584321,-0.886217,0.679085
74,1.472367,4.201449,1.584321,-0.881226,0.661237
75,5.139082,-7.757262,1.957877,-0.999892,0.776011
76,4.012300,-7.980663,1.957877,-0.999944,0.785299
77,1.449026,4.201449,1.584321,-0.880911,0.661136
78,5.216700,-7.811246,1.957877,-0.999923,0.776712
79,0.865870,4.051483,1.954145,-0.876702,0.653307
80,5.453161,-7.957898,1.958554,-0.999972,0.786042
81,1.696932,5.618589,1.584321,-0.963072,0.666298
82,1.472367,4.206052,1.584321,-0.880945,0.661404
83,1.476847,4.200461,1.584321,-0.880538,0.661371
84,5.253571,-7.732754,1.957877,-0.999865,0.781456
85,5.216700,-7.732754,1.957877,-0.999868,0.781744
86,3.646412,-7.732754,1.957877,-0.999647,0.778517
87,3.646544,-7.732754,1.957877,-0.999647,0.778517
88,3.646412,-7.732754,1.588053,-0.999647,0.778517
89,3.626480,-7.737094,2.025655,-0.999655,0.779028
90,0.700337,4.186386,1.584321,-0.858848,0.656132
91,1.601378,5.618589,1.584321,-0.962575,0.670149
92,0.622719,4.051483,1.584321,-0.858354,0.659829
93,5.264199,-7.732754,1.957877,-0.999865,0.785160
94,5.216700,-7.992230,1.957877,-0.999978,0.775496
95,0.865870,4.041599,1.954145,-0.876949,0.653141
96,5.139082,-7.938915,1.706177,-0.999969,0.774954
97,1.696932,5.628473,1.584321,-0.963144,0.666264
98,0.882456,3.872302,1.584321,-0.884968,0.659736
99,5.139082,-7.965650,1.957909,-0.999974,0.775756
100,0.865870,4.051483,1.954145,-0.876702,0.653307
101,1.696932,5.618589,1.584321,-0.963072,0.666298
102,1.472367,4.201449,1.584321,-0.881226,0.661237
103,1.449026,4.201449,1.584321,-0.880911,0.661136
104,1.449026,4.201449,1.591512,-0.880911,0.661136
105,1.449026,4.201449,1.954070,-0.880911,0.661136
106,0.846052,4.052562,1.954145,-0.873969,0.653406
107,5.453161,-7.957898,1.958554,-0.999972,0.786042
108,1.601378,5.618589,1.584321,-0.962575,0.670149
109,5.139082,-7.757262,1.957877,-0.999892,0.776011
110,0.631677,5.618589,1.584321,-0.914617,0.667208
111,1.472367,4.206052,1.584321,-0.880945,0.661404
112,1.450610,4.201449,1.584321,-0.880893,0.661136
113,4.012300,-7.980663,1.957877,-0.999944,0.785299
114,5.216700,-7.992230,1.957877,-0.999978,0.775496
115,5.139082,-7.938915,1.706177,-0.999969,0.774954
116,0.882456,3.872302,1.584321,-0.884968,0.659736
117,0.882456,3.872302,1.956180,-0.884968,0.659736
118,1.675134,5.628473,1.584321,-0.963288,0.666030
119,0.882456,3.943136,1.584321,-0.881169,0.651512
120,2.408491,5.628473,1.584321,-0.964828,0.683198
121,5.251056,-7.992230,1.957877,-0.999979,0.782473
122,5.216700,-7.992304,1.957881,-0.999978,0.775496
123,1.618274,5.692822,1.584321,-0.963523,0.669980
124,5.138764,-7.992725,1.957877,-0.999977,0.776796
125,0.865870,4.041599,1.954145,-0.876949,0.653141
126,2.462847,5.619003,1.584321,-0.964717,0.684246
127,5.139082,-7.965650,1.957909,-0.999974,0.775756
128,1.696932,5.628473,1.584321,-0.963144,0.666264
129,1.472367,4.201449,1.584321,-0.881226,0.661237
130,1.449026,4.201449,1.584321,-0.880911,0.661136
131,5.139082,-7.978485,1.957877,-0.999976,0.776406
132,5.139082,-7.969991,1.957909,-0.999975,0.776081
133,5.139082,-7.965598,1.957941,-0.999974,0.775756
134,5.216700,-7.992230,1.957877,-0.999978,0.775496
135,0.882456,3.872302,1.584321,-0.884968,0.659736
136,0.882456,3.872302,1.956180,-0.884968,0.659736
137,1.675134,5.628473,1.584321,-0.963288,0.666030
138,0.882456,3.943136,1.584321,-0.881169,0.651512
139,2.408491,5.628473,1.584321,-0.964828,0.683198
140,5.251056,-7.992230,1.957877,-0.999979,0.782473
141,5.216700,-7.992304,1.957881,-0.999978,0.775496
142,5.251056,-7.992230,1.594916,-0.999979,0.782473
143,5.138779,-7.938655,1.701973,-0.999967,0.774824
144,1.761982,5.692822,1.584321,-0.964227,0.666767
145,5.138764,-7.938207,1.952499,-0.999967,0.774824
146,0.882456,3.872302,1.947282,-0.884968,0.659736
147,5.139082,-7.941904,1.706177,-0.999969,0.774954
148,5.216700,-7.992304,1.957877,-0.999978,0.775496
149,5.251056,-7.992230,1.971245,-0.999979,0.782473
150,2.408491,5.628473,1.570952,-0.964828,0.683198
151,5.139082,-7.993422,1.711555,-0.999978,0.776904
152,0.865870,3.946641,1.954145,-0.878557,0.651811
153,2.462847,5.619003,1.584321,-0.964717,0.684246
154,5.316544,-7.993422,1.711555,-0.999979,0.781663
155,0.882456,3.943136,1.584321,-0.881169,0.651512
156,2.474785,5.688078,1.584321,-0.966714,0.689105
157,5.138779,-7.938655,1.701973,-0.999967,0.774824
158,0.884165,3.752009,1.584321,-0.892635,0.663086
159,1.675134,5.628473,1.584321,-0.963288,0.666030
160,2.408491,5.628473,1.584321,-0.964828,0.683198
161,0.882456,3.826014,1.584321,-0.888391,0.659094
162,1.761982,5.692822,1.584321,-0.964227,0.666767
163,0.882456,3.567004,1.584321,-0.889134,0.662575
164,5.216700,-7.992230,1.957877,-0.999978,0.775496
165,5.138779,-7.954004,1.714401,-0.999971,0.775344
166,5.139082,-7.941904,1.706177,-0.999969,0.774954
167,5.139077,-7.938569,1.701973,-0.999968,0.774867
168,5.216700,-7.992960,1.711225,-0.999978,0.775496
169,5.216700,-7.992304,1.957881,-0.999978,0.775496
170,5.139082,-7.941242,1.952832,-0.999969,0.774954
171,5.217401,-7.992230,1.948261,-0.999978,0.775496
172,2.408491,5.628473,1.570952,-0.964828,0.683198
173,5.216700,-7.992307,1.957877,-0.999978,0.775496
174,5.316544,-7.993422,1.711555,-0.999979,0.781663
175,0.882456,3.943136,1.584321,-0.881169,0.651512
176,2.474785,5.688078,1.584321,-0.966714,0.689105
177,5.138779,-7.938655,1.701973,-0.999967,0.774824
178,0.882456,3.826014,1.584321,-0.888391,0.659094
179,1.767699,5.692822,1.576037,-0.963957,0.662014
180,1.761982,5.692822,1.584321,-0.964227,0.666767
181,2.541306,5.628473,1.570952,-0.964450,0.680409
182,2.408491,5.628473,1.584321,-0.964828,0.683198
183,5.183729,-7.993422,1.711555,-0.999979,0.776189
184,5.315967,-7.992307,1.957877,-0.999979,0.781619
185,5.217659,-7.993422,1.711374,-0.999979,0.775452
186,5.138779,-7.954004,1.714401,-0.999971,0.775344
187,5.139082,-7.941904,1.706177,-0.999969,0.774954
188,5.139077,-7.938569,1.701973,-0.999968,0.774867
189,2.408491,5.628473,1.570952,-0.964828,0.683198
190,5.138779,-7.938655,1.714097,-0.999967,0.774824
191,5.315585,-7.992307,1.958058,-0.999979,0.781619
192,5.138275,-7.938655,1.701973,-0.999967,0.774824
193,5.138779,-7.954004,1.702277,-0.999971,0.775344
194,5.316544,-7.993422,1.711555,-0.999979,0.781663
195,0.882456,3.943136,1.584321,-0.881169,0.651512
196,0.882456,3.826014,1.584321,-0.888391,0.659094
197,1.767699,5.692822,1.576037,-0.963957,0.662014
198,1.761982,5.692822,1.584321,-0.964227,0.666767
199,5.183729,-7.993422,1.711555,-0.999979,0.776189
200,5.315967,-7.992307,1.957877,-0.999979,0.781619
201,5.217659,-7.993422,1.711374,-0.999979,0.775452
202,5.138779,-7.954004,1.714401,-0.999971,0.775344
203,5.139082,-7.941904,1.706177,-0.999969,0.774954
