Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.368905,-2.083738,16.619134,-0.988796,0.795225,1
1,3.697650,6.540441,0.560223,0.783479,0.691192,0
2,1.093604,-7.460571,15.956413,0.185684,0.742664,0
3,2.521020,3.405328,1.464864,0.949653,0.706005,0
4,-3.963618,1.154327,19.424821,0.999099,0.696063,0
5,-2.461795,-7.336049,23.299044,0.993083,0.710108,0
6,-1.800870,-4.881677,7.183374,0.971653,0.740900,0
7,-4.046742,-7.502069,21.097957,0.996945,0.709832,0
8,-3.235637,6.049345,21.838533,0.999995,0.700331,0
9,-0.967605,-1.352717,13.260996,0.971934,0.750490,0
10,-7.638164,0.779627,21.323686,0.999702,0.717921,0
11,-0.393312,2.458901,21.442014,0.998967,0.745184,0
12,-0.169725,-0.721335,5.785400,0.999016,0.723856,0
13,-1.350334,-1.686574,24.489212,0.996686,0.751023,0
14,0.637625,-5.563377,19.767564,0.999571,0.725321,0
15,6.734773,5.961526,21.049903,0.998697,0.751036,0
16,0.737492,-0.681758,8.576153,0.999738,0.739778,0
17,-2.175096,0.366482,24.636918,0.999520,0.769711,0
18,0.707567,-1.341823,1.891819,0.999749,0.759431,0
19,6.566559,2.077251,21.325599,0.999845,0.740581,0
20,6.368905,-2.083738,16.619134,-0.988796,0.795225,1
21,-3.640920,-2.018379,16.670535,0.311969,0.694436,0
22,-3.326050,-1.352717,13.633750,-0.310196,0.723671,0
23,-2.678669,-7.502069,26.601973,-0.299121,0.711716,0
24,6.368905,-2.017407,16.619134,-0.990473,0.796194,1
25,3.727524,6.888291,0.560223,0.756571,0.690756,0
26,2.521020,-7.297870,23.192218,0.999951,0.676721,0
27,3.697650,6.041836,0.560223,0.801170,0.682475,0
28,0.875103,1.922567,2.601676,0.710791,0.697757,0
29,1.093604,-7.460571,15.956413,0.185684,0.742664,0
30,3.697650,6.540441,0.560223,0.783479,0.691192,0
31,6.368905,-2.083738,15.918699,0.719185,0.712505,0
32,3.697650,6.549781,0.560223,0.784058,0.691254,0
33,3.872725,6.540441,0.560223,0.809696,0.692561,0
34,-7.492594,0.779627,19.758375,0.999264,0.695434,0
35,-3.981907,-4.881677,7.183374,0.999522,0.694537,0
36,-2.461795,3.848437,1.590261,0.865794,0.695850,0
37,2.521020,3.405328,1.464864,0.949653,0.706005,0
