Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.558458,0.474352,22.723824,-0.760948,0.771626,0.000000
1,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
2,-7.558458,0.474352,22.783251,-0.760948,0.771626,-0.059427
3,-7.558458,0.474352,22.723824,-0.760948,0.771626,0.000000
4,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
5,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
6,-7.506388,0.474352,20.253702,-0.973449,0.701494,-2.064690
7,-0.446820,-6.949144,3.854146,-0.997955,0.846398,-4.277052
8,-7.137354,5.447694,22.826050,-0.999996,0.764256,-0.504835
9,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
10,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
11,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
12,-7.353265,2.950414,3.330095,-1.000000,0.811533,-0.862693
13,-7.506388,5.506370,20.107873,-0.968078,0.684823,-2.624127
14,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
15,-7.513026,0.511767,20.277146,-0.975996,0.705443,-0.044649
16,-0.446820,-6.949144,3.854146,-0.997955,0.846398,-4.277052
17,-7.497538,5.510807,20.281827,-0.968357,0.684854,-2.450599
18,-7.867659,5.765561,22.756792,-0.999997,0.766443,-0.316477
19,-7.840953,3.015237,20.373057,-0.937231,0.660090,-2.520739
20,-7.399532,5.883555,20.107873,-0.980751,0.674359,-0.212594
21,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
22,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
23,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
24,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
25,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
26,-7.498532,4.002785,20.281827,-0.975684,0.668441,-1.508023
27,-7.729676,2.906468,3.327933,-1.000000,0.811096,-0.378975
28,-7.872640,0.676163,20.277146,-0.981282,0.695538,-0.395409
29,-7.325255,5.765561,22.756792,-0.999998,0.763887,-0.242768
30,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
31,-7.895651,2.950414,3.330095,-1.000000,0.813103,-0.542386
32,-6.990096,5.577000,3.430365,-1.000000,0.825643,-0.815242
33,-7.506388,5.506370,20.107873,-0.968078,0.684823,-2.624127
34,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
35,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
36,-7.556547,5.702121,22.723824,-0.999998,0.759921,-0.004954
37,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
38,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
39,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
40,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
41,-7.498532,4.002785,20.281827,-0.975684,0.668441,-1.508023
42,-7.872640,0.676163,20.277146,-0.981282,0.695538,-0.395409
43,-7.729676,2.906468,3.327933,-1.000000,0.811096,-0.378975
44,-7.506388,5.506370,20.107873,-0.968078,0.684823,-2.624127
45,-7.558458,5.881901,22.723824,-0.999998,0.765823,-0.175210
46,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
47,-7.895651,2.950414,3.330095,-1.000000,0.813103,-0.542386
48,-6.990096,5.577000,3.430365,-1.000000,0.825643,-0.815242
49,-7.864290,0.676163,20.249764,-0.981509,0.695415,-0.028626
50,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
51,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
52,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
53,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
54,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
55,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
56,-7.498532,4.002785,20.281827,-0.975684,0.668441,-1.508023
57,-7.729676,2.906468,3.327933,-1.000000,0.811096,-0.378975
58,-7.506388,5.506370,20.107873,-0.968078,0.684823,-2.624127
59,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
60,-7.872640,0.676163,20.277146,-0.981282,0.695538,-0.395409
61,-6.520146,2.906468,3.327933,-0.999999,0.818443,-0.834280
62,-7.556862,3.992013,20.276690,-0.978137,0.673663,-0.059538
63,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
64,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
65,-7.864290,2.547535,20.249764,-0.955656,0.658978,-0.484243
66,-7.556862,3.992013,20.276690,-0.978137,0.673663,-0.059538
67,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
68,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
69,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
70,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
71,-7.498532,4.002785,20.281827,-0.975684,0.668441,-1.508023
72,-7.538363,0.737097,19.808439,-0.984210,0.695549,-0.517993
73,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
74,-6.520146,2.906468,3.327933,-0.999999,0.818443,-0.834280
75,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
76,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
77,-7.865412,2.547535,20.249764,-0.955697,0.659071,-0.001122
78,-7.864290,2.547535,20.249764,-0.955656,0.658978,-0.484243
79,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
80,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
81,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
82,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
83,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
84,-7.538363,0.737097,19.808439,-0.984210,0.695549,-0.517993
85,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
86,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
87,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
88,-7.865412,2.547535,20.249764,-0.955697,0.659071,-0.001122
89,-7.764174,2.547535,20.249764,-0.945936,0.653554,-0.100116
90,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
91,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
92,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
93,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
94,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
95,-7.408362,5.753157,20.275546,-0.978268,0.681495,-2.453316
96,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
97,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
98,6.334811,-7.416144,4.029756,-0.999999,0.840727,-1.992399
99,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
100,-7.670419,2.604980,20.249764,-0.923055,0.651869,-0.109954
101,-7.865412,2.547535,20.249764,-0.955697,0.659071,-0.001122
102,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
103,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
104,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
105,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
106,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
107,-7.865412,1.966733,20.249764,-0.987315,0.683049,-0.580802
108,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
109,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
110,-7.408362,5.566771,3.114340,-1.000000,0.825910,-0.360065
111,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
112,-7.670419,2.604980,20.249764,-0.923055,0.651869,-0.109954
113,-7.865412,2.547535,20.249764,-0.955697,0.659071,-0.001122
114,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
115,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
116,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
117,6.334811,-3.936626,10.183563,-0.983483,0.754229,-1.948256
118,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
119,-7.865412,1.966733,20.249764,-0.987315,0.683049,-0.580802
120,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
121,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
122,-7.670419,2.604980,20.249764,-0.923055,0.651869,-0.109954
123,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
124,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
125,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
126,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
127,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
128,-7.865412,1.966733,20.249764,-0.987315,0.683049,-0.580802
129,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
130,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
131,3.118360,-7.429458,2.469894,-1.000000,0.817740,-2.165542
132,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
133,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
134,-7.861957,1.966733,20.249764,-0.987311,0.683017,-0.003455
135,-7.670419,2.604980,20.249764,-0.923055,0.651869,-0.109954
136,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
137,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
138,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
139,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
140,3.118360,-7.429458,2.469894,-1.000000,0.817740,-2.165542
141,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
142,-7.865412,5.644131,20.234713,-0.984656,0.681836,-0.394115
143,-7.861957,1.953295,20.249764,-0.987697,0.683713,-0.013439
144,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
145,-7.670419,2.604980,20.249764,-0.923055,0.651869,-0.109954
146,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
147,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
148,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
149,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
150,3.118360,-7.429458,2.469894,-1.000000,0.817740,-2.165542
151,3.118360,-7.429458,3.836932,-1.000000,0.843417,-1.367038
152,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
153,-7.320530,-1.556944,20.273148,-0.926276,0.722504,-2.891903
154,-7.739388,5.706692,3.136491,-1.000000,0.829925,-1.143071
155,-7.861957,1.953295,20.249764,-0.987697,0.683713,-0.013439
156,-7.670419,2.604980,20.249764,-0.923055,0.651869,-0.109954
157,-7.463809,-6.735703,3.854146,-0.999858,0.860347,-7.020234
158,-7.506388,-3.953422,19.745155,-0.721715,0.718509,-2.460982
159,-7.538363,2.608470,19.808439,-0.899431,0.659135,-0.758825
160,-7.558458,5.706692,22.723824,-0.999998,0.760020,-5.232340
161,4.392354,-6.994339,4.166120,-1.000000,0.845065,-4.101001
162,3.118360,-7.429458,2.469894,-1.000000,0.817740,-2.165542
163,3.118360,-7.429458,3.836932,-1.000000,0.843417,-1.367038
