Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.375611,4.960431,2.895743,-0.641911,0.765242,0.000000
1,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
2,0.587426,6.861468,3.742287,-0.696947,0.705778,-1.151003
3,-4.038569,0.739560,2.541770,-0.984282,0.779590,-3.538512
4,-5.412010,-0.031276,3.490325,-0.999757,0.788709,-4.848092
5,-1.375611,4.960431,3.329951,-0.641911,0.765242,-0.434207
6,-0.884516,2.278351,2.712422,-0.500001,0.761539,-0.953373
7,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
8,0.587426,6.861468,3.742287,-0.696947,0.705778,-1.151003
9,-4.038569,0.739560,2.541770,-0.984282,0.779590,-3.538512
10,-1.360130,-5.783864,1.863398,-0.991634,0.781357,-2.162069
11,0.587426,6.865252,3.742287,-0.697544,0.705961,-0.003784
12,-5.387255,0.739775,3.472592,-0.999992,0.782107,-0.771652
13,-4.038569,0.709643,17.595993,-0.876038,0.713443,-2.776368
14,-1.375611,4.945179,3.350847,-0.647082,0.765315,-0.025871
15,6.206618,-6.059916,1.863398,-1.000000,0.785159,-0.241334
16,-5.412010,-0.031276,3.490325,-0.999757,0.788709,-4.848092
17,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
18,0.587426,6.861468,3.742287,-0.696947,0.705778,-1.151003
19,-4.038569,0.739560,2.541770,-0.984282,0.779590,-3.538512
20,-1.360130,-5.783864,1.863398,-0.991634,0.781357,-2.162069
21,-5.387255,0.739775,3.472592,-0.999992,0.782107,-0.771652
22,-4.038569,0.709643,17.595993,-0.876038,0.713443,-2.776368
23,-5.454572,4.161530,3.492107,-1.000000,0.782190,-1.563589
24,-3.257866,6.921763,3.742287,-0.772871,0.709778,-2.177696
25,-4.038569,0.836567,2.541770,-0.988679,0.779545,-0.097008
26,0.587426,6.865252,3.971384,-0.697544,0.705961,-0.229097
27,-4.036444,0.581344,2.511199,-0.977059,0.775917,-0.161157
28,4.073643,-6.447431,1.863398,-1.000000,0.799332,-2.167891
29,0.498466,6.923049,3.928879,-0.661944,0.705882,-0.214642
30,6.201270,-6.111487,1.863398,-1.000000,0.782547,-0.051848
31,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
32,6.201270,-3.921776,1.863398,-0.999974,0.775787,-2.138147
33,6.324479,4.684588,20.328989,-0.940361,0.778954,-3.661569
34,0.353736,6.876347,3.790502,-0.615716,0.705359,-0.205611
35,-4.038569,0.709643,17.595993,-0.876038,0.713443,-2.776368
36,-4.038569,0.739560,2.541770,-0.984282,0.779590,-3.538512
37,0.587426,6.861468,3.742287,-0.696947,0.705778,-1.151003
38,-3.335523,7.638874,3.742287,-0.806940,0.711085,-0.721303
39,-5.454572,4.161530,3.492107,-1.000000,0.782190,-1.563589
40,0.791493,-4.834423,1.988674,-0.999765,0.777402,-2.355125
41,0.732519,6.836734,3.714276,-0.740262,0.706196,-0.149827
42,-3.257866,6.921763,3.742287,-0.772871,0.709778,-2.177696
43,0.587426,6.865252,3.971384,-0.697544,0.705961,-0.229097
44,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
45,-4.038569,6.476833,17.595993,-0.910717,0.721358,-3.188718
46,-5.739782,4.629143,20.411166,-0.695550,0.768111,-5.116816
47,6.324479,4.684588,20.842838,-0.936973,0.762196,-0.513849
48,0.353736,6.876347,3.790502,-0.615716,0.705359,-0.205611
49,6.324479,4.684588,20.328989,-0.940361,0.778954,-3.661569
50,-4.038569,0.709643,17.595993,-0.876038,0.713443,-2.776368
51,6.201270,-3.921776,1.863398,-0.999974,0.775787,-2.138147
52,-3.335523,7.638874,3.742287,-0.806940,0.711085,-0.721303
53,-4.038569,0.739560,2.541770,-0.984282,0.779590,-3.538512
54,0.791493,-4.834423,1.988674,-0.999765,0.777402,-2.355125
55,0.732519,6.836734,3.714276,-0.740262,0.706196,-0.149827
56,-3.257866,6.921763,3.742287,-0.772871,0.709778,-2.177696
57,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
58,0.353736,6.876347,3.790502,-0.615716,0.705359,-0.205611
59,-4.038569,0.709643,17.595993,-0.876038,0.713443,-2.776368
60,6.201270,-3.921776,1.863398,-0.999974,0.775787,-2.138147
61,-3.335523,7.638874,3.742287,-0.806940,0.711085,-0.721303
62,0.791493,-4.834423,1.988674,-0.999765,0.777402,-2.355125
63,0.732519,6.836734,3.714276,-0.740262,0.706196,-0.149827
64,-3.257866,6.921763,3.742287,-0.772871,0.709778,-2.177696
65,6.866447,-6.621286,19.347102,-0.991203,0.720095,-7.924586
66,0.237048,6.642384,3.790502,-0.540470,0.696351,-0.261447
67,-6.166309,4.629143,2.930551,-1.000000,0.791726,-1.020087
68,-5.739782,4.629143,20.411166,-0.695550,0.768111,-5.116816
69,-5.757193,6.865252,3.742287,-0.654771,0.716212,-2.499967
70,6.447952,-6.059916,1.863398,-1.000000,0.783989,-6.805127
