Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-2.304433,-4.185046,2.536389,-0.962425,0.765581
1,-0.647637,-7.193562,17.624119,-0.995816,0.719798
2,-2.304433,-7.098931,2.573195,-0.998864,0.778854
3,-0.731829,-7.196424,17.596091,-0.995290,0.726854
4,-2.291410,-7.401613,2.714494,-0.998836,0.779165
5,-2.304433,-4.185046,2.536389,-0.962425,0.765581
6,-2.304433,-7.098931,2.573195,-0.998864,0.778854
7,-2.304433,-7.098931,2.544765,-0.998864,0.778854
8,0.697759,-7.193562,17.624119,-0.997506,0.697433
9,-2.369402,-7.287430,17.914133,-0.998206,0.716624
10,-2.369937,-7.803301,17.914133,-0.999209,0.695804
11,-3.854333,-7.214167,12.951146,-0.990213,0.682266
12,-2.303840,-7.282948,2.573195,-0.998866,0.777309
13,-2.369402,-7.287430,17.914133,-0.998206,0.716624
14,-2.304433,-6.965570,2.544765,-0.998859,0.776290
15,0.697759,-7.193562,17.624119,-0.997506,0.697433
16,-2.304433,-7.866453,17.599031,-0.999414,0.695088
17,-3.854333,-7.209497,12.951146,-0.990238,0.682266
18,0.697759,-7.193562,2.258464,-0.999516,0.781040
19,-3.854333,-6.959689,13.145920,-0.990398,0.682832
20,-1.983815,-7.803301,17.800897,-0.999407,0.701202
21,-3.854333,-7.214167,12.951146,-0.990213,0.682266
22,-6.613223,-7.961204,2.356848,-0.999988,0.812022
23,0.697759,-7.193562,2.258464,-0.999516,0.781040
24,-2.289457,-7.942817,18.436008,-0.999492,0.699105
25,-3.854333,-7.209497,12.951146,-0.990238,0.682266
26,-2.357639,-7.866453,18.164620,-0.999322,0.693949
27,-3.854333,-6.959689,13.145920,-0.990398,0.682832
28,-2.304433,-7.866453,17.599031,-0.999414,0.695088
29,-6.613223,-7.961204,2.356848,-0.999988,0.812022
30,-0.887737,-7.936345,18.436008,-0.999846,0.712745
31,-6.372479,-7.797611,2.379862,-0.999982,0.804093
32,-3.906594,-7.787794,11.842393,-0.978372,0.671789
33,-2.839601,-7.942817,18.436008,-0.998759,0.679850
34,-2.289457,-7.942817,18.436008,-0.999492,0.699105
35,-2.360242,-7.942817,18.436008,-0.999354,0.691798
36,-2.304433,-7.866453,17.599031,-0.999414,0.695088
37,-6.613223,-7.961204,2.356848,-0.999988,0.812022
38,3.150695,-7.797522,2.379862,-0.999881,0.770428
39,-0.887737,-7.936345,18.436008,-0.999846,0.712745
40,-3.854568,-7.787794,11.892531,-0.978060,0.666072
41,-5.456845,-7.797611,2.481758,-0.999978,0.798257
42,-2.876872,-7.942817,18.436008,-0.998828,0.679391
43,-2.289457,-7.942817,18.436008,-0.999492,0.699105
44,-2.360242,-7.942817,18.436008,-0.999354,0.691798
45,-3.993473,-7.787794,11.740519,-0.979391,0.671429
46,-6.372479,-7.797611,2.379862,-0.999982,0.804093
47,-6.613223,-7.961204,2.356848,-0.999988,0.812022
48,3.150695,-7.797522,2.379862,-0.999881,0.770428
49,-0.887737,-7.942948,18.436008,-0.999847,0.712532
50,-4.741722,-7.970320,2.078655,-0.999985,0.793708
51,-2.289457,-7.942817,18.436008,-0.999492,0.699105
52,-6.523405,-7.957145,2.373740,-0.999987,0.810534
53,-1.406681,-7.866453,17.825997,-0.999455,0.688462
54,-3.854568,-7.787794,11.892531,-0.978060,0.666072
55,-6.568864,-7.964080,2.356848,-0.999988,0.811593
56,3.150695,-7.797522,2.379862,-0.999881,0.770428
57,-0.887737,-7.942948,18.436008,-0.999847,0.712532
58,-4.741722,-7.970320,2.078655,-0.999985,0.793708
59,-3.854568,-7.787794,11.892531,-0.978060,0.666072
60,-2.407576,-7.942948,18.436008,-0.999223,0.683897
61,-2.289457,-7.942817,18.436008,-0.999492,0.699105
62,-6.523405,-7.957145,2.373740,-0.999987,0.810534
63,-1.406681,-7.866453,17.825997,-0.999455,0.688462
64,-0.923173,-7.787794,18.441926,-0.999784,0.708792
65,-7.232486,-7.970320,2.078655,-0.999988,0.806275
66,-0.887737,-7.942948,18.436008,-0.999847,0.712532
67,3.150695,-7.797522,2.379862,-0.999881,0.770428
68,-4.741722,-7.970320,2.078655,-0.999985,0.793708
69,3.053941,-7.797522,1.951327,-0.999894,0.771263
