Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.275908,-7.915529,3.570626,-0.999995,0.834227
1,4.275908,-7.915529,3.570626,-0.999995,0.834227
2,1.696144,-7.874004,3.570626,-0.999998,0.845281
3,4.257231,-7.915529,3.546277,-0.999995,0.834351
4,6.156003,3.546154,9.291961,-0.834277,0.810206
5,4.275908,-7.917834,3.570626,-0.999995,0.834177
6,4.276414,-7.915529,3.684520,-0.999995,0.834128
7,1.696144,-7.871699,3.570626,-0.999998,0.845256
8,5.406984,-6.006137,4.130981,-0.991522,0.817234
9,4.275908,-7.915529,3.570626,-0.999995,0.834227
10,1.696144,-7.874004,3.570626,-0.999998,0.845281
11,6.161768,-5.060777,9.087052,-0.876646,0.817720
12,1.696144,-7.871699,3.570626,-0.999998,0.845256
13,4.315076,-7.939148,3.591100,-0.999995,0.833780
14,4.276414,-7.803249,3.684520,-0.999994,0.832638
15,4.228527,-7.524164,3.955191,-0.999990,0.829188
16,1.696144,-7.864867,3.620926,-0.999998,0.845110
17,1.696144,-7.871705,3.570626,-0.999998,0.845256
18,5.102825,-6.011470,4.080682,-0.996866,0.815943
19,4.422211,-6.044675,1.892644,-0.984340,0.786755
20,4.246050,-7.926013,3.599793,-0.999995,0.834227
21,1.696144,-7.874004,3.570626,-0.999998,0.845281
22,1.870643,-7.807756,3.580433,-0.999998,0.842894
23,4.315076,2.990821,6.539198,-0.618458,0.775798
24,4.422211,-6.044675,1.892644,-0.984340,0.786755
25,0.601631,-7.865078,2.261066,-0.997522,0.798976
26,5.402580,-6.464925,4.105965,-0.998394,0.821428
27,4.315076,4.477221,6.604786,-0.513643,0.775780
28,2.599376,-6.608046,2.280570,-0.993300,0.793413
29,0.641738,-7.874004,3.570626,-0.999997,0.841703
30,4.228527,-7.285900,3.955191,-0.999982,0.825515
31,4.315076,-7.998298,3.591100,-0.999995,0.834425
32,4.276414,-7.803249,3.684520,-0.999994,0.832638
33,1.870643,-7.866732,3.580433,-0.999998,0.843600
34,4.315076,6.630578,6.539198,-0.938243,0.773602
35,5.402580,-6.464925,4.105965,-0.998394,0.821428
36,4.422211,-6.044675,1.892644,-0.984340,0.786755
37,4.027008,-7.468067,2.261066,-0.998236,0.800182
38,4.276414,-7.803249,3.684520,-0.999994,0.832638
39,2.599376,-6.608046,2.280570,-0.993300,0.793413
40,0.641738,-7.874004,3.570626,-0.999997,0.841703
41,4.228527,-7.285900,3.955191,-0.999982,0.825515
42,3.585751,-7.807756,3.958876,-0.999997,0.835072
43,0.601631,-7.865078,2.261066,-0.997522,0.798976
44,1.870643,-7.864796,3.580433,-0.999998,0.843576
45,4.315076,7.365107,6.539198,-0.951007,0.769788
46,5.414677,6.656040,6.454207,-0.990933,0.784042
47,5.402580,-6.464925,4.105965,-0.998394,0.821428
48,4.027008,-7.468067,2.261066,-0.998236,0.800182
49,4.378092,-6.410539,1.892644,-0.995383,0.791741
50,3.585751,-7.807756,3.958876,-0.999997,0.835072
51,0.641738,-7.874004,3.570626,-0.999997,0.841703
52,1.844790,-7.813406,1.898133,-0.997937,0.797875
53,4.276414,-7.803249,3.684520,-0.999994,0.832638
54,4.228527,-7.285900,3.955191,-0.999982,0.825515
55,4.693117,-7.866732,3.580433,-0.999989,0.828667
56,1.870643,-7.864796,3.580433,-0.999998,0.843576
57,4.315076,7.365107,6.445317,-0.991343,0.764895
58,4.282376,-7.466421,2.261066,-0.998410,0.793808
59,5.277435,-7.884836,4.103218,-0.999977,0.825503
60,5.414677,6.656040,6.548088,-0.995257,0.779583
61,4.378092,-6.410539,1.892644,-0.995383,0.791741
62,3.585751,-7.807756,3.958876,-0.999997,0.835072
63,0.641738,-7.874004,3.570626,-0.999997,0.841703
64,4.693117,-7.866732,3.580433,-0.999989,0.828667
65,1.870643,-7.864796,3.580433,-0.999998,0.843576
66,4.315076,7.365107,6.445317,-0.991343,0.764895
67,4.323714,-7.466421,2.261066,-0.998456,0.793602
68,5.277435,-7.884836,4.103218,-0.999977,0.825503
69,4.378092,-6.410539,1.892644,-0.995383,0.791741
70,4.291737,7.443256,6.445317,-0.992887,0.775873
71,5.414677,6.656040,6.548088,-0.995257,0.779583
72,3.585751,-7.807756,3.958876,-0.999997,0.835072
73,4.315076,7.376966,6.445317,-0.991627,0.765556
74,2.014593,-7.864796,3.747573,-0.999999,0.842187
75,4.315076,7.365107,6.445317,-0.991343,0.764895
76,1.870643,7.075127,6.423629,-0.999681,0.785952
77,5.277435,-7.884836,4.103218,-0.999977,0.825503
78,3.585751,-7.807756,3.958876,-0.999997,0.835072
79,4.291737,7.443256,6.445317,-0.992887,0.775873
80,4.315076,7.376966,6.445317,-0.991627,0.765556
81,7.665687,-3.871715,9.495855,-0.999995,0.827367
82,5.509545,6.656040,6.548088,-0.995862,0.782315
83,5.414677,6.656040,6.548088,-0.995257,0.779583
84,4.315076,-7.461895,3.602122,-0.999985,0.827178
85,2.014593,-7.929579,3.747573,-0.999999,0.842967
86,4.315076,7.365107,6.445317,-0.991343,0.764895
87,1.870643,7.363609,6.444533,-0.999811,0.791244
88,5.277435,-7.884836,4.103218,-0.999977,0.825503
89,4.291737,7.443256,6.445317,-0.992887,0.775873
90,3.585751,-7.807756,3.958876,-0.999997,0.835072
91,4.315076,7.376966,6.445317,-0.991627,0.765556
92,7.665687,-3.871715,9.495855,-0.999995,0.827367
93,2.574606,-7.864796,4.005469,-0.999998,0.841127
94,5.414677,6.656040,6.548088,-0.995257,0.779583
95,1.870643,7.075127,6.423629,-0.999681,0.785952
96,5.509545,6.656040,6.548088,-0.995862,0.782315
97,2.014593,-7.929579,3.747573,-0.999999,0.842967
98,4.315076,7.365107,6.445317,-0.991343,0.764895
99,1.870643,7.363609,6.444533,-0.999811,0.791244
100,7.516615,-4.350005,9.495855,-0.999976,0.821816
101,3.585751,-7.884212,4.098034,-0.999998,0.831593
102,2.574606,-7.864796,4.005469,-0.999998,0.841127
103,4.352654,7.443256,6.066156,-0.992272,0.772074
104,1.870643,7.075127,6.423629,-0.999681,0.785952
105,4.315076,7.376966,6.445317,-0.991627,0.765556
106,5.509545,6.656040,6.548088,-0.995862,0.782315
107,5.414677,6.656040,6.548088,-0.995257,0.779583
108,7.519478,-3.836085,9.128482,-0.999992,0.824159
