Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.064729,6.624749,1.822880,-0.773685,0.701903,0
1,-5.160789,-1.352003,6.516597,0.999985,0.681024,0
2,2.323066,7.756401,2.104566,-0.457649,0.686487,0
3,1.114175,7.866558,2.777105,0.297054,0.691078,0
4,-0.665782,-3.228218,25.622803,0.786906,0.699109,0
5,-1.416108,7.987031,2.163978,0.359160,0.701089,0
6,-0.243944,2.713081,1.176273,0.994412,0.724399,0
7,-3.618315,3.657110,1.505466,0.994641,0.712883,0
8,-0.063666,-0.824724,14.297989,0.936669,0.726168,0
9,1.139852,-0.065411,6.398453,0.999437,0.721362,0
10,-0.929737,-2.321729,22.992392,0.998138,0.722933,0
11,-3.643135,-1.989137,21.283525,0.999711,0.720653,0
12,3.739913,2.438000,22.849645,0.999990,0.716674,0
13,0.388594,3.905912,13.871310,0.936968,0.762770,0
14,0.139731,-1.055741,7.005757,0.994865,0.739641,0
15,-4.891702,1.659779,16.050606,0.998286,0.735812,0
16,-1.499630,-0.992490,19.400991,0.998339,0.725221,0
17,6.932995,-5.360842,20.033714,0.999076,0.726642,0
18,-4.972136,-1.707000,21.239210,0.999611,0.726343,0
19,2.648650,-6.926702,22.389198,0.999776,0.774173,0
20,-5.160789,-1.352003,6.516597,0.999985,0.681024,0
21,-5.193467,7.866558,6.460872,-0.999965,0.820460,1
22,-5.265006,-1.352003,7.055424,0.999985,0.682918,0
23,3.739913,7.844887,3.958223,-0.946780,0.717229,0
24,2.323066,6.582725,1.841789,-0.942140,0.686972,0
25,2.536150,7.756401,2.162926,-0.504706,0.686062,0
26,-4.902464,7.756401,6.424787,-0.999945,0.822486,1
27,6.934275,6.624749,1.610546,-0.782253,0.694608,0
28,-0.668332,-3.256637,14.297989,-0.822439,0.716340,0
29,2.323066,7.756401,2.104566,-0.457649,0.686487,0
30,-1.006845,6.624749,1.822880,-0.473043,0.690756,0
31,7.064729,7.798361,2.085657,-0.780314,0.695635,0
32,1.114175,7.866558,2.777105,0.297054,0.691078,0
33,1.114175,7.867520,2.777105,0.297054,0.691078,0
34,-1.416108,6.395576,2.163978,-0.406432,0.693788,0
35,7.064729,6.624749,1.822880,-0.773685,0.701903,0
36,1.114175,7.903735,3.039421,0.306014,0.691929,0
37,-1.485613,6.624749,1.822880,-0.293754,0.699061,0
38,-0.199102,7.977404,2.790295,-0.277768,0.696854,0
39,-3.598013,-0.992490,19.400991,0.999582,0.693243,0
40,-5.160789,-1.352003,6.516597,0.999985,0.681024,0
41,-5.265006,-1.352003,7.055424,0.999985,0.682918,0
42,3.739913,7.844887,3.958223,-0.946780,0.717229,0
43,2.323066,6.582725,1.841789,-0.942140,0.686972,0
44,2.536150,7.756401,2.162926,-0.504706,0.686062,0
45,-0.668332,7.783638,14.306005,-0.999991,0.786447,1
46,2.536150,7.756568,2.165835,-0.504706,0.686062,0
47,0.255070,7.858224,2.790295,-0.366623,0.684706,0
48,-0.668332,-3.256637,14.297989,-0.822439,0.716340,0
49,7.049763,6.879913,1.822880,-0.784828,0.691570,0
50,-5.193467,7.756702,6.423907,-0.999967,0.817283,1
51,-1.006845,6.624749,1.822880,-0.473043,0.690756,0
52,2.327036,7.756401,2.104566,-0.459283,0.686427,0
53,-0.195648,-3.256637,14.297989,-0.814430,0.727040,0
54,6.934275,6.624749,1.610546,-0.782253,0.694608,0
55,6.934275,6.624749,1.620006,-0.782253,0.694608,0
