Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.720963,-7.978384,2.198060,-0.999996,0.816521,1
1,2.830450,3.673555,2.452848,0.980550,0.691550,0
2,2.759258,-7.234740,0.175765,-0.261548,0.778309,0
3,2.759258,-6.838798,0.176533,0.588647,0.773596,0
4,1.639008,-7.891371,4.035183,0.886010,0.717865,0
5,2.832630,-6.868269,0.101097,0.559053,0.777317,0
6,3.718423,-7.796926,0.165395,-0.835707,0.779539,0
7,3.570442,4.779142,1.866407,0.960641,0.716605,0
8,2.759258,3.673555,2.459747,0.978811,0.696448,0
9,2.759258,-7.878407,1.573629,-0.998829,0.793074,1
10,1.639008,-7.883484,1.890673,-0.999974,0.806380,1
11,2.822627,-7.712691,1.631496,-0.996540,0.787123,1
12,2.759258,-7.770077,0.175765,-0.926797,0.782333,0
13,2.759258,-7.799089,0.175765,-0.936866,0.783020,0
14,0.721485,-7.804046,2.276015,-0.999987,0.808114,1
15,0.753998,-7.941678,1.874952,-0.999995,0.815259,1
16,3.570442,4.793376,1.866407,0.960306,0.717455,0
17,2.791498,3.674441,1.861394,0.979699,0.696249,0
18,2.889737,-7.933283,1.949371,-0.998587,0.790021,1
19,2.824028,-7.752284,1.636115,-0.997216,0.788469,1
