Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.611168,-7.992239,2.021683,-0.999997,0.814508,1
1,2.937026,3.591586,1.586056,0.982640,0.689406,0
2,2.301995,-7.991623,4.008173,0.246625,0.719008,0
3,2.726456,-7.208762,0.119817,-0.214536,0.774378,0
4,2.560769,-7.991623,4.008173,0.394443,0.712000,0
5,1.795758,3.591586,1.593530,0.955444,0.710315,0
6,1.574213,-7.351266,0.098522,-0.822899,0.778240,0
7,2.708244,-7.291112,0.147559,-0.416823,0.776491,0
8,2.943233,-7.967787,0.120302,-0.965391,0.785183,1
9,2.542098,-7.999016,4.035183,0.376700,0.715884,0
10,2.626600,-7.330534,0.012304,-0.578071,0.777852,0
11,1.641507,-7.330363,0.043395,-0.841867,0.780918,0
12,2.724789,-7.227681,0.102393,-0.270757,0.774886,0
13,2.731433,-7.330534,0.120302,-0.507522,0.777202,0
14,2.571453,4.622371,2.231556,0.966678,0.703535,0
15,2.561244,3.591586,2.261588,0.973536,0.700988,0
16,2.351625,-7.991797,2.021683,-0.999880,0.801190,1
17,1.825926,3.591586,1.574318,0.955930,0.709776,0
18,0.523242,-7.950148,2.021683,-0.999995,0.807614,1
19,2.519825,-7.991797,2.021683,-0.999756,0.799005,1
