Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
1,-7.163413,0.362249,22.755277,-0.667601,0.770820,0.000000
2,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
3,-7.163413,0.362249,22.755277,-0.667601,0.770820,0.000000
4,-7.138929,1.976439,3.230184,-0.999998,0.810458,-2.255852
5,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
6,3.799851,-4.215297,1.764523,-0.999606,0.803505,-0.417044
7,-6.522611,0.362249,3.091924,-0.999411,0.805646,-2.253739
8,5.112588,-3.251109,1.764523,-0.932920,0.808773,-1.905540
9,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
10,-7.163413,0.362249,22.755277,-0.667601,0.770820,0.000000
11,-7.138929,1.976439,3.230184,-0.999998,0.810458,-2.255852
12,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
13,-7.163413,3.050685,22.755277,-0.999708,0.787626,-2.688436
14,-0.267885,7.820492,10.372326,-0.567946,0.753789,-0.179981
15,-6.504135,0.353183,22.755277,-0.625537,0.786608,-0.659340
16,-7.101907,0.362249,22.755277,-0.659432,0.769917,-0.061506
17,-7.105851,3.151097,4.988108,-1.000000,0.835079,-2.114524
18,-6.426012,0.362249,22.798558,-0.621184,0.786101,-0.738671
19,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
20,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
21,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
22,-5.484203,0.267884,19.922586,-0.766096,0.730376,-2.728135
23,-7.163413,6.351577,22.755277,-0.999999,0.766096,-3.300891
24,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
25,3.799851,-4.632341,1.764523,-0.999941,0.807234,0.000000
26,-7.216348,3.209044,4.897489,-1.000000,0.837707,-0.154206
27,-0.267885,3.082237,10.552307,-0.703895,0.754031,-3.802451
28,-7.163413,3.050685,22.755277,-0.999708,0.787626,-2.688436
29,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
30,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
31,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
32,-5.484203,0.267884,19.922586,-0.766096,0.730376,-2.728135
33,-7.163413,6.351577,22.755277,-0.999999,0.766096,-3.300891
34,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
35,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
36,-6.603274,3.167244,2.604326,-0.999999,0.807913,-0.502836
37,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
38,-6.892782,3.398488,2.585257,-1.000000,0.812815,-0.327054
39,-7.105851,7.712701,2.604326,-1.000000,0.831819,-0.148289
40,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
41,-5.484203,0.267884,19.922586,-0.766096,0.730376,-2.728135
42,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
43,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
44,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
45,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
46,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
47,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
48,-6.942664,0.249299,19.920365,-0.947454,0.713884,-1.458581
49,-5.313455,6.873440,22.755277,-0.994777,0.762633,-1.632664
50,-7.286062,6.875260,22.755277,-0.999999,0.756619,-0.339944
51,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
52,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
53,-7.105851,7.712701,2.604326,-1.000000,0.831819,-0.148289
54,-6.950553,0.267884,19.920305,-0.952964,0.713030,-0.020189
55,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
56,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
57,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
58,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
59,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
60,-6.795942,-0.322876,19.922646,-0.930802,0.711224,-0.590692
61,-5.313455,6.873440,22.755277,-0.994777,0.762633,-1.632664
62,-6.942664,0.249299,19.920365,-0.947454,0.713884,-1.458581
63,-7.286062,6.875260,22.755277,-0.999999,0.756619,-0.339944
64,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
65,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
66,-6.950553,3.175596,19.920305,-0.767687,0.671736,-0.158263
67,-7.105851,7.712701,2.866419,-1.000000,0.831819,-0.262093
68,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
69,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
70,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
71,-6.795942,7.780392,19.922646,-0.999155,0.694593,-2.977519
72,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
73,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
74,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
75,-7.105851,0.483104,2.604326,-0.999896,0.813300,-0.769758
76,-7.286062,6.875260,22.755277,-0.999999,0.756619,-0.339944
77,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
78,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
79,-7.881457,7.719454,2.866419,-1.000000,0.830862,-0.775635
80,-6.569357,3.175596,19.920305,-0.617141,0.670875,-0.381196
81,-7.211261,3.151097,19.938455,-0.837753,0.678689,-0.105410
82,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
83,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
84,-6.795942,7.780392,19.922646,-0.999155,0.694593,-2.977519
85,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
86,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
87,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
88,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
89,-6.950553,3.175596,19.920305,-0.767687,0.671736,-0.158263
90,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
91,-6.792652,7.780392,19.920288,-0.999161,0.694623,-0.004048
92,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
93,-6.801722,3.663665,19.920305,-0.882292,0.664000,-0.510256
94,-7.881457,7.719454,2.866419,-1.000000,0.830862,-0.775635
95,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
96,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
97,7.195169,1.115015,10.641324,-0.860641,0.739399,-4.552576
98,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
99,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
100,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
101,-6.795942,7.780392,19.922646,-0.999155,0.694593,-2.977519
102,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
103,-7.881457,6.983070,2.857688,-1.000000,0.829493,-0.736436
104,-6.792652,7.780392,19.920288,-0.999161,0.694623,-0.004048
105,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
106,-6.801722,3.663665,19.920305,-0.882292,0.664000,-0.510256
107,-7.881457,7.719454,2.866419,-1.000000,0.830862,-0.775635
108,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
109,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
110,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
111,-6.603213,3.062734,2.604326,-0.999999,0.807493,-0.510347
112,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
113,-6.858520,3.663665,19.920305,-0.891436,0.668880,-0.056798
114,-6.946118,6.875260,22.755277,-0.999997,0.749673,-0.566975
115,-6.795942,7.780392,19.922646,-0.999155,0.694593,-2.977519
116,-7.105851,7.860990,2.604326,-1.000000,0.832124,-4.709893
117,-6.792652,7.781579,19.920288,-0.999162,0.694623,-0.001187
118,-7.881457,7.719454,2.866419,-1.000000,0.830862,-0.775635
119,-6.803022,3.660523,19.920305,-0.880778,0.663843,-0.003400
120,-7.105851,3.151097,19.938455,-0.801403,0.682612,-2.819199
121,-7.105851,3.151097,2.604326,-1.000000,0.814286,-2.038242
122,7.266021,-4.585610,22.273421,-0.911086,0.769386,-3.686712
123,-7.881457,7.719454,22.976742,-1.000000,0.741857,-1.056506
124,3.579309,-4.585610,22.273421,-0.851420,0.771470,-5.505952
125,-6.000665,3.151097,22.962074,-0.999538,0.773359,-1.185256
126,-6.858520,3.663665,19.920305,-0.891436,0.668880,-0.056798
127,-7.876075,7.939905,19.920305,-0.996034,0.689586,-1.091851
