Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.829681,3.310840,3.092977,-1.000000,0.818155,1
1,-7.676687,2.295068,20.390367,0.956715,0.704462,0
2,3.517989,6.928908,4.226690,-0.000917,0.758361,0
3,-7.676687,7.002442,20.171774,-0.660754,0.771191,0
4,-6.954379,7.077178,19.992085,-0.718986,0.774510,0
5,-3.953093,6.390807,3.194873,-0.983178,0.801414,1
6,-7.676687,0.366105,19.813503,0.848697,0.719809,0
7,-7.676687,6.202940,24.792293,0.785195,0.741363,0
8,-7.676687,2.295094,24.792293,0.416208,0.756281,0
9,-7.676687,6.229838,24.792293,0.794531,0.741230,0
10,-7.858738,2.288527,20.323699,0.939684,0.709711,0
11,-7.832789,2.288527,24.792293,0.241202,0.757419,0
12,-7.781104,2.297341,24.792293,0.302238,0.756913,0
13,-7.676687,2.288527,24.792293,0.412066,0.756509,0
14,-5.421285,3.257378,3.226763,-0.999979,0.807822,1
15,-4.113777,3.287563,3.226171,-0.991691,0.805072,1
16,-3.959647,6.348264,3.194873,-0.984032,0.801629,1
17,-7.831566,2.295094,24.792293,0.243401,0.757090,0
18,-7.099010,3.311768,3.092977,-1.000000,0.815728,1
19,-4.137377,3.318921,2.995810,-0.992652,0.805605,1
