Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.061067,-5.109750,1.810530,-1.000000,0.781595
1,7.061067,-5.109750,1.810530,-1.000000,0.781595
2,7.061067,-5.145491,1.810530,-1.000000,0.782130
3,-6.304279,2.113476,21.209445,-0.997005,0.806414
4,7.061067,-5.109750,1.810530,-1.000000,0.781595
5,7.189630,-1.506229,21.097291,-0.999952,0.760454
6,6.999051,-5.145491,1.810530,-1.000000,0.782375
7,7.061067,-5.145491,1.810530,-1.000000,0.782130
8,-0.757957,-5.095857,1.810530,-0.975878,0.780028
9,7.526833,-5.109750,1.772028,-0.999998,0.787334
10,-6.304279,2.113476,21.209445,-0.997005,0.806414
11,-6.304279,2.003892,21.209445,-0.996287,0.802820
12,7.189630,-1.506229,21.097291,-0.999952,0.760454
13,6.734654,-5.109750,1.759970,-1.000000,0.779307
14,7.120360,-5.023146,21.209445,-1.000000,0.789446
15,7.189630,-1.417689,21.096547,-0.999930,0.764730
16,6.999051,-4.212767,1.810530,-0.999950,0.774725
17,7.061067,-5.109750,1.810530,-1.000000,0.781595
18,6.997578,-5.145491,1.810530,-1.000000,0.782308
19,6.996414,-5.145491,1.810530,-1.000000,0.782308
20,6.999051,-5.145491,1.810530,-1.000000,0.782375
21,7.360947,2.113476,21.436471,-0.994255,0.765966
22,7.189630,-1.506229,21.097291,-0.999952,0.760454
23,6.734654,-5.109750,1.759970,-1.000000,0.779307
24,7.189630,-1.506229,21.124089,-0.999952,0.760454
25,7.120360,-4.420974,21.209445,-1.000000,0.781162
26,4.790535,-5.145491,1.810530,-1.000000,0.788900
27,6.999051,-5.253693,1.810530,-1.000000,0.780702
28,7.189630,-1.417689,21.096547,-0.999930,0.764730
29,6.999051,-4.212767,1.810530,-0.999950,0.774725
30,7.195111,-1.417689,21.096547,-0.999932,0.764777
31,6.921573,-1.688767,21.097291,-0.999934,0.767360
32,6.807652,-4.702903,21.308007,-1.000000,0.786238
33,6.998922,-5.023146,21.209445,-1.000000,0.787025
34,7.189630,-1.506229,21.097291,-0.999952,0.760454
35,7.189630,-1.506229,21.124089,-0.999952,0.760454
36,7.120360,-4.420974,21.209445,-1.000000,0.781162
37,6.734654,-5.064452,1.872618,-1.000000,0.778177
38,4.790535,-5.266048,2.165021,-1.000000,0.787442
39,0.123096,-5.113112,18.982939,-0.962837,0.708715
40,6.999051,-4.212767,1.810530,-0.999950,0.774725
41,7.440072,2.054455,21.118859,-0.993905,0.760973
42,6.944482,-1.754708,20.645799,-0.999951,0.775720
43,7.189630,-1.462987,20.985486,-0.999943,0.764658
44,7.191463,-4.420974,21.209445,-1.000000,0.782173
45,1.366956,-4.991322,2.262947,-0.999991,0.778897
46,6.807652,-5.137106,2.242989,-1.000000,0.779284
47,4.790535,-5.145491,1.810530,-1.000000,0.788900
48,4.790535,-5.145564,1.810530,-1.000000,0.788900
49,6.807652,-4.702903,21.308007,-1.000000,0.786238
50,7.189630,-1.506229,21.097291,-0.999952,0.760454
51,7.189630,-1.506229,21.124089,-0.999952,0.760454
52,6.734654,-5.064452,1.872618,-1.000000,0.778177
53,0.123096,-5.113112,18.982939,-0.962837,0.708715
