Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.924915,7.059465,21.731467,0.998368,0.715611,0
1,-7.974893,4.856955,2.739976,-0.999996,0.844740,1
2,-7.997435,7.323881,1.390486,0.433055,0.789276,0
3,-7.961353,6.361858,1.270040,-0.740509,0.795125,1
4,-7.924915,7.931750,22.588449,0.677017,0.733303,0
5,-7.961314,7.474583,1.394581,0.647421,0.787248,0
6,-7.236644,6.940269,22.672585,0.892160,0.731747,0
7,-7.218546,7.042750,21.731467,0.998241,0.724193,0
8,-7.197725,7.044764,3.580522,-0.998528,0.822730,1
9,-7.974893,4.643596,1.430815,-0.967368,0.802701,1
10,-7.961353,6.345142,1.270040,-0.753475,0.795416,1
11,-7.980883,5.889974,0.629167,-0.906923,0.795999,1
12,-7.997011,5.652412,2.742566,-0.999995,0.836207,1
13,-7.222683,7.669936,3.573632,-0.997360,0.811913,1
14,-7.980883,5.868896,0.629167,-0.913207,0.796342,1
15,-7.974893,4.835770,2.739976,-0.999996,0.840270,1
16,-7.925030,7.323881,1.390486,0.505454,0.788876,0
17,-7.975037,7.044148,21.585424,0.998318,0.720241,0
18,-7.921436,4.874233,1.394581,-0.970081,0.808949,1
19,-7.990628,5.850236,2.735097,-0.999994,0.829142,1
