Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.670843,-7.017557,1.686487,-1.000000,0.843164,-4.229173,1
1,5.200802,-4.019580,18.551515,0.989417,0.711260,-4.933410,0
2,7.581393,7.117403,18.251294,-0.911110,0.771232,-6.852078,1
3,-7.764509,-5.388932,18.577919,-0.968423,0.659148,-0.327325,1
4,-7.764509,-5.388932,18.250594,-0.990145,0.670186,-0.005996,1
5,-5.592419,-1.386909,6.602990,0.888260,0.702123,-4.015376,0
6,-0.292787,-3.970173,18.599802,-0.575355,0.707391,-4.366957,0
7,-5.688008,-6.948580,14.247737,-0.754172,0.740047,-6.276336,1
8,-2.529358,-7.040524,18.141165,-0.964971,0.687719,-2.288408,1
9,5.380892,6.854706,12.143946,-0.999030,0.771451,-5.132830,1
10,-4.204422,-1.431752,18.402857,-0.948815,0.722840,-4.714085,1
11,-0.670843,-6.941494,13.883576,-0.735180,0.704357,-3.087569,1
12,-7.739771,-0.782474,1.105523,-1.000000,0.790877,-1.547036,1
13,-2.878235,-6.203356,1.686487,-1.000000,0.835036,-2.352765,1
14,-7.993711,-5.878862,11.331343,-0.964447,0.731748,-3.750694,1
15,-5.779651,6.854706,11.939899,-0.999987,0.779949,-0.493713,1
16,0.709813,-5.408469,1.686487,-0.999996,0.817327,-1.789731,1
17,-7.739771,6.788356,0.939913,-0.972770,0.761247,-3.476657,1
18,4.856565,-6.780517,6.790935,-0.999969,0.810165,-4.241555,1
19,-7.739771,-1.891558,0.618782,-1.000000,0.789783,-1.211191,1
