Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.362017,5.258496,1.448613,-0.961302,0.740056
1,-3.728724,5.755656,4.091903,-0.999973,0.782162
2,-3.728724,5.755656,4.091903,-0.999973,0.782162
3,5.009332,-6.426866,1.800763,-0.999736,0.766696
4,6.404212,-3.194056,4.664003,-0.999998,0.786993
5,4.914729,5.522320,4.124044,-0.993566,0.708831
6,6.905601,5.258496,4.066732,-0.976024,0.706660
7,6.539701,0.460334,7.182081,-0.995874,0.774449
8,-6.362017,5.258496,1.448613,-0.961302,0.740056
9,6.140443,-6.358103,1.703182,-0.976000,0.769727
10,5.009332,-6.426866,1.800763,-0.999736,0.766696
11,4.914729,5.522320,4.124044,-0.993566,0.708831
12,6.905601,5.258496,4.066732,-0.976024,0.706660
13,5.076175,-6.426866,1.800763,-0.999663,0.765542
14,4.784777,5.522320,4.124044,-0.993934,0.720803
15,5.795158,7.200535,3.813564,-0.998548,0.727918
16,7.057129,-3.557482,4.664003,-0.999999,0.781939
17,6.818374,-3.170540,4.659171,-0.999999,0.793041
18,5.009332,-6.426866,1.800763,-0.999736,0.766696
19,4.914729,5.522320,4.124044,-0.993566,0.708831
20,6.905601,5.258496,4.066732,-0.976024,0.706660
21,5.076175,-6.426866,1.800763,-0.999663,0.765542
22,7.057129,-3.557482,4.664003,-0.999999,0.781939
23,5.351462,7.200535,3.813564,-0.999199,0.716796
24,6.417179,-3.557482,4.767930,-0.999999,0.777975
25,6.732908,-4.109059,4.664003,-1.000000,0.803300
26,5.432631,7.200535,3.813564,-0.999137,0.716005
27,6.818374,-2.294003,4.659171,-0.999982,0.776109
28,7.079129,-6.252394,4.686037,-0.999999,0.809892
29,7.057129,-4.457768,4.664003,-1.000000,0.800901
30,6.818374,-0.299458,4.659171,-0.999742,0.758564
31,5.351462,7.200535,3.813564,-0.999199,0.716796
32,6.905601,5.258496,4.066732,-0.976024,0.706660
33,7.057129,-3.557482,4.664003,-0.999999,0.781939
34,6.818374,-2.294003,4.659171,-0.999982,0.776109
35,4.914729,5.522320,4.124044,-0.993566,0.708831
36,5.432631,7.200535,3.813564,-0.999137,0.716005
37,6.417179,-3.557482,4.767930,-0.999999,0.777975
38,6.724018,5.223282,4.066732,-0.976872,0.706919
39,7.057129,-4.438021,5.173085,-1.000000,0.800344
40,6.818374,-0.299458,4.659171,-0.999742,0.758564
41,5.341721,7.200535,3.808938,-0.999216,0.716857
42,7.020863,-3.557482,4.664003,-0.999999,0.781673
43,7.069901,5.044282,4.053067,-0.967161,0.700924
44,6.818374,-2.294003,4.659171,-0.999982,0.776109
45,6.828116,-0.299458,4.663797,-0.999749,0.758824
46,7.057129,6.437944,4.691940,-0.997362,0.706734
47,5.432631,7.200535,3.813564,-0.999137,0.716005
48,6.905601,5.258496,4.066732,-0.976024,0.706660
49,7.057129,-4.438021,5.173085,-1.000000,0.800344
50,7.020863,-3.557482,4.664003,-0.999999,0.781673
51,-1.427238,-7.489845,20.404044,-0.999923,0.680625
52,6.248156,-3.557482,4.664003,-0.999998,0.775477
53,7.057129,-4.438021,4.644703,-1.000000,0.800344
54,6.051509,-4.530484,5.173085,-0.999995,0.793064
55,7.057129,-4.438021,5.173085,-1.000000,0.800344
56,-1.427238,-7.489845,20.404044,-0.999923,0.680625
57,6.248156,-3.557482,4.664003,-0.999998,0.775477
58,7.020863,-3.557482,4.664003,-0.999999,0.781673
59,7.057129,-4.438021,5.173085,-1.000000,0.800344
60,6.248156,-3.557482,4.664003,-0.999998,0.775477
61,-1.433859,-7.489474,20.489422,-0.999925,0.680990
62,6.999627,-3.557482,4.664003,-0.999999,0.781379
63,-1.335564,-7.489845,20.404044,-0.999886,0.676736
64,7.057129,-4.433002,5.173085,-1.000000,0.800318
65,-1.433859,-7.489474,20.489422,-0.999925,0.680990
66,6.248156,-3.557482,4.664003,-0.999998,0.775477
67,7.069482,-3.907299,5.173085,-0.999999,0.791863
68,-1.335564,-7.489845,20.404044,-0.999886,0.676736
69,6.999627,-3.557482,4.664003,-0.999999,0.781379
70,7.057129,-4.428430,5.173085,-1.000000,0.800291
71,6.248156,-3.557482,4.664003,-0.999998,0.775477
72,-1.433859,-7.489474,20.489422,-0.999925,0.680990
73,6.864457,-7.489474,20.489422,-0.988623,0.648379
74,-1.335564,-7.489845,20.404044,-0.999886,0.676736
75,7.069482,-3.907299,5.173085,-0.999999,0.791863
76,6.999627,-3.557482,4.664003,-0.999999,0.781379
77,-1.427166,-7.489474,20.489422,-0.999923,0.680625
78,7.057129,-4.428430,5.173085,-1.000000,0.800291
79,6.319697,-7.493812,20.489422,-0.991127,0.625038
80,6.248156,-3.557482,4.664003,-0.999998,0.775477
