Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.110797,-5.105670,15.956755,-0.973355,0.723206,1
1,-6.110797,-5.105670,15.956559,-0.973355,0.723206,1
2,-2.342070,-7.232711,15.618333,-0.559815,0.708468,1
3,-6.082247,-5.245474,16.229567,-0.985047,0.731111,1
4,-6.110797,-5.095093,15.956755,-0.971354,0.722991,1
5,-7.947596,6.919592,18.957657,-0.907315,0.722926,1
6,-7.752954,-3.990134,15.956755,-0.894601,0.710299,1
7,-6.112928,1.805240,15.577523,-0.028370,0.698181,0
8,-7.001105,-6.574512,15.956755,-0.999689,0.735400,1
9,-6.159228,1.816460,15.559602,-0.069274,0.704400,0
10,-6.109980,-5.121005,15.642231,-0.974600,0.723335,1
11,-6.952808,-3.330179,18.633741,-0.999993,0.748870,1
12,-2.453658,-7.325364,15.618333,-0.495383,0.707348,0
13,-6.115595,-5.105670,15.956755,-0.973653,0.723292,1
14,-7.965117,-3.822905,17.225629,-0.902243,0.710666,1
15,-2.435182,-7.316388,15.553724,-0.516405,0.707606,1
16,-6.173316,-3.391829,18.513981,-0.999990,0.762536,1
17,-6.112928,1.816460,15.577523,-0.019376,0.698464,0
18,-7.005903,-6.574512,15.956755,-0.999685,0.735400,1
19,-7.744721,-3.990134,15.956755,-0.894205,0.710299,1
