Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.848715,0.882204,17.789649,-0.976828,0.678214
1,5.098980,-1.838673,1.646187,-0.919513,0.772840
2,-1.895263,0.549790,17.584415,-0.607522,0.729756
3,-7.848715,0.882204,17.789649,-0.976828,0.678214
4,-7.891679,0.882204,17.789649,-0.977325,0.678513
5,-7.848715,0.882204,21.178804,-0.997431,0.798824
6,-7.920357,0.894521,17.789649,-0.975067,0.678295
7,5.098980,-1.838673,1.646187,-0.919513,0.772840
8,5.098980,-1.939802,1.630088,-0.951542,0.775527
9,4.294351,0.826188,11.053701,-0.958588,0.776580
10,-1.895263,0.856074,17.584415,-0.632423,0.717329
11,1.085152,-1.270083,21.178724,-0.752722,0.726545
12,5.098980,-2.012002,1.644218,-0.963774,0.776809
13,-3.014025,0.966097,17.774293,-0.613240,0.728582
14,-1.895263,0.549790,17.584415,-0.607522,0.729756
15,6.199964,-1.741130,1.622922,-0.565345,0.766570
16,-7.830473,-0.512385,1.429023,-0.548711,0.752357
17,-3.018324,1.803769,4.977805,-0.548627,0.797002
18,-7.848715,0.882204,17.789649,-0.976828,0.678214
19,-7.891679,0.882204,17.789649,-0.977325,0.678513
20,6.394297,-1.270083,21.178724,-0.994583,0.765885
21,-7.869581,0.882204,17.779574,-0.976908,0.678459
22,-7.895038,0.882204,21.178804,-0.997535,0.795942
23,-7.897766,0.539558,17.584415,-0.989795,0.692565
24,-7.891679,0.882204,18.043500,-0.977325,0.678513
25,-7.687980,0.720620,17.789649,-0.983884,0.679378
26,-7.974284,0.882204,17.789649,-0.979779,0.679112
27,-7.920357,0.894521,17.789649,-0.975067,0.678295
28,-7.848715,0.882204,21.178804,-0.997431,0.798824
29,-7.837569,0.855733,17.807592,-0.980125,0.683313
30,-7.848715,0.952760,17.789649,-0.977251,0.684120
31,-7.920357,0.961206,17.789578,-0.976964,0.684479
32,4.294351,0.826188,11.053701,-0.958588,0.776580
33,5.098980,-2.012002,1.644218,-0.963774,0.776809
34,4.980611,-2.008409,1.886240,-0.969073,0.776931
35,-7.893381,5.878706,17.789649,-0.958050,0.725020
36,-7.910737,0.882204,20.136745,-0.825426,0.684864
37,-7.848715,0.882204,17.789649,-0.976828,0.678214
38,-7.891679,0.882204,17.789649,-0.977325,0.678513
39,-7.869581,0.882204,17.779574,-0.976908,0.678459
40,-7.891679,0.882204,18.043500,-0.977325,0.678513
41,-7.687980,0.720620,17.789649,-0.983884,0.679378
42,-7.915904,0.882204,17.789649,-0.978030,0.678731
43,-7.869581,0.722966,17.779617,-0.984635,0.684668
44,-7.891679,0.881868,17.789649,-0.977325,0.678513
45,-7.893381,0.869498,17.895608,-0.980146,0.678976
46,6.394297,-1.958699,21.178724,-0.999078,0.779167
47,-7.938426,0.539558,17.584415,-0.990181,0.688519
48,-7.848715,5.891411,21.072844,-0.999958,0.822047
49,-7.850251,0.894438,17.789649,-0.973605,0.677723
50,-7.920357,-1.258581,17.789649,-0.998364,0.717316
51,-7.869565,0.882204,17.721679,-0.976908,0.678459
52,-7.994702,-1.433478,17.789649,-0.998707,0.718330
53,-7.920357,0.894521,17.789649,-0.975067,0.678295
54,-7.344483,-1.270083,17.837679,-0.997946,0.717902
55,-7.897766,0.539558,17.584415,-0.989795,0.692565
56,-7.920357,0.929327,17.789649,-0.981828,0.685612
57,-7.687980,0.720620,17.789649,-0.983884,0.679378
