Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.202836,-0.756580,15.445010,-0.815643,0.720251,-3.331871
1,-3.202836,-0.756580,15.445010,-0.815643,0.720251,-3.331871
2,-3.230709,-2.216664,15.329791,-0.838071,0.732791,-1.464889
3,-5.645786,-1.427240,4.450601,-0.851139,0.779116,-2.462674
4,-6.954510,0.183289,27.003592,-0.812431,0.713755,-4.668817
5,2.038319,2.914461,2.573515,-0.589854,0.685469,-1.232543
6,-3.202836,0.165686,15.355515,-0.792679,0.726660,-0.926598
7,-3.202836,-0.756580,15.445010,-0.815643,0.720251,-3.331871
8,-3.230709,-2.216664,15.329791,-0.838071,0.732791,-1.464889
9,-5.645786,-1.427240,4.450601,-0.851139,0.779116,-2.462674
10,-6.954510,0.183289,27.003592,-0.812431,0.713755,-4.668817
11,2.038319,2.914461,2.573515,-0.589854,0.685469,-1.232543
12,-7.214525,-1.427240,4.450601,-0.985564,0.789182,-1.568738
13,-6.962980,-1.427240,4.450601,-0.981351,0.790743,-1.317193
14,-3.202836,-0.756580,15.445010,-0.815643,0.720251,-3.331871
15,-3.230709,-2.216664,15.329791,-0.838071,0.732791,-1.464889
16,-5.645786,-1.427240,4.450601,-0.851139,0.779116,-2.462674
17,-6.954510,0.183289,27.003592,-0.812431,0.713755,-4.668817
18,2.038319,2.914461,2.573515,-0.589854,0.685469,-1.232543
19,-7.214525,-1.427240,4.450601,-0.985564,0.789182,-1.568738
20,-7.307475,0.174434,4.173705,-0.891394,0.793993,-1.628089
21,-7.160682,-1.427240,4.450601,-0.984381,0.787852,-0.053842
22,-6.868772,0.183393,27.261458,-0.819145,0.711929,-0.271745
23,-5.623189,-1.427240,4.450601,-0.841058,0.778455,-0.022598
24,7.366145,-1.320291,15.329334,-0.999990,0.769912,-3.197167
25,-3.230709,-2.216664,15.329791,-0.838071,0.732791,-1.464889
26,-3.202836,-0.756580,15.445010,-0.815643,0.720251,-3.331871
