Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.324751,5.266905,2.012489,-0.999351,0.692406,1
1,0.161647,-5.293719,1.684291,-0.999999,0.814803,1
2,-7.808635,-5.464901,7.923954,-0.999741,0.782250,1
3,0.197136,-4.549385,1.573235,-0.999896,0.808326,1
4,2.351548,4.695588,2.012489,-0.999277,0.675679,1
5,-6.525822,-5.707259,2.026470,-0.999905,0.822779,1
6,-7.823844,-5.781587,7.923954,-0.999594,0.784100,1
7,-7.823844,-5.781587,7.919858,-0.999594,0.784100,1
8,2.363590,4.695588,2.012489,-0.999271,0.675792,1
9,2.375973,4.695588,2.012489,-0.999267,0.675792,1
10,2.375973,4.695588,1.708353,-0.999267,0.675792,1
11,2.411463,4.695588,2.012489,-0.999258,0.676320,1
12,2.411463,4.714630,1.983056,-0.999265,0.676923,1
13,2.411463,4.695588,2.250761,-0.999258,0.676320,1
14,2.411463,4.694987,1.988915,-0.999258,0.676320,1
15,2.411463,4.714630,2.230607,-0.999265,0.676923,1
16,3.916013,4.715232,1.610260,-0.999197,0.690751,1
17,3.771151,4.743061,1.470557,-0.998936,0.680505,1
18,4.168316,4.714630,1.959531,-0.999176,0.685512,1
19,4.277476,4.743061,1.470557,-0.998998,0.682278,1
