Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.539728,-5.457268,0.060552,-1.000000,0.766551,1
1,2.326419,4.689166,2.012229,-0.999274,0.675038,1
2,6.315796,5.496735,1.561535,-0.999471,0.690657,1
3,2.332040,-5.457268,0.280314,-0.999965,0.755713,1
4,2.326419,5.776704,2.012489,-0.999387,0.687390,1
5,2.308425,4.815549,2.012204,-0.999324,0.679449,1
6,6.173454,5.501785,1.572843,-0.999457,0.687395,1
7,2.325106,-5.557441,0.194382,-0.999976,0.758455,1
8,1.807399,-5.457268,0.280314,-0.999998,0.764205,1
9,2.299382,4.741924,2.017911,-0.999299,0.676471,1
10,6.270321,5.496593,1.572843,-0.999466,0.689636,1
11,2.327133,4.780268,2.012489,-0.999303,0.678394,1
12,2.308425,4.796416,2.012204,-0.999313,0.678695,1
13,2.326419,4.709721,1.572149,-0.999281,0.675867,1
14,2.301093,-5.457268,0.280314,-0.999970,0.756244,1
15,6.187932,5.501785,1.572843,-0.999457,0.687790,1
16,2.327625,-5.551870,0.220431,-0.999975,0.758219,1
17,-0.638084,-5.084743,0.164502,-0.999999,0.765736,1
18,2.326419,4.708356,1.572149,-0.999276,0.675792,1
19,1.802984,-5.457268,0.171176,-0.999998,0.764323,1
