Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.326419,4.689166,2.012229,-0.999274,0.675038,1
1,0.552911,-5.457268,0.280314,-1.000000,0.766436,1
2,6.315796,5.496735,1.561535,-0.999471,0.690657,1
3,2.332040,-5.442665,0.280314,-0.999964,0.755330,1
4,2.326419,5.776704,2.012489,-0.999387,0.687390,1
5,2.332040,4.863251,2.058839,-0.999333,0.686960,1
6,2.299295,4.815549,2.012242,-0.999328,0.679261,1
7,2.300153,-5.557441,0.112154,-0.999979,0.758809,1
8,6.173454,5.501785,1.572843,-0.999457,0.687395,1
9,1.811123,-5.457268,0.301514,-0.999998,0.764057,1
10,6.272138,5.496592,1.561535,-0.999465,0.689570,1
11,2.235092,-5.442923,0.280314,-0.999979,0.756715,1
12,2.308425,4.774608,2.016338,-0.999303,0.677903,1
13,2.299382,4.741924,2.017911,-0.999299,0.676471,1
14,6.187932,5.501785,1.572843,-0.999457,0.687790,1
15,2.299276,4.796416,2.012535,-0.999314,0.678620,1
16,2.298870,4.713993,2.012204,-0.999285,0.675566,1
17,-0.638084,-5.084743,0.164502,-0.999999,0.765736,1
18,2.309560,-5.458590,0.154765,-0.999969,0.756037,1
19,2.299276,4.729156,2.012490,-0.999289,0.676131,1
