Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.638084,-6.515083,0.164502,-1.000000,0.780921,1
1,2.327625,4.695588,2.012489,-0.999272,0.675339,1
2,2.343491,-5.221561,0.200781,-0.999917,0.765581,1
3,6.437564,5.496735,1.561535,-0.999470,0.703704,1
4,2.326419,5.776704,2.012489,-0.999387,0.687390,1
5,2.084250,4.698004,2.012204,-0.999323,0.684775,1
6,-0.665684,-5.146476,0.200781,-1.000000,0.767769,1
7,2.326166,-5.221561,0.200639,-0.999925,0.765762,1
8,6.160037,5.501169,1.561535,-0.999459,0.692223,1
9,-0.718505,-5.594084,0.243650,-1.000000,0.769446,1
10,6.559564,5.472717,1.561535,-0.999462,0.700598,1
11,6.173454,5.501785,1.572843,-0.999457,0.687395,1
12,2.308425,4.796416,2.012204,-0.999313,0.678695,1
13,2.326419,4.725082,2.012216,-0.999286,0.676357,1
14,6.187932,5.501785,1.572843,-0.999457,0.687790,1
15,6.439884,5.463944,1.561535,-0.999469,0.703301,1
16,2.328790,4.777259,2.012204,-0.999298,0.678167,1
17,2.328736,4.758660,2.012201,-0.999295,0.677564,1
18,6.559564,5.472717,1.586299,-0.999462,0.700598,1
19,2.326419,4.725082,1.987451,-0.999286,0.676357,1
