Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.823844,-5.781587,7.923954,-0.999594,0.784100,1
1,-7.823844,-5.781587,7.919858,-0.999594,0.784100,1
2,2.375973,4.695588,2.012489,-0.999267,0.675792,1
3,2.411463,4.695588,2.012489,-0.999258,0.676320,1
4,2.411463,4.714630,1.983056,-0.999265,0.676923,1
5,3.916013,4.695588,1.616119,-0.999179,0.690233,1
6,4.277476,4.743061,1.470557,-0.998998,0.682278,1
7,0.457546,4.695588,2.012489,-0.999130,0.697207,1
8,2.510140,5.052926,1.470557,-0.997136,0.711085,1
9,3.520359,0.660885,1.007471,-0.997165,0.711691,1
10,0.498649,4.267789,0.043625,-0.995890,0.707988,1
11,4.263639,-5.797375,5.985307,-0.962517,0.701097,1
12,0.571077,5.052926,1.470557,-0.995958,0.720112,1
13,-5.677112,-5.707259,9.364882,-0.996806,0.771163,1
14,0.427397,4.714954,0.011714,-0.994291,0.710739,1
15,0.197136,-5.293719,13.948265,-0.162384,0.709333,0
16,0.090919,-5.293719,13.948265,-0.095241,0.702621,0
17,0.681422,4.640696,1.470557,-0.995191,0.724370,1
18,0.161647,-5.293719,13.948265,-0.147157,0.709333,0
19,3.221714,-5.291784,13.614180,-0.941443,0.713987,1
