Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.885827,4.908759,5.768102,-1.000000,0.825890,-1.241608,1
1,-2.419702,-7.592855,19.323319,-0.993669,0.693026,-0.344227,1
2,5.765005,1.088499,9.257687,-0.879403,0.835338,-4.910769,1
3,6.048370,0.948048,17.017878,0.994521,0.771111,-5.925293,0
4,-0.025081,-7.360156,18.839250,0.999331,0.707843,-1.917067,0
5,-2.419702,-7.521024,19.418131,-0.993922,0.697971,-0.118949,1
6,6.048370,4.833110,10.155517,0.211669,0.747875,-3.861154,0
7,-2.419702,-7.520247,14.741384,-0.470187,0.723091,-1.500931,0
8,6.050311,-7.944026,10.878470,-0.829391,0.749631,-5.844389,1
9,-0.025081,-7.938157,16.578332,0.688307,0.717647,-0.578000,0
10,7.330630,4.797890,19.009175,-0.999186,0.793687,-2.982717,1
11,-2.659100,-4.815296,14.808342,-0.839647,0.744007,-2.580436,1
12,6.167671,-5.718398,16.603284,-0.995969,0.779022,-4.756548,1
13,-0.025081,-7.360156,16.578332,0.865013,0.716980,-0.655142,0
14,-1.832592,3.551452,5.855691,-0.999847,0.810943,-4.047338,1
15,0.366722,-6.665595,16.603284,0.906745,0.727627,-2.809580,0
16,6.343568,7.488891,5.768102,-0.999818,0.802384,-2.866317,1
17,5.915245,4.975274,5.768102,-0.999189,0.786980,-1.426458,1
18,-2.904363,-7.801881,18.989179,-0.983610,0.704416,-0.485128,1
19,-1.839149,4.908759,5.855746,-1.000000,0.812336,-1.047729,1
