Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.919486,-6.271827,2.165482,-0.999990,0.850851
1,5.314545,-6.414798,2.376933,-1.000000,0.828709
2,-4.138566,3.917163,2.564664,-0.994061,0.812170
3,5.314545,-6.033391,1.550363,-0.999999,0.829935
4,-4.138566,2.511513,2.535985,-0.832842,0.817589
5,0.925108,-6.393347,2.387370,-0.999992,0.853496
6,1.129562,-5.968001,2.383132,-0.999989,0.841898
7,0.919486,-6.271827,2.165482,-0.999990,0.850851
8,-4.138566,3.917163,2.564664,-0.994061,0.812170
9,-4.138566,3.917163,2.518010,-0.994061,0.812170
10,-4.080675,4.250123,2.534920,-0.987872,0.810625
11,5.314545,-6.393469,1.550363,-1.000000,0.828413
12,5.310472,-5.762324,2.326932,-0.999998,0.825714
13,-4.138566,2.511513,2.535985,-0.832842,0.817589
14,5.385169,-6.416898,2.376933,-1.000000,0.828468
15,-4.138566,3.917163,2.564664,-0.994061,0.812170
16,-4.138566,3.917163,2.518010,-0.994061,0.812170
17,5.310472,-5.762324,2.326932,-0.999998,0.825714
18,5.385169,-5.281245,2.330875,-0.999989,0.824302
19,5.385169,-6.545275,2.376933,-1.000000,0.833826
20,1.966179,-5.387929,2.315676,-0.999989,0.824589
21,5.566911,-6.393469,1.550363,-1.000000,0.828024
22,-4.080699,4.225476,2.535981,-0.988280,0.810625
23,5.384681,-6.393469,1.550363,-1.000000,0.828135
24,-4.138566,3.921698,2.564664,-0.994143,0.812248
25,5.382875,-6.560435,2.376933,-1.000000,0.834105
26,-4.080675,4.250123,2.534920,-0.987872,0.810625
27,5.310472,-5.762324,2.326932,-0.999998,0.825714
28,5.385169,-5.281245,2.330875,-0.999989,0.824302
29,1.966179,-5.387929,2.315676,-0.999989,0.824589
30,5.384681,-6.393469,1.550363,-1.000000,0.828135
31,6.291790,-5.263217,2.356109,-0.999868,0.821465
32,6.273672,-6.870622,2.376933,-1.000000,0.827433
33,5.436360,-6.748756,2.412566,-1.000000,0.832945
34,2.301641,-6.545275,0.475935,-0.997264,0.809690
35,-4.539388,4.250123,2.534920,-0.999931,0.821626
36,3.899835,-6.384406,2.376933,-1.000000,0.842612
37,-4.080036,4.250123,2.534920,-0.987193,0.810509
38,5.436360,-7.143912,2.412566,-1.000000,0.836620
39,2.299380,-6.975104,0.475935,-0.997048,0.806570
40,-4.539388,4.465808,2.534920,-0.999878,0.818269
41,1.864371,-6.545275,0.437181,-0.998738,0.811249
42,5.436360,-6.729619,2.412566,-1.000000,0.832667
43,5.384681,-6.393469,1.550363,-1.000000,0.828135
44,-4.534074,4.250123,2.534920,-0.999928,0.821434
45,2.301641,-6.545275,0.475935,-0.997264,0.809690
46,5.385169,-5.281245,2.330875,-0.999989,0.824302
47,5.310472,-5.762324,2.326932,-0.999998,0.825714
48,-4.539388,4.250123,2.534920,-0.999931,0.821626
49,6.273672,-6.870622,2.376933,-1.000000,0.827433
50,2.291690,-6.545275,0.475935,-0.997354,0.809773
51,1.966179,-5.387929,2.315676,-0.999989,0.824589
52,-4.537033,4.250123,2.539954,-0.999928,0.821530
53,-4.539388,4.465808,2.534920,-0.999878,0.818269
54,5.384681,-6.393469,1.550363,-1.000000,0.828135
55,-4.534074,4.250123,2.534920,-0.999928,0.821434
56,5.385169,-5.281245,2.330875,-0.999989,0.824302
57,5.310472,-5.762324,2.326932,-0.999998,0.825714
58,-4.539388,4.250123,2.534920,-0.999931,0.821626
59,6.273672,-6.870622,2.376933,-1.000000,0.827433
60,1.966179,-5.387929,2.315676,-0.999989,0.824589
61,-4.537033,4.250123,2.539954,-0.999928,0.821530
62,-4.539388,5.473913,2.780939,-0.998998,0.815172
63,4.116040,-5.281245,2.330875,-0.999999,0.826037
64,5.384766,-7.143912,2.412566,-1.000000,0.836399
65,1.864371,-6.170945,0.437181,-0.998981,0.803470
66,5.436360,-6.714349,2.412566,-1.000000,0.832482
67,5.384679,-7.125797,1.550363,-1.000000,0.836067
68,1.787736,-5.608483,0.150627,-0.991965,0.800640
69,1.864371,-6.170945,0.437181,-0.998981,0.803470
70,-4.539388,5.473913,2.780939,-0.998998,0.815172
71,5.357412,-6.870622,2.376933,-1.000000,0.831446
72,-4.539388,4.465808,2.534920,-0.999878,0.818269
73,5.384681,-6.393469,1.550363,-1.000000,0.828135
74,-4.512523,4.250123,2.534920,-0.999904,0.820780
75,-4.539388,4.250123,2.534920,-0.999931,0.821626
76,5.385169,-5.281245,2.330875,-0.999989,0.824302
77,6.273672,-6.870622,2.376933,-1.000000,0.827433
78,1.787736,-5.608483,0.150627,-0.991965,0.800640
79,1.864371,-6.170945,0.437181,-0.998981,0.803470
80,-4.539388,5.473913,2.780939,-0.998998,0.815172
81,6.273672,-6.870622,2.376933,-1.000000,0.827433
82,-4.778346,4.250275,2.534920,-0.999991,0.817713
83,1.961514,-5.608483,0.490938,-0.994393,0.802718
84,7.999764,-6.870622,2.337010,-0.999997,0.822222
85,5.357412,-6.974339,2.376933,-1.000000,0.833177
86,5.440292,-6.870622,2.309150,-1.000000,0.827964
87,5.384679,-7.125797,1.550363,-1.000000,0.836067
88,5.357412,-6.974339,2.376933,-1.000000,0.833177
89,1.787736,-5.608483,0.150627,-0.991965,0.800640
90,-4.539388,5.473913,2.780939,-0.998998,0.815172
91,1.864371,-6.170945,0.437181,-0.998981,0.803470
92,7.999764,-6.870622,2.337010,-0.999997,0.822222
93,5.440292,-6.870622,2.309150,-1.000000,0.827964
94,6.273672,-6.870622,2.376933,-1.000000,0.827433
95,5.384679,-5.596012,1.550363,-0.999995,0.819162
96,-4.778346,4.250275,2.534920,-0.999991,0.817713
97,1.961514,-5.608483,0.490938,-0.994393,0.802718
98,5.357412,-6.974339,2.376933,-1.000000,0.833177
99,1.787736,-5.608483,0.150627,-0.991965,0.800640
100,-4.539388,5.473913,2.780939,-0.998998,0.815172
101,1.864371,-6.170945,0.437181,-0.998981,0.803470
102,5.440292,-6.870622,2.309150,-1.000000,0.827964
103,5.384679,-5.810847,1.501056,-0.999998,0.822972
104,5.384679,-5.596012,1.550363,-0.999995,0.819162
105,6.273672,-6.870622,2.376933,-1.000000,0.827433
106,5.440292,-5.495410,2.309150,-0.999991,0.817173
107,7.999764,-6.870622,2.337010,-0.999997,0.822222
108,1.961514,-5.608483,0.490938,-0.994393,0.802718
109,5.357412,-6.974339,2.376933,-1.000000,0.833177
110,1.794987,-5.608483,0.150627,-0.991900,0.800516
111,-4.539388,5.473913,2.780939,-0.998998,0.815172
112,1.864371,-6.170945,0.437181,-0.998981,0.803470
113,5.440292,-6.870622,2.309150,-1.000000,0.827964
114,5.384679,-5.596012,1.550363,-0.999995,0.819162
115,5.384679,-5.810847,1.501056,-0.999998,0.822972
116,5.384679,-5.819409,1.550363,-0.999998,0.826555
117,5.440292,-5.495410,2.309150,-0.999991,0.817173
118,7.999764,-6.870622,2.337010,-0.999997,0.822222
119,1.961514,-5.608483,0.490938,-0.994393,0.802718
120,5.440292,-7.038448,2.215572,-1.000000,0.831043
121,1.817660,-5.608483,0.150627,-0.992127,0.800351
122,-4.539388,5.473913,2.780939,-0.998998,0.815172
123,1.864371,-6.170945,0.437181,-0.998981,0.803470
124,5.384679,-5.596012,1.550363,-0.999995,0.819162
125,5.362006,-5.810847,1.501056,-0.999998,0.826499
126,5.440292,-6.870622,2.309150,-1.000000,0.827964
127,5.384679,-5.810847,1.501056,-0.999998,0.822972
128,5.440292,-5.495410,2.309150,-0.999991,0.817173
129,7.999764,-6.870622,2.337010,-0.999997,0.822222
130,5.440292,-7.038448,2.215572,-1.000000,0.831043
131,1.817660,-5.608483,0.150627,-0.992127,0.800351
132,-4.539388,5.473913,2.780939,-0.998998,0.815172
133,1.864371,-6.170945,0.437181,-0.998981,0.803470
134,5.440292,-6.870622,2.309150,-1.000000,0.827964
135,5.384679,-5.596012,1.550363,-0.999995,0.819162
136,5.362006,-5.773652,1.501056,-0.999998,0.823028
137,5.440292,-5.495410,2.309150,-0.999991,0.817173
138,7.999764,-6.870622,2.337010,-0.999997,0.822222
139,1.864371,-6.104134,0.437181,-0.998891,0.802608
140,5.384679,-5.810847,1.501056,-0.999998,0.822972
141,5.357825,-6.918265,2.232046,-1.000000,0.828752
142,1.817660,-5.608483,0.150627,-0.992127,0.800351
143,-4.539388,5.473913,2.780939,-0.998998,0.815172
144,1.864371,-6.170945,0.437181,-0.998981,0.803470
145,5.440292,-6.870622,2.309150,-1.000000,0.827964
146,5.384679,-5.596012,1.550363,-0.999995,0.819162
147,5.362006,-5.773652,1.501056,-0.999998,0.823028
148,5.440292,-5.495410,2.309150,-0.999991,0.817173
149,7.999764,-6.870622,2.337010,-0.999997,0.822222
150,5.357825,-6.918265,2.232046,-1.000000,0.828752
151,1.817660,-5.608483,0.150627,-0.992127,0.800351
152,-4.539388,5.473913,2.780939,-0.998998,0.815172
153,1.864371,-6.170945,0.437181,-0.998981,0.803470
154,5.362006,-5.773652,1.501056,-0.999998,0.823028
155,5.440292,-6.870622,2.309150,-1.000000,0.827964
156,5.384679,-5.596012,1.550363,-0.999995,0.819162
157,5.440292,-5.495410,2.309150,-0.999991,0.817173
158,7.999764,-6.870622,2.337010,-0.999997,0.822222
159,1.864371,-6.155083,0.437181,-0.998960,0.803223
160,1.818098,-5.608483,0.150627,-0.992242,0.800392
161,5.357825,-6.918265,2.232046,-1.000000,0.828752
162,1.817660,-5.608483,0.150627,-0.992127,0.800351
163,-4.539388,5.281660,2.780939,-0.999373,0.814963
164,1.864371,-6.170945,0.437181,-0.998981,0.803470
165,5.362006,-5.773652,1.501056,-0.999998,0.823028
166,5.440292,-6.870622,2.309150,-1.000000,0.827964
167,1.864371,-6.155083,0.437181,-0.998960,0.803223
168,7.999764,-6.870622,2.337010,-0.999997,0.822222
169,1.818098,-5.608483,0.150627,-0.992242,0.800392
170,5.357825,-6.918265,2.232046,-1.000000,0.828752
171,1.834630,-5.608483,0.150627,-0.992657,0.800165
172,-4.539388,5.281660,2.780939,-0.999373,0.814963
173,1.864371,-6.170945,0.437181,-0.998981,0.803470
174,-4.666632,5.275245,2.780939,-0.999726,0.818370
175,5.362006,-5.773652,1.501056,-0.999998,0.823028
176,5.440292,-6.870622,2.309150,-1.000000,0.827964
177,-4.665958,4.491603,2.563234,-0.999950,0.821712
178,5.357825,-6.918265,2.232046,-1.000000,0.828752
179,1.834630,-5.608483,0.150627,-0.992657,0.800165
180,-4.539388,5.281660,2.780939,-0.999373,0.814963
181,1.864371,-6.170945,0.437181,-0.998981,0.803470
182,-4.666632,5.275245,2.780939,-0.999726,0.818370
183,5.362006,-5.773652,1.501056,-0.999998,0.823028
184,5.440292,-6.870622,2.309150,-1.000000,0.827964
185,-4.665958,4.491603,2.563234,-0.999950,0.821712
186,5.357825,-6.918265,2.232046,-1.000000,0.828752
187,1.834630,-5.608483,0.150627,-0.992657,0.800165
188,-4.539388,5.281660,2.780939,-0.999373,0.814963
189,1.864371,-6.170945,0.437181,-0.998981,0.803470
190,-4.666632,5.275245,2.780939,-0.999726,0.818370
191,5.362006,-5.773652,1.501056,-0.999998,0.823028
