Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.521945,-6.700983,11.764921,-0.775012,0.784154
1,-2.374354,-3.042175,2.003056,-0.792457,0.825339
2,5.521945,-6.700983,11.764921,-0.775012,0.784154
3,5.389901,-4.650983,1.919413,-0.865391,0.798670
4,4.987849,-7.374083,1.785427,-0.999982,0.822572
5,-2.374354,-3.042175,2.003056,-0.792457,0.825339
6,-2.386873,-3.042175,1.823187,-0.794911,0.825460
7,-2.249302,-3.071902,1.973995,-0.761109,0.829579
8,5.521945,-6.700983,11.764921,-0.775012,0.784154
9,5.389901,-4.650983,1.919413,-0.865391,0.798670
10,4.987849,-7.270211,1.785427,-0.999983,0.819886
11,5.124544,-7.374083,1.610549,-0.999986,0.825521
12,5.389901,-4.650983,2.298731,-0.865391,0.798670
13,4.987849,-6.915101,1.785427,-0.999987,0.835709
14,5.763193,-6.700983,11.895439,-0.747282,0.787885
15,4.987849,-7.374083,1.785427,-0.999982,0.822572
16,4.987849,-7.374083,2.006059,-0.999982,0.822572
17,-5.040236,-7.314366,2.067246,-0.973734,0.846160
18,-3.322279,-3.071902,1.973995,-0.957992,0.825198
19,4.987849,-7.270211,1.785427,-0.999983,0.819886
20,5.124544,-7.374083,1.610549,-0.999986,0.825521
21,4.987849,-6.915101,1.785427,-0.999987,0.835709
22,-1.752933,-7.943308,17.148662,-0.994985,0.736796
23,-3.184366,-6.439292,15.630790,-0.815084,0.736166
24,5.389901,-5.536106,1.919413,-0.999616,0.787088
25,4.987849,-7.355698,1.796308,-0.999982,0.822140
26,4.987849,-6.676645,1.785427,-0.999989,0.830161
27,5.389901,-5.536106,1.919413,-0.999616,0.787088
28,-0.835328,-7.763753,17.099650,-0.995609,0.750430
29,-3.184366,-6.439292,15.630790,-0.815084,0.736166
30,4.987849,-5.630698,1.785427,-0.999896,0.810177
31,-1.752933,-7.943308,17.148662,-0.994985,0.736796
32,4.987849,-7.270211,1.785427,-0.999983,0.819886
33,5.124544,-7.374083,1.610549,-0.999986,0.825521
34,-1.752933,-7.943308,17.210461,-0.994985,0.736796
35,6.651714,-7.956569,1.766185,-0.999997,0.823373
36,-1.840579,-7.979388,18.329135,-0.999681,0.732929
37,5.007085,-5.536106,1.786963,-0.999817,0.806158
38,-0.126110,-7.766684,17.031966,-0.948995,0.730043
39,4.987849,-5.630698,1.785427,-0.999896,0.810177
